CR3128580029806078268	90467036D		USD
AL1705361571EZPDI0TZ70PXVG3H	46431533F	EUR	
FI8497437259092369	92650070K	USD	343.35
FR682539276248I8ZTO8DOJPN36	52141397Y	616.55	EUR
AE13938V4DMVSF49YS1CBL2	78592251D	EUR	500.71
	N/A	CHF
MC148366787383U6KBXX8ERM167	65092468F		EUR
KZ68819CZA89W15QWGWQ	45566106R		USD
GE16KV3003565361053066	78114389H	51.63	RUB
GE76HG3429778839455413	01216279Q	823.98	DKK
MD305P5NPXCZUJLRCMTKK88D	46585803Q	703.42	DKK

	177.28	CHF

TN5872164OGDBPYXG9LENMKY	32775503C	RUB	803.31
SK7685939604189549058799	15449763L		272.07
CZ0277706812138182328590	32775503C	99.33	RUB
Ninety nine rocks

MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	DKK	280.9
BE71843948421221	41656686Y	USD	492.32
	567.8	SEK
Ninety nine rocks

PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	852.32	DKK
TN4619849WRCEBMJKF33ZPWG	68959267T	769.99	EUR
LT206097247476437800	43733112S	RUB	400.9
IR176571293272654756861852	49284913F	EUR	34.43
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	486.39	GBP
SE4072059930724762036425	46585803Q	88.94	EUR
SI033271973214218	42013540Q	324.25	DKK
