EE709201509112700888	55103783S	EUR	832.0
IL055091996124285266508	09651809C	920.66	RUB
SA916624X9GG21M3UBMKVPVX	39670968Q	DKK	349.6
VG30C0J46457487530434592	74853928Z	GBP	261.43

Ninety nine rocks
MR6642901340725320676709130	41656686Y	EUR	501.01

	606.38	USD
AE13938V4DMVSF49YS1CBL2	78592251D	654.59	EUR
TN5872164OGDBPYXG9LENMKY	32775503C	CHF	864.41
GR472662377QRYWJJB76MDKWVY5	69578568A	GBP	877.24
HR0716993961872852399	65092468F	645.88	SEK
	637.08	EUR
ES4962575910679067061475	82288442P	467.88	RUB
Ninety nine rocks
LU221999TVLCKM4G89ID	61478341P	222.29	
Ninety nine rocks
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S		RUB
TL833140836943039409693	82288442P	442.85	USD

HR1296219505926654396	34532646D	EUR	414.32
HR2198178476216192029	80518308T	972.22	EUR
MK36877PHFLXB419P01	56989796M	EUR	982.84
FR067375965728LIMCBIKY04Q10	69578568A	RUB	705.38
AE77248SKMXJVII50LKBAWI	68959267T	CHF	138.35
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	636.57	
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	668.33	GBP
CZ7031956314160953199870	28744101N	USD	950.5
LT404680925845138006	33964464L	649.52	RUB
MC400682288485KUAY58STITO40	38871658W	888.8	CHF
GI27KKMIDQ6N3YVAQN4J89C	90028562F	77.72	SEK
UA964557479287233718409674295	78114389H	GBP	902.41
	SEK	243.6
TL833140836943039409693	82288442P	GBP	295.96
DO41OE1F71300090297196859317	53072757G	GBP	680.13
GE16KV3003565361053066	78114389H	229.24	USD

IS980339257905051446545486	38871658W		712.79
VG13VRDJ7412591474836722	80518308T	662.95	RUB
LI4699421SNVZ5X6KXPLB	73364721B	EUR	
AE77248SKMXJVII50LKBAWI	68959267T	979.51	CHF

TN41642929RZ2WVDBTOBL2CI	56304499Q		RUB
Ninety nine rocks
HU13482232244537176441358119	53597542K	RUB	163.01
GI27KKMIDQ6N3YVAQN4J89C	90028562F	904.65	RUE
MC148366787383U6KBXX8ERM167	65092468F	523.42	GBP
