IE96EEMA36946143714469	49284913F	USD	
ES1359823640102827616922	08899412E	N/A	GBP
TN4619849WRCEBMJKF33ZPWG	68959267T	395.19	DKK
Ninety nine rocks
CR3128580029806078268	90467036D	432.48	EUR
HR1296219505926654396	34532646D	DKK	302.05
Ninety nine rocks
XK959557362593526620	56989796M	GBP	889.47
GI95QSFP1CEJ7UBTHFJKTIT	17277755V		DKK
HU22190225373946217712707979	09651809C	343.68	EUR
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H		752.23
LI4962509CEPXCTP4493V	90467036D		SEK
MC400682288485KUAY58STITO40	38871658W		EUR
	USD	272.24
	588.14	GBP
CH4221745ELQS0NB2YDI8	17277755V	376.22	

SK1869924870144967819542	57926790W	214.67	CHF
GI19VETPFLRU0L1HZE6FI50	72652162S	605.28	DKK
CZ0277706812138182328590	32775503C	EUR	792.87
AL1705361571EZPDI0TZ70PXVG3H	46431533F	RUB	278.09
XK653384625153233371	43733112S	EUR	335.95
CH9054905KGSMB7YC5NGI	69578568A	124.65	CHF
IR978633059983370222138180	02669410F	SEK	118.49
	153.97	GBP
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	CHF	806.94
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y		RUB
NL22QHVX4830182943	02669410F	SEK	
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	655.26	GBP
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	548.14	

	519.53	SEK
LV90GZABEFC7YL8CKPRIT	45820675Y	USD	349.85
DO41KY9H93712983353200450117	08899412E	63.71	RUE
SE8587388767724906814093	45566106R		DKK
GE16KV3003565361053066	78114389H	237.82	USD
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	843.13	EUR
GE16KV3003565361053066	78114389H	498.98	RUB
BR7290090080963467151419029U2	28047910P	285.8	
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	338.26	CHF
Ninety nine rocks
TL541166078438313575429	68879644A	GBP	355.51
ME91204415592058131974	28744101N	169.81	SEK
AE77248SKMXJVII50LKBAWI	68959267T		N/A
SK7685939604189549058799	15449763L	CHF	140.44
SE4072059930724762036425	46585803Q	765.49	RUB
Ninety nine rocks
	660.09	CHF
SM08B8001360827MH4HE8ZWQZXP	57926790W	926.54	RUB
FR765595701119MOEGZPV5KXN70	68959267T	79.11	EUR
FR682539276248I8ZTO8DOJPN36	52141397Y	USD	896.52
	108.07	SEK
UA538840557549114757901561455	69578568A	659.27	RUB
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	KES	485.47
GR142761949P1CZJZDJ2SYQNDI0	90467036D	505.26	CHF
AD562291377791JAUCEU6WEV	73364721B	USD	


LV90GZABEFC7YL8CKPRIT	45820675Y	GBP	357.19
MC400682288485KUAY58STITO40	38871658W	116.98	CHF
Ninety nine rocks
AE48725YPOSTSU1LAQKZEPP	48974836Q		864.99
SA0994KFNAPS164YU9OOP574	57926790W	CHF	153.42
FO889036581302665	05843941X	146.3	SEK
	429.32	GBP
	GBP	593.17

DE49048012355817038246	09651809C		CHF
FO3735876142209257	68959267T	626.65	DKK
XK663155587271893003	01216279Q		RUB
PK13DK7K1923908975902628	57926790W	EUR	998.78
Ninety nine rocks
DO38IL6559206363439644803826	45566106R	100.56	GBP
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	DKK	714.23
ES5401017366906132602799	65092468F	GBP	176.59
PK43OEM16114242963306575	41656686Y	773.87	RUB
FI5863104861846787	72652162S	CHF	72.11

PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	975.48	SEK
	416.91	CHF
AL82864783232AY3OS32O9RUBQO8	92650070K	DKK	56.22
MK36877PHFLXB419P01	56989796M	EUR	701.39
ES1651349876073379785110	25605636N	DKK	792.36
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	798.83	GBP
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	EUR	N/A

IL883543164433395339809	25605636N	256.63	RUB
	631.13	EUR

DE09062364227116961150	46585803Q	869.45	SEK
MD305P5NPXCZUJLRCMTKK88D	46585803Q	971.69	GBP
UA761330313560969297851033726	33964464L	202.42	SEK
TL620919673122426560269	78592251D	CHF	219.65
XK653384625153233371	43733112S	498.92	SEK
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	USD	428.3
BG78BJUL967644HKNQNX4N	34712164N	SEK	934.7
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	531.55	EUR
FR4380461715659NWC070CZ6G58	90028562F	GBP	371.95

TR5428187TLTLTLWXSXNJBW98L	80518308T	EUR	315.04
IR171391265758083409634677	53597542K	826.9	RUB
DO41KY9H93712983353200450117	08899412E	929.32	DKK
XK959557362593526620	56989796M	USD	87.9
SK1869924870144967819542	57926790W	DKK	426.03
MR6642901340725320676709130	41656686Y	USD	782.03
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q		895.92
	CHF	122.38
IL757354520133364453852	55103783S	23.71	SEK
GR164360004BUQC9R2QU6WJNKZW	90467036D		RUB

GI95QSFP1CEJ7UBTHFJKTIT	17277755V	USD	37.67
MD305P5NPXCZUJLRCMTKK88D	46585803Q	RUB	584.67
SI22734001141792429	92650070K	SEK	489.53
LI1878690NFPCE8D5010B	15449763L	866.21	
SK4757412112434502513	44078642V		RUB


Ninety nine rocks
SK1489672683589923153342	21211380K	USD	379.46
BE44640395214523	02669410F	694.26	CHF
AL1705361571EZPDI0TZ70PXVG3H	46431533F	DKK	177.18

IL757354520133364453852	55103783S	62.07	GBP
CH5486616JUSX9A78EG7Q	39806689Z	146.66	RUB
IR978633059983370222138180	02669410F	134.17	EUR
VG30C0J46457487530434592	74853928Z	CHF	38.17
CZ1548502965088257735371	11713644C		CHF
DO38IL6559206363439644803826	45566106R	567.7	USD
DO41OE1F71300090297196859317	53072757G	GBP	841.6
DO41KY9H93712983353200450117	08899412E	EUR	805.08
EE709201509112700888	55103783S		65.45
SI22734001141792429	92650070K	527.54	USD
Ninety nine rocks
IR050557230314417829966957	68879644A	46.18	
FI1291198425298593	78592251D	57.68	USD
LT206097247476437800	43733112S	SEK	681.11
	380.93	EUR
RS73278076436469452645	61478341P	DKK	600.67
Ninety nine rocks
ME49140146493717009212	32775503C	CHF	70.0
CH5486616JUSX9A78EG7Q	39806689Z	USD	316.53
SK7685939604189549058799	15449763L	GBP	186.76

	CHF	
	525.57	RUB
MD22BLJACUIOIDPAPNN838U5	78592251D	SEK	132.64
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	981.35	EUR
AE13938V4DMVSF49YS1CBL2	78592251D	RUB	746.37
GR164360004BUQC9R2QU6WJNKZW	90467036D	SEK	

IE44RJQW49091678099855	78114389H	DKK	629.02
Ninety nine rocks


Ninety nine rocks
LI1878690NFPCE8D5010B	15449763L	395.14	CHF
BG64ZYDB016049B51JMUCU	38871658W	846.79	
SA0994KFNAPS164YU9OOP574	57926790W	926.96	SEK
	83.74	GBP
