SK7685939604189549058799	15449763L		USD
FO8410656999415744	53072757G	DKK	601.51
	SEK	195.18
TN4619849WRCEBMJKF33ZPWG	68959267T	908.72	CHF
Ninety nine rocks
DO41OE1F71300090297196859317	53072757G	SEK	593.8
	285.91	RUB
	CHF	634.6

ES1651349876073379785110	25605636N	GBP	914.59
IL162768337079138447997	34532646D	USD	807.38
IT90H5711291332703M1NFOWKRD	17277755V	EUR	577.2
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	GBP	
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	EUR	
PT98222714410307122371827	33964464L	546.65	SEK
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	24.25	USD
BA073428119991458265	45820675Y	CHF	350.11
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	650.49	GBP
BH40JGQHIFW1PP4UDBSEGH	74853928Z	274.09	SEK
ES1651349876073379785110	25605636N	CHF	374.93
CH9054905KGSMB7YC5NGI	69578568A	389.72	EUR
PK19XXR25392269503727898	65092468F		347.61
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	243.1	EUR
SA6268DDJM7GA5WLMM1JRKJP	34532646D	818.95	SEK
Ninety nine rocks
TN4619849WRCEBMJKF33ZPWG	68959267T	751.87	USD
MC400682288485KUAY58STITO40	38871658W	GBP	371.93
LV90GZABEFC7YL8CKPRIT	45820675Y	434.97	EUR
Ninety nine rocks
CZ1548502965088257735371	11713644C	162.18	USD
	DKK	
BG78BJUL967644HKNQNX4N	34712164N	988.58	DKK
LU221999TVLCKM4G89ID	61478341P	RUB	67.93
Ninety nine rocks

XK653384625153233371	43733112S	691.6	RUE

CH5486616JUSX9A78EG7Q	39806689Z	USD	17.39
HR0716993961872852399	65092468F		CHF
MC400682288485KUAY58STITO40	38871658W	715.67	RUB
ME91204415592058131974	28744101N	DKK	370.85
SK1489672683589923153342	21211380K	133.87	RUB
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S		USD
SE80285299088455405348	16357335N	KES	64.72
GR142761949P1CZJZDJ2SYQNDI0	90467036D		USD
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P		USD
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	934.16	USD
TN5872164OGDBPYXG9LENMKY	32775503C	298.47	EUR
Ninety nine rocks
XK653384625153233371	43733112S	RUB	123.09
SI22734001141792429	92650070K	953.89	DKK

BA073428119991458265	45820675Y	EUR	237.48
TL312176758386021094474	45820675Y	GBP	823.2
IT90H5711291332703M1NFOWKRD	17277755V	482.13	SEK
	336.98	RUB
Ninety nine rocks
MD305P5NPXCZUJLRCMTKK88D	46585803Q	702.59	CHF
FR4380461715659NWC070CZ6G58	90028562F		910.62
	RUB	426.21
FO8410656999415744	53072757G	244.44	DKK
FI8776565714806556	73364721B	USD	600.13
MD305P5NPXCZUJLRCMTKK88D	46585803Q	DKK	508.43
BA073428119991458265	45820675Y	RUB	984.3
BH40JGQHIFW1PP4UDBSEGH	74853928Z	444.87	RUB
TL620919673122426560269	78592251D	409.03	DKK
BG64ZYDB016049B51JMUCU	38871658W	GBP	352.15
Ninety nine rocks
MC400682288485KUAY58STITO40	38871658W	869.86	RUB
