QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	CHF	210.18
ES5968395510953649142207	34532646D	553.19	CHF
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	673.64	EUR

CH4221745ELQS0NB2YDI8	17277755V	SEK	620.19
CZ1548502965088257735371	11713644C	SEK	866.41

Ninety nine rocks
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	963.74	SEK

Ninety nine rocks
FO3735876142209257	68959267T		USD
ES1359823640102827616922	08899412E	CHF	529.41
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	USD	300.79
FO3735876142209257	68959267T		88.3
Ninety nine rocks
DO38IL6559206363439644803826	45566106R	SEK	514.33
FI8776565714806556	73364721B	RUB	759.62
Ninety nine rocks
Ninety nine rocks
GE76HG3429778839455413	01216279Q		740.42
AE77248SKMXJVII50LKBAWI	68959267T	USD	32.75

IE92ZGTS39160560652552	82288442P	CHF	161.21
KZ94658KNDOP16GS0MQ8	43733112S	GBP	795.74
FI8776565714806556	73364721B	DKK	867.84
XK663155587271893003	01216279Q	RUB	207.9
AE48725YPOSTSU1LAQKZEPP	48974836Q	92.09	RUB
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	773.66	GBP
KZ197834HFIDJLC1ZQWJ	43733112S	EUR	864.37
	783.3	USD

DO41KY9H93712983353200450117	08899412E	687.47	KES
BH40JGQHIFW1PP4UDBSEGH	74853928Z	967.99	

DO757XIN61379289461304191141	21211380K	500.17	SEK
IE63LFMV23097240688740	73364721B	SEK	177.79
HR1296219505926654396	34532646D	361.51	CHF
Ninety nine rocks
KZ94658KNDOP16GS0MQ8	43733112S	EUR	820.93
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	EUR	241.79
	RUB	561.64
GI27KKMIDQ6N3YVAQN4J89C	90028562F	887.43	USD
IS171554950920843049747431	32884971P	132.34	EUR
AD6527527677TJCTJOHBQLKJ	61873424C	CHF	792.67
AL1705361571EZPDI0TZ70PXVG3H	46431533F		SEK
HU86965308947958059611096929	90028562F	31.45	SEK
Ninety nine rocks
Ninety nine rocks
LT404680925845138006	33964464L	USD	384.58
AL1705361571EZPDI0TZ70PXVG3H	46431533F	SEK	605.98
FO9238258269917892	08899412E		SEK
LT638365534312873039	28047910P	389.95	EUR
FO8410656999415744	53072757G	23.71	

	455.92	RUB
FO8410656999415744	53072757G	104.34	GBP
GE76HG3429778839455413	01216279Q	USD	64.8
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	CHF	749.69
HR0716993961872852399	65092468F		CHF
PT98222714410307122371827	33964464L		GBP
Ninety nine rocks
ES1651349876073379785110	25605636N	GBP	261.08
GE16KV3003565361053066	78114389H		575.46
SK1489672683589923153342	21211380K	CHF	619.79
HR4850788821598398500	34712164N	GBP	378.83
TN4619849WRCEBMJKF33ZPWG	68959267T	641.05	EUR
DE49048012355817038246	09651809C	956.42	GBP
HU49663162407651895112051847	49284913F	GBP	497.59
SE8587388767724906814093	45566106R	EUR	502.47
Ninety nine rocks
PK43OEM16114242963306575	41656686Y		460.0
SE4072059930724762036425	46585803Q	384.22	DKK
Ninety nine rocks
	169.1	RUB
Ninety nine rocks
FI8776565714806556	73364721B	809.76	RUB
ME16982539287692129889	39806689Z	SEK	54.47
Ninety nine rocks

SM97G79397716272U9A9OBTJV1J	61873424C	DKK	743.02
VG30C0J46457487530434592	74853928Z	959.29	CHF
IR171391265758083409634677	53597542K	79.33	CHF
ES5968395510953649142207	34532646D	USD	165.66
Ninety nine rocks

	RUB	972.57
GI27KKMIDQ6N3YVAQN4J89C	90028562F	456.55	EUR
	728.35	RUB
Ninety nine rocks
Ninety nine rocks
	EUR	966.85
DE09062364227116961150	46585803Q	KK	990.09
TL541166078438313575429	68879644A	213.06	CHF
FO8410656999415744	53072757G	GBP	772.16
CH4221745ELQS0NB2YDI8	17277755V	GBP	877.37
LT404680925845138006	33964464L	541.67	GBP
IT44U2903617084Y19H207T8BFC	74853928Z	968.87	DKK
Ninety nine rocks
IR176571293272654756861852	49284913F	914.68	RUB
MK36877PHFLXB419P01	56989796M	USD	918.97
XK180068384138336739	53072757G		825.17
AD562291377791JAUCEU6WEV	73364721B	CHF	148.92

FO9238258269917892	08899412E	USD	583.91
IR510789771032621503621949	56989796M	759.04	RUB
LI1878690NFPCE8D5010B	15449763L	61.72	RUB
LU221999TVLCKM4G89ID	61478341P	890.2	GBP
BH40JGQHIFW1PP4UDBSEGH	74853928Z	SEK	364.05
VG79EPZL5105165679106759	41656686Y	CHF	922.15
LI7752678886R565EPXUC	39670968Q	GBP	467.72
DE09062364227116961150	46585803Q	453.7	GBP
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	783.45	USD
LB957793SEUSHVA7QADC5597XVCS	15449763L	CHF	892.9
SK525629569633786993	18196035T	993.81	GBP
Ninety nine rocks
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	DKK	7.71
AD562291377791JAUCEU6WEV	73364721B	44.79	EUR
IR050557230314417829966957	68879644A	CHF	395.91
HU15418903579542555773697655	48974836Q	EUR	383.02
UA964557479287233718409674295	78114389H	DKK	382.01

LT404680925845138006	33964464L	CHF	702.09
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	87.11	SEK
MC239817569615Z9IWH7FP0GD04	28744101N	GBP	262.75
XK653384625153233371	43733112S	628.02	KK
UA761330313560969297851033726	33964464L	CHF	937.19
TN6928626DST3UA1IPXJT80F	53597542K	606.28	CHF
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F		EUR
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	DKK	278.83
SM97G79397716272U9A9OBTJV1J	61873424C	486.15	CHF
