CZ7031956314160953199870	28744101N	832.07	EUR
IE92ZGTS39160560652552	82288442P	EUR	507.6
MC148366787383U6KBXX8ERM167	65092468F		724.04
ES5643056944669015895516	25605636N	DKK	502.16
BH45AGIJDDMI1S7IVMPBYX	72652162S	SEK	143.53
CY1226960690HWXS17VH1FRUEURR	38871658W	SEK	383.7
SA35720BD63GIF2Y3O04T01F	11713644C	GBP	804.51
GI19VETPFLRU0L1HZE6FI50	72652162S	DKK	310.65
Ninety nine rocks
ME10920049706023941954	68879644A	BUR	430.89
BA384377280747809071	28047910P	GBP	52.78
IL055091996124285266508	09651809C	272.07	KES
AE77248SKMXJVII50LKBAWI	68959267T	EUR	165.69
	SEK	467.2
	473.84	RUB
FR4380461715659NWC070CZ6G58	90028562F	94.27	EUR
CH9054905KGSMB7YC5NGI	69578568A	33.01	
FI1291198425298593	78592251D	478.0	RUB
KZ26264T75MD9V9M2QT	77003649H	527.32	DKK
GB62WGVI99163003599889	46431533F	GBP	450.13
Ninety nine rocks
MD305P5NPXCZUJLRCMTKK88D	46585803Q		
LT352161628775605252	52141397Y	915.84	CHF
264720973370235046	85972276W		899.45
ES5401017366906132602799	65092468F	EUR	521.26

TL541166078438313575429	68879644A	311.4	RUB
IT44U2903617084Y19H207T8BFC	74853928Z	CHF	118.73
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	397.06	CHF
BG64ZYDB016049B51JMUCU	38871658W	768.39	GBP
CY1226960690HWXS17VH1FRUEURR	38871658W	USD	589.36
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	RUB	214.04
	USD	448.33
ES4962575910679067061475	82288442P	DKK	584.19
BR7290090080963467151419029U2	28047910P	296.52	EUR
TN4619849WRCEBMJKF33ZPWG	68959267T	EUR	151.8
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	SEK	373.14
MC239817569615Z9IWH7FP0GD04	28744101N	USD	403.01
GI19VETPFLRU0L1HZE6FI50	72652162S	RUB	184.96
HU15418903579542555773697655	48974836Q	EUR	823.71
TL541166078438313575429	68879644A	SEK	28.98


ME16982539287692129889	39806689Z	269.54	USD
GE69NB5057725923884251	68879644A	EUR	468.15

MD22BLJACUIOIDPAPNN838U5	78592251D		SEK
LT352161628775605252	52141397Y	38.49	EUR
KZ68819CZA89W15QWGWQ	45566106R	317.89	DKK
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	RUB	202.83
BG52YAMZ2798316FA0S342	21211380K	711.43	CHF
SE4072059930724762036425	46585803Q	GBP	379.83
ES4718187575330891239993	61478341P		GBP

DO41OE1F71300090297196859317	53072757G	688.99	SEK

	344.31	SEK
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	RUB	614.67
CZ1548502965088257735371	11713644C	GBP	530.45
SK1869924870144967819542	57926790W	467.63	DKK
MK36877PHFLXB419P01	56989796M	772.68	EUR
SA6268DDJM7GA5WLMM1JRKJP	34532646D	80.33	RUB
IR978633059983370222138180	02669410F	955.51	SEK
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	RUB	828.95
SA916624X9GG21M3UBMKVPVX	39670968Q	837.58	DKK
ME16982539287692129889	39806689Z	GBP	
	617.59	DKK
SA6268DDJM7GA5WLMM1JRKJP	34532646D	GBP	73.01
AE773313FJF5JQ871Q9H5Q	15484272Y	USD	441.45
Ninety nine rocks
AD2206695671VH1ZHCJ41WML	34712164N	EUR	6.66
ES4718187575330891239993	61478341P	RUB	226.26
AD2206695671VH1ZHCJ41WML	34712164N	EUR	866.42
MC400682288485KUAY58STITO40	38871658W	SEK	483.03
SE4072059930724762036425	46585803Q	SEK	405.89
LI1878690NFPCE8D5010B	15449763L	GBP	179.34

BH45AGIJDDMI1S7IVMPBYX	72652162S	DKK	418.88
Ninety nine rocks

IR176571293272654756861852	49284913F	EUR	
ES5401017366906132602799	65092468F	821.59	
	662.99	EUR
IL162768337079138447997	34532646D	699.08	CHF
SI22734001141792429	92650070K	USD	523.72
	RUB	511.24
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	275.54	RUB
IE92ZGTS39160560652552	82288442P	DKK	264.98
MC987944106826B9BN6WA3QT157	11713644C	368.6	SEK
LV90GZABEFC7YL8CKPRIT	45820675Y	SEK	934.85
BH40JGQHIFW1PP4UDBSEGH	74853928Z	DKK	878.99
LI90836239FP7QFOXXS	12552543H	450.29	BUR
Ninety nine rocks
LI7752678886R565EPXUC	39670968Q	318.96	SEK
	CHF	967.81
GR472662377QRYWJJB76MDKWVY5	69578568A	954.12	
HU49663162407651895112051847	49284913F	604.83	CHF
ME10920049706023941954	68879644A	SEK	864.56

BH13DAYWFNRJ0GN2RAA7UR	82288442P	834.29	DKK
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	DKK	951.63
SM97G79397716272U9A9OBTJV1J	61873424C	DKK	785.03
