AE77248SKMXJVII50LKBAWI	68959267T	652.2	USD
CZ1548502965088257735371	11713644C	GBP	877.64
Ninety nine rocks

TN41642929RZ2WVDBTOBL2CI	56304499Q	GBP	931.71
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	725.05	SEK
XK663155587271893003	01216279Q		416.11
IE92ZGTS39160560652552	82288442P	895.99	DKK
LB957793SEUSHVA7QADC5597XVCS	15449763L	813.26	EUR
DE49048012355817038246	09651809C	377.37	GBP
SM2K91626237666WMN5F2XY4F6	56230605E	RUB	
SE4072059930724762036425	46585803Q	520.56	RUB
Ninety nine rocks
MK36877PHFLXB419P01	56989796M	233.81	EUR

HU22190225373946217712707979	09651809C	SEK	449.69
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	577.29	USD
LT404680925845138006	33964464L	331.71	EUR
MC987944106826B9BN6WA3QT157	11713644C	764.15	SEK
TR6389231PIDVKBEWMNZGSGERM	39670968Q	RUB	N/A
DE49048012355817038246	09651809C	RUB	778.73

NL97CVWG3195927181	02669410F	128.9	RUB
TR6389231PIDVKBEWMNZGSGERM	39670968Q	USD	196.57
BA384377280747809071	28047910P	324.56	SEK
PT30733844778295738083204	25605636N	N/A	RUB
GB62WGVI99163003599889	46431533F	USD	615.54
MC148366787383U6KBXX8ERM167	65092468F	GBP	38.25
PT78461997729158096512493	56304499Q	290.58	RUB
SK1869924870144967819542	57926790W	260.54	EUR
BH45AGIJDDMI1S7IVMPBYX	72652162S	207.65	USD
GI19VETPFLRU0L1HZE6FI50	72652162S		331.16
HR2198178476216192029	80518308T	631.27	EUR
SA35720BD63GIF2Y3O04T01F	11713644C		719.07
CR4034466866742477204	92650070K	GBP	783.23
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	GBP	807.24
GI27KKMIDQ6N3YVAQN4J89C	90028562F	297.64	EUR
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	RUB	299.11
DE09062364227116961150	46585803Q	497.84	GBP
AL1705361571EZPDI0TZ70PXVG3H	46431533F	220.49	GBP
ME91204415592058131974	28744101N	EUR	577.05
BG78BJUL967644HKNQNX4N	34712164N	N/A	
LT404680925845138006	33964464L	197.56	GBP
SA916624X9GG21M3UBMKVPVX	39670968Q	EUR	389.09
Ninety nine rocks
GE69NB5057725923884251	68879644A	946.21	
ME66621247978064842093	45566106R	588.9	RUB
Ninety nine rocks
BG78BJUL967644HKNQNX4N	34712164N	836.09	SEK
LT352161628775605252	52141397Y	DKK	341.07
ES5643056944669015895516	25605636N	4.47	CHF
SI22734001141792429	92650070K	348.11	
CY1226960690HWXS17VH1FRUEURR	38871658W	GBP	339.48
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	CHF	930.12
UA761330313560969297851033726	33964464L	407.85	SEK
IE96EEMA36946143714469	49284913F	CHF	104.6
ME10920049706023941954	68879644A	297.25	KK
FR4380461715659NWC070CZ6G58	90028562F	235.11	RUB
GR142761949P1CZJZDJ2SYQNDI0	90467036D	440.63	GBP
CZ7031956314160953199870	28744101N	SEK	
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	DKK	770.79
DE49048012355817038246	09651809C	580.02	DKK
CR3128580029806078268	90467036D	GBP	110.73
	503.04	USD
HU670791700091827292784429	35438338P	GBP	792.21
UA074704912616944389906174725	33964464L	GBP	
BA073428119991458265	45820675Y	GBP	160.68
Ninety nine rocks
MK36877PHFLXB419P01	56989796M	829.55	CHF
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	USD	
	SEK	428.49
DO38IL6559206363439644803826	45566106R	82.77	EUR
PK43OEM16114242963306575	41656686Y	568.53	GBP
GE76HG3429778839455413	01216279Q	487.25	
KZ94658KNDOP16GS0MQ8	43733112S	USD	159.2
UA538840557549114757901561455	69578568A	527.21	USD
BG64ZYDB016049B51JMUCU	38871658W	965.13	DKK
TL312176758386021094474	45820675Y	DKK	833.31
ME66621247978064842093	45566106R		USD
LI4699421SNVZ5X6KXPLB	73364721B	971.92	EUR



IL162768337079138447997	34532646D	361.17	GBP
FR682539276248I8ZTO8DOJPN36	52141397Y	688.08	EUR
LI1878690NFPCE8D5010B	15449763L	CHF	369.6
GI19VETPFLRU0L1HZE6FI50	72652162S	DKK	110.88
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	837.28	CHF
	423.78	GBP
Ninety nine rocks
Ninety nine rocks
Ninety nine rocks
PT30733844778295738083204	25605636N	USD	38.57
TL336197208349896119319	56989796M	819.53	EUR
IT90H5711291332703M1NFOWKRD	17277755V	SEK	148.81
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	GBP	847.95
FI5863104861846787	72652162S	782.73	GBP
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	584.48	SEK
CH4221745ELQS0NB2YDI8	17277755V	SEK	630.47
XK180068384138336739	53072757G	N/A	EUR
Ninety nine rocks

TL833140836943039409693	82288442P	EUR	N/A
MC987944106826B9BN6WA3QT157	11713644C	930.07	CHF
SK7685939604189549058799	15449763L	163.96	GBP
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K		KES
MD305P5NPXCZUJLRCMTKK88D	46585803Q		RUB
LB957793SEUSHVA7QADC5597XVCS	15449763L	780.76	DKK
SM59J4985929449INF26CCFYJ37	15449763L		325.35
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	239.6	GBP
HU49663162407651895112051847	49284913F	RUB	435.88
FR4380461715659NWC070CZ6G58	90028562F	GBP	419.01
TN41642929RZ2WVDBTOBL2CI	56304499Q	842.32	GBP
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	SDU	510.54
	CHF	760.31
IR171391265758083409634677	53597542K	DKK	736.9
MD358F69VEV6FZO01VOURO61	53072757G	554.05	CHF
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	783.06	RUB
Ninety nine rocks

JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	EUR	341.06
UA538840557549114757901561455	69578568A	631.25	GBP
HU22190225373946217712707979	09651809C	DKK	328.45
IT44U2903617084Y19H207T8BFC	74853928Z		DKK
AL4456909000GSUDO7J539MIJH1L	48974836Q	138.0	CHF
GB62WGVI99163003599889	46431533F	CHF	N/A

	10.47	GBP
	687.99	USD
MC842659327688NQYJW0V4CHU32	53597542K	USD	
IT44U2903617084Y19H207T8BFC	74853928Z	862.47	EUR
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	CHF	326.06
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	600.53	SEK
Ninety nine rocks
Ninety nine rocks
	969.67	SEK
SA6268DDJM7GA5WLMM1JRKJP	34532646D	907.34	CHF
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	GBP	153.13
LT404680925845138006	33964464L	265.34	CHF
XK180068384138336739	53072757G	USD	890.51
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	DKK	2.07
HR1296219505926654396	34532646D	748.59	SEK
SM16B78515997941NG37B30NHX4	61873424C	SEK	354.59
GR472662377QRYWJJB76MDKWVY5	69578568A	461.34	DKK
SI22734001141792429	92650070K	DKK	382.13
ES1651349876073379785110	25605636N	SEK	
ES4962575910679067061475	82288442P	80.23	SEK
FR067375965728LIMCBIKY04Q10	69578568A	DKK	31.75
TN4619849WRCEBMJKF33ZPWG	68959267T	USD	16.59
	DKK	518.97
BE44640395214523	02669410F	GBP	603.3
SE8587388767724906814093	45566106R	59.74	EUR
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	EUR	859.38
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	48.79	GBP
ME66621247978064842093	45566106R	78.74	SEK
HR1296219505926654396	34532646D	579.8	EUR
Ninety nine rocks
CZ0277706812138182328590	32775503C	USD	
UA761330313560969297851033726	33964464L		223.91
CZ7031956314160953199870	28744101N		DKK
SK1869924870144967819542	57926790W	785.92	CHF
DO41KY9H93712983353200450117	08899412E	284.02	
TN41642929RZ2WVDBTOBL2CI	56304499Q	RUB	849.64
UA538840557549114757901561455	69578568A	245.12	SEK
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	136.97	SEK
SA916624X9GG21M3UBMKVPVX	39670968Q	GBP	410.33
ES5401017366906132602799	65092468F	708.09	DKK
MC148366787383U6KBXX8ERM167	65092468F	CHF	901.62
Ninety nine rocks
FI8776565714806556	73364721B	263.17	GBP
SA1782PK3NF0P8QAE54PWQE3	34712164N	DKK	693.2
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	SEK	153.29
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	DKK	223.53
GE76HG3429778839455413	01216279Q	397.57	SEK
PT30733844778295738083204	25605636N	DKK	476.06
MD22BLJACUIOIDPAPNN838U5	78592251D	GBP	
LV90GZABEFC7YL8CKPRIT	45820675Y		RUB
VG79EPZL5105165679106759	41656686Y	CHF	
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	247.09	RUB
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	3.61	DKK

SA0994KFNAPS164YU9OOP574	57926790W	877.65	SEK
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	USD	N/A
	RUB	874.79
PT98222714410307122371827	33964464L	EUR	534.29
ME16982539287692129889	39806689Z	236.58	EUR
Ninety nine rocks
TN5872164OGDBPYXG9LENMKY	32775503C	605.6	EUR
TR5428187TLTLTLWXSXNJBW98L	80518308T	DKK	960.56
	EUR	246.69

ME16982539287692129889	39806689Z		922.56
VG4064KZ1023011179745755	45820675Y	EUR	243.18
EE951921847242977559	61873424C	39.15	EUR
	69.09	USD

AL82864783232AY3OS32O9RUBQO8	92650070K	EUR	755.06

ES4962575910679067061475	82288442P	GBP	463.4
IT90H5711291332703M1NFOWKRD	17277755V	RUB	51.58
SA0994KFNAPS164YU9OOP574	57926790W	305.94	DKK
MC987944106826B9BN6WA3QT157	11713644C		EUR
AE77248SKMXJVII50LKBAWI	68959267T	385.81	GBP
Ninety nine rocks
Ninety nine rocks
SA1782PK3NF0P8QAE54PWQE3	34712164N	USD	414.73
Ninety nine rocks
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z		278.71
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N		91.99
BH45AGIJDDMI1S7IVMPBYX	72652162S	SEK	539.61
ES5643056944669015895516	25605636N		21.18
PK19XXR25392269503727898	65092468F	N/A	USD
HU49663162407651895112051847	49284913F		SEK
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	EUR	433.99
	SEK	552.98
	DKK	475.82
AD562291377791JAUCEU6WEV	73364721B	887.78	EUR
AD2206695671VH1ZHCJ41WML	34712164N	EUR	945.13
SA0994KFNAPS164YU9OOP574	57926790W		374.0
IR510789771032621503621949	56989796M	USD	990.72
KZ94658KNDOP16GS0MQ8	43733112S	532.74	GBP
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	DKK	823.66
NL22QHVX4830182943	02669410F	DKK	839.5
	738.06	CHF
TN6928626DST3UA1IPXJT80F	53597542K	SEK	96.1
CZ1548502965088257735371	11713644C	CHF	829.17
FR682539276248I8ZTO8DOJPN36	52141397Y		USD
AL4456909000GSUDO7J539MIJH1L	48974836Q		USD
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K		SEK
