AL4456909000GSUDO7J539MIJH1L	48974836Q	RUE	380.58
MC239817569615Z9IWH7FP0GD04	28744101N	GBP	578.23
PK69L0BH8621817146060690	90028562F	USD	345.07
	RUB	198.28
SA916624X9GG21M3UBMKVPVX	39670968Q	DKK	21.15
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	977.08	CHF
	SEK	663.07
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	EUR	165.82
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N		SEK
IL055091996124285266508	09651809C	763.94	USD
FI4249627673709648	46585803Q		EUR
ME16982539287692129889	39806689Z	602.6	RUB
BE44640395214523	02669410F	RUB	395.89
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	USD	275.81
Ninety nine rocks
GR472662377QRYWJJB76MDKWVY5	69578568A	691.51	CHF

ME16982539287692129889	39806689Z	718.35	EUR
IE92ZGTS39160560652552	82288442P		CHF
LT206097247476437800	43733112S	EUR	6.13
FO8410656999415744	53072757G	68.4	GBP
LT206097247476437800	43733112S	784.37	SEK
XK663155587271893003	01216279Q	30.99	RUB
HR1296219505926654396	34532646D	591.16	
LT638365534312873039	28047910P	723.05	EUR
SE4072059930724762036425	46585803Q	EUR	
SE8587388767724906814093	45566106R	DKK	630.87
SA6268DDJM7GA5WLMM1JRKJP	34532646D	EUR	290.41
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	834.19	EUR
BH13DAYWFNRJ0GN2RAA7UR	82288442P	CHF	430.04
Ninety nine rocks
GB62WGVI99163003599889	46431533F	873.35	RUB
		729.41
FO8410656999415744	53072757G	952.27	SEK
IE63LFMV23097240688740	73364721B	904.4	EUR
SA1782PK3NF0P8QAE54PWQE3	34712164N	DKK	182.39
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	305.84	CHF
Ninety nine rocks

DO757XIN61379289461304191141	21211380K	DKK	112.44
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	GBP	907.26
AD2206695671VH1ZHCJ41WML	34712164N	EUR	699.59
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	669.75	EUR
HU22190225373946217712707979	09651809C	926.2	USD
IE96EEMA36946143714469	49284913F		795.13
ES1651349876073379785110	25605636N	13.92	GBP

RO10CYGJ0LFID9N0E6VIBWJV	32884971P	973.39	SEK
KZ68819CZA89W15QWGWQ	45566106R	RUB	268.01
TN18118719KP723ZYRPADNG5	08899412E	308.32	DKK
BR7290090080963467151419029U2	28047910P	EUR	606.18
PT78461997729158096512493	56304499Q	EUR	280.66
TN4619849WRCEBMJKF33ZPWG	68959267T		683.34
GE16KV3003565361053066	78114389H	910.08	USD
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y		285.87
VG4064KZ1023011179745755	45820675Y	918.87	USD
PK69L0BH8621817146060690	90028562F	698.17	SEK
Ninety nine rocks
DO757XIN61379289461304191141	21211380K	DKK	828.19
FR067375965728LIMCBIKY04Q10	69578568A	322.31	RUB
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	709.23	SEK
IE92ZGTS39160560652552	82288442P	RUB	585.32
ES5968395510953649142207	34532646D	56.62	USD

RO10CYGJ0LFID9N0E6VIBWJV	32884971P		408.7
LT404680925845138006	33964464L		323.66
FR6886408378912CSCX6FNQDF88	46431533F	118.13	SEK

GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	SEK	99.61
BG52YAMZ2798316FA0S342	21211380K	DKK	760.92
MD358F69VEV6FZO01VOURO61	53072757G	RUB	347.86
IR510789771032621503621949	56989796M	635.68	GBP
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	896.9	
HU13482232244537176441358119	53597542K	150.7	
LT206097247476437800	43733112S	265.76	GBP
GR164360004BUQC9R2QU6WJNKZW	90467036D	USD	398.44
BH40JGQHIFW1PP4UDBSEGH	74853928Z	665.67	EUR
SM08B8001360827MH4HE8ZWQZXP	57926790W	USD	224.17
EE951921847242977559	61873424C	GBP	663.69
IT44U2903617084Y19H207T8BFC	74853928Z	708.26	SEK
BH45AGIJDDMI1S7IVMPBYX	72652162S	122.46	CHF
ES5968395510953649142207	34532646D	101.7	RUB
LT404680925845138006	33964464L	EUR	160.59
IE92ZGTS39160560652552	82288442P	558.28	RUB

	SEK	198.09
BH40JGQHIFW1PP4UDBSEGH	74853928Z	461.22	RUB
TN18118719KP723ZYRPADNG5	08899412E	76.84	GBP
Ninety nine rocks
UA964557479287233718409674295	78114389H	189.64	SEK
MC842659327688NQYJW0V4CHU32	53597542K	EUR	685.51
HU15418903579542555773697655	48974836Q	DKK	460.17
TN18118719KP723ZYRPADNG5	08899412E	RUB	210.06
LT206097247476437800	43733112S	351.92	USD
ME16982539287692129889	39806689Z	CHF	626.94
KZ68819CZA89W15QWGWQ	45566106R	GBP	939.32
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	GBP	30.25
AE77248SKMXJVII50LKBAWI	68959267T	271.29	DKK
SK7685939604189549058799	15449763L		567.71
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	USD	717.17

GI17LYNGZKK9MTLT9XS0KXJ	56304499Q		
FR765595701119MOEGZPV5KXN70	68959267T	864.05	SEK
IR510789771032621503621949	56989796M	SEK	337.61
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	CHF	468.66
FI5863104861846787	72652162S	USD	950.07
LI4962509CEPXCTP4493V	90467036D	SEK	654.49
FR765595701119MOEGZPV5KXN70	68959267T		USD
AD2206695671VH1ZHCJ41WML	34712164N	CHF	441.49
SI22734001141792429	92650070K	USD	696.48
LT638365534312873039	28047910P	RUB	241.96
EE951921847242977559	61873424C	USD	104.17
UA964557479287233718409674295	78114389H	166.31	USD
AL82864783232AY3OS32O9RUBQO8	92650070K	711.95	USD
TL312176758386021094474	45820675Y	437.18	DKK
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	SEK	296.02
BE44640395214523	02669410F	155.81	DKK
AD6527527677TJCTJOHBQLKJ	61873424C	462.42	CHF
Ninety nine rocks
DO41OE1F71300090297196859317	53072757G		147.5
BG64ZYDB016049B51JMUCU	38871658W		214.57
ES1359823640102827616922	08899412E		
ES4718187575330891239993	61478341P	373.34	EUR
LT404680925845138006	33964464L	635.31	
IE96EEMA36946143714469	49284913F	EUR	17.84
Ninety nine rocks
TN18118719KP723ZYRPADNG5	08899412E		437.56
UA761330313560969297851033726	33964464L	400.6	RUB
SA1782PK3NF0P8QAE54PWQE3	34712164N	500.58	DKK
KZ197834HFIDJLC1ZQWJ	43733112S	SEK	530.88
TL336197208349896119319	56989796M	SEK	820.05
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	DKK	738.52
CH4221745ELQS0NB2YDI8	17277755V	SEK	348.06
Ninety nine rocks
GB62WGVI99163003599889	46431533F	420.11	EUR
TN18118719KP723ZYRPADNG5	08899412E	DKK	273.41
FI8776565714806556	73364721B	169.59	GBP
SM59J4985929449INF26CCFYJ37	15449763L		525.16
IS171554950920843049747431	32884971P	891.64	EUR
XK959557362593526620	56989796M	864.53	USD
HU15418903579542555773697655	48974836Q	DKK	879.95
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	RUB	799.76
Ninety nine rocks
ME16982539287692129889	39806689Z	529.83	USD
BR7290090080963467151419029U2	28047910P	USD	853.03
TN18118719KP723ZYRPADNG5	08899412E	SEK	580.35
CR3128580029806078268	90467036D	USD	958.37
CH9054905KGSMB7YC5NGI	69578568A	440.53	

JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	USD	773.79
Ninety nine rocks
HU13482232244537176441358119	53597542K	636.03	GBP

ME10920049706023941954	68879644A	DKK	610.19
MD305P5NPXCZUJLRCMTKK88D	46585803Q	597.78	GBP

AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	SEK	649.95
	425.9	RUB
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	DKK	249.8
LT404680925845138006	33964464L	SEK	939.58
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F		EUR
Ninety nine rocks
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	831.62	EUR
Ninety nine rocks
	EUR	200.56
TN4619849WRCEBMJKF33ZPWG	68959267T	323.56	DKK
AE48725YPOSTSU1LAQKZEPP	48974836Q	466.45	SEK
Ninety nine rocks
HR1296219505926654396	34532646D	779.15	
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	420.53	EUR
HU86965308947958059611096929	90028562F	898.67	EUR
ES5968395510953649142207	34532646D		DKK
FR682539276248I8ZTO8DOJPN36	52141397Y	N/A	
ME16982539287692129889	39806689Z		CHF
FR067375965728LIMCBIKY04Q10	69578568A	EUR	973.85
MC987944106826B9BN6WA3QT157	11713644C		273.61

BG52YAMZ2798316FA0S342	21211380K	SEK	543.04
SM59J4985929449INF26CCFYJ37	15449763L	596.9	CHF
Ninety nine rocks
HU22190225373946217712707979	09651809C	DKK	150.21
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	CHF	
MC987944106826B9BN6WA3QT157	11713644C	N/A	SEK
IR510789771032621503621949	56989796M	EUR	614.07
ME49140146493717009212	32775503C		GBP
GI95QSFP1CEJ7UBTHFJKTIT	17277755V		220.45
BE71843948421221	41656686Y	772.21	SEK
ME91204415592058131974	28744101N		826.45
FO3735876142209257	68959267T	RUB	439.2
FR765595701119MOEGZPV5KXN70	68959267T	CHF	837.95
DO757XIN61379289461304191141	21211380K	RUB	241.95

PT78461997729158096512493	56304499Q	DKK	27.58
IE92ZGTS39160560652552	82288442P	EUR	197.4
	733.77	RUB
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	236.59	USD
IR978633059983370222138180	02669410F		401.41
ME91204415592058131974	28744101N	SEK	264.33
Ninety nine rocks
SK1489672683589923153342	21211380K	836.64	USD
GR472662377QRYWJJB76MDKWVY5	69578568A	GBP	416.65
AL82864783232AY3OS32O9RUBQO8	92650070K	363.15	SEK
Ninety nine rocks
	645.72	RUB
SK7685939604189549058799	15449763L		SEK
ES4962575910679067061475	82288442P	GBP	421.56

RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	CHF	N/A
FI4249627673709648	46585803Q	USD	492.15
Ninety nine rocks
ES4718187575330891239993	61478341P	944.64	CHF
KZ68819CZA89W15QWGWQ	45566106R	190.67	DKK
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	RUB	870.29
ME91204415592058131974	28744101N	DKK	895.83
HR2198178476216192029	80518308T	715.9	CHF
EE709201509112700888	55103783S	674.7	RUB
	EUR	541.28
FI1291198425298593	78592251D	413.16	DKK
Ninety nine rocks
	323.15	SEK
IR510789771032621503621949	56989796M	205.87	EUR
TN18118719KP723ZYRPADNG5	08899412E	653.56	USD
Ninety nine rocks
	SEK	821.65
TL620919673122426560269	78592251D	959.93	RUB
LU221999TVLCKM4G89ID	61478341P	RUB	977.54
GR164360004BUQC9R2QU6WJNKZW	90467036D	DKK	734.24
PT78461997729158096512493	56304499Q	CHF	641.1

MR6642901340725320676709130	41656686Y	856.0	RUB
AL82864783232AY3OS32O9RUBQO8	92650070K	248.88	USD
PK19XXR25392269503727898	65092468F	357.49	GBP
BG64ZYDB016049B51JMUCU	38871658W	395.18	RUB
SK7685939604189549058799	15449763L	EUR	498.08
TL620919673122426560269	78592251D	26.38	
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	CHF	
MC842659327688NQYJW0V4CHU32	53597542K	EUR	575.84
GE69NB5057725923884251	68879644A	669.11	GBP
LT404680925845138006	33964464L	GBP	469.59
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	GBP	
FR4380461715659NWC070CZ6G58	90028562F	SEK	282.0
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	827.97	DKK
BG78BJUL967644HKNQNX4N	34712164N	23.71	USD
SK1869924870144967819542	57926790W	280.36	SEK
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	811.37	SEK
UA964557479287233718409674295	78114389H	843.42	SEK

HU49663162407651895112051847	49284913F	575.69	
FR6886408378912CSCX6FNQDF88	46431533F	843.73	SEK
MR9765784658715364589276794	46431533F	GBP	501.04
XK180068384138336739	53072757G	93.02	
RS73278076436469452645	61478341P	RUB	974.56
IR510789771032621503621949	56989796M	EUR	559.91

	DKK	831.31
	RUB	944.84
ME16982539287692129889	39806689Z	304.82	GBP
IE92ZGTS39160560652552	82288442P	549.7	SEK
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	USD	488.45
CH4221745ELQS0NB2YDI8	17277755V	923.15	GBP
MR9765784658715364589276794	46431533F	800.72	
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	351.83	RUB
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	USD	787.55
	SEK	260.18
IL055091996124285266508	09651809C	122.97	GBP
FI8776565714806556	73364721B	EUR	147.36
LT404680925845138006	33964464L	EUR	829.36
TN5872164OGDBPYXG9LENMKY	32775503C	219.1	EUR
BG64ZYDB016049B51JMUCU	38871658W	632.35	USD
	CHF	
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	522.69	CHF
	30.53	USD
LT352161628775605252	52141397Y	570.4	SEK
MR6642901340725320676709130	41656686Y	43.72	SEK
BG18TERV377817C0TFOWX	35792221J		RUB
AE13938V4DMVSF49YS1CBL2	78592251D	USD	648.96
VG13VRDJ7412591474836722	80518308T	SEK	178.49
Ninety nine rocks
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	CHF	621.86
SM97G79397716272U9A9OBTJV1J	61873424C	GBP	172.36
Ninety nine rocks
DE09062364227116961150	46585803Q	DKK	157.71
AL1705361571EZPDI0TZ70PXVG3H	46431533F	533.67	CHF
MC239817569615Z9IWH7FP0GD04	28744101N	GBP	579.11
SM59J4985929449INF26CCFYJ37	15449763L	GBP	93.57
LB957793SEUSHVA7QADC5597XVCS	15449763L	656.93	DKK

Ninety nine rocks
PK19XXR25392269503727898	65092468F	GBP	273.6
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	714.7	SEK
IR510789771032621503621949	56989796M	96.25	SEK
MD305P5NPXCZUJLRCMTKK88D	46585803Q	549.5	CHF
