FI8776565714806556	73364721B	762.48	USD
IL883543164433395339809	25605636N	515.93	GBP
GI27KKMIDQ6N3YVAQN4J89C	90028562F	828.73	
HU15418903579542555773697655	48974836Q	796.96	DKK
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F		EUR
MD305P5NPXCZUJLRCMTKK88D	46585803Q	GBP	28.52
SK3641392995208681155858	52141397Y	EUR	335.06
IS35384082266515127253076	42976911D	247.93	EUR
UA761330313560969297851033726	33964464L	USD	204.1
CH5486616JUSX9A78EG7Q	39806689Z	223.23	EUR
GE69NB5057725923884251	68879644A		DKK
TL336197208349896119319	56989796M	241.02	USD
AL1705361571EZPDI0TZ70PXVG3H	46431533F	290.59	RUB
IS171554950920843049747431	32884971P	EUR	699.65
	905.35	RUB
AE13938V4DMVSF49YS1CBL2	78592251D	KES	733.7
BG78BJUL967644HKNQNX4N	34712164N	16.49	RUB
FO3735876142209257	68959267T	167.51	EUR
BR7290090080963467151419029U2	28047910P	262.11	CHF
AE77248SKMXJVII50LKBAWI	68959267T	GBP	462.2

LI4699421SNVZ5X6KXPLB	73364721B	EUR	
LI7752678886R565EPXUC	39670968Q	304.3	DKK
ME16982539287692129889	39806689Z	SEK	793.95
TN18118719KP723ZYRPADNG5	08899412E		926.07
BR7290090080963467151419029U2	28047910P	RUB	317.87
MC400682288485KUAY58STITO40	38871658W	RUB	39.21
AT515991783210824774	28047910P	41.3	CHF
LT404680925845138006	33964464L	DKK	
BG64ZYDB016049B51JMUCU	38871658W		628.01
NL22QHVX4830182943	02669410F	391.58	EUR
TL312176758386021094474	45820675Y	RUB	203.35
Ninety nine rocks
FR4380461715659NWC070CZ6G58	90028562F	EUR	788.41
RS73278076436469452645	61478341P		SEK
CY1226960690HWXS17VH1FRUEURR	38871658W		445.16
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	766.56	DKK

AD6527527677TJCTJOHBQLKJ	61873424C	EUR	328.36
HR1296219505926654396	34532646D	448.74	RUB
Ninety nine rocks
	806.44	SDU
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	699.48	EUR
IL162768337079138447997	34532646D	526.64	GBP
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	DKK	30.09
LI1878690NFPCE8D5010B	15449763L	98.44	DKK
XK653384625153233371	43733112S	729.67	DKK
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	691.24	GB
FR067375965728LIMCBIKY04Q10	69578568A	CHF	812.33
IE44RJQW49091678099855	78114389H	55.82	EUR
Ninety nine rocks
AE13938V4DMVSF49YS1CBL2	78592251D	432.81	CHF
	CHF	
ME49140146493717009212	32775503C	EUR	160.33
GR164360004BUQC9R2QU6WJNKZW	90467036D	896.76	
BH45AGIJDDMI1S7IVMPBYX	72652162S		581.18
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	GBP	911.37
LI4962509CEPXCTP4493V	90467036D	CHF	534.77
FR765595701119MOEGZPV5KXN70	68959267T	38.22	GBP
BE71843948421221	41656686Y	581.5	SEK
SM08B8001360827MH4HE8ZWQZXP	57926790W	165.93	CHF
SM97G79397716272U9A9OBTJV1J	61873424C	CHF	1.87
Ninety nine rocks
ES5968395510953649142207	34532646D	418.16	EUR
BE71843948421221	41656686Y	367.61	EUR

LV90GZABEFC7YL8CKPRIT	45820675Y	RUB	988.1
IS980339257905051446545486	38871658W	CHF	756.14
MC987944106826B9BN6WA3QT157	11713644C		242.3
		SEK
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	USD	424.05
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	CHF	154.49
	CHF	678.88
KZ68819CZA89W15QWGWQ	45566106R	GBP	355.55
BG64ZYDB016049B51JMUCU	38871658W	CHF	381.96
DE49048012355817038246	09651809C	62.34	CHF
SK1489672683589923153342	21211380K	SEK	723.21
TN18118719KP723ZYRPADNG5	08899412E	N/A	DKK
VG30C0J46457487530434592	74853928Z		EUR
SM16B78515997941NG37B30NHX4	61873424C	167.42	RUB
TN4619849WRCEBMJKF33ZPWG	68959267T	279.07	GBP
MC239817569615Z9IWH7FP0GD04	28744101N	CHF	639.12
AL82864783232AY3OS32O9RUBQO8	92650070K	CHF	106.4
LB957793SEUSHVA7QADC5597XVCS	15449763L	USD	206.14
Ninety nine rocks
Ninety nine rocks
MC987944106826B9BN6WA3QT157	11713644C	252.51	USD
