Ninety nine rocks
LT638365534312873039	28047910P	GBP	410.62
TN18118719KP723ZYRPADNG5	08899412E	421.56	EUR
TN5872164OGDBPYXG9LENMKY	32775503C	GBP	470.52

TN41642929RZ2WVDBTOBL2CI	56304499Q	GBP	356.56
TR6389231PIDVKBEWMNZGSGERM	39670968Q	KES	328.28
IR050557230314417829966957	68879644A		GBP
Ninety nine rocks
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	651.61	
Ninety nine rocks
IR978633059983370222138180	02669410F	EUR	122.73
MC842659327688NQYJW0V4CHU32	53597542K	746.13	SEK
BG64ZYDB016049B51JMUCU	38871658W	764.19	CHF
HU15418903579542555773697655	48974836Q	139.4	DKK
BE44640395214523	02669410F	RUB	150.03
SA35720BD63GIF2Y3O04T01F	11713644C	EUR	
	850.93	SEK
	926.22	RUE
SA35720BD63GIF2Y3O04T01F	11713644C	RUB	360.54
	690.7	RUB

AE77248SKMXJVII50LKBAWI	68959267T	248.72	GBP
CH4221745ELQS0NB2YDI8	17277755V	GBP	194.6

Ninety nine rocks
	SEK	188.72
ME66621247978064842093	45566106R	DKK	434.54
HR2198178476216192029	80518308T	628.39	RUB
NL22QHVX4830182943	02669410F		RUB

MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	929.22	
SE4072059930724762036425	46585803Q	97.88	USD
MK36877PHFLXB419P01	56989796M	212.09	USD
FI8776565714806556	73364721B	DKK	757.34
IR050557230314417829966957	68879644A	204.16	SEK
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	USD	423.98
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	GBP	633.05
HR27818877376629283	50688641T	82.15	USD
TR6389231PIDVKBEWMNZGSGERM	39670968Q	259.48	CHF
BR7290090080963467151419029U2	28047910P	526.76	
PK19XXR25392269503727898	65092468F	GBP	518.07

GE16KV3003565361053066	78114389H	162.92	CHF
Ninety nine rocks
SM08B8001360827MH4HE8ZWQZXP	57926790W	247.41	USD
TN41642929RZ2WVDBTOBL2CI	56304499Q	139.91	USD
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	EUR	791.37
	641.39	USD
UA964557479287233718409674295	78114389H	792.92	RUB
FO3735876142209257	68959267T	USD	677.96
VG79EPZL5105165679106759	41656686Y	828.51	USD
	668.98	SEK
Ninety nine rocks
CH5486616JUSX9A78EG7Q	39806689Z	RUB	
IS980339257905051446545486	38871658W		CHF

RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	SEK	664.38

PK13DK7K1923908975902628	57926790W	769.93	RUB
Ninety nine rocks
