IE44RJQW49091678099855	78114389H	386.01	EUR
XK653384625153233371	43733112S	787.49	GBP
	GBP	550.19
NL22QHVX4830182943	02669410F		340.58
BA1973163468366963	64958141R	BUR	926.72
PK13DK7K1923908975902628	57926790W	884.88	
	N/A	USD
IL055091996124285266508	09651809C	DKK	282.14
PK19XXR25392269503727898	65092468F	EUR	836.53
	835.42	RUB
PK13DK7K1923908975902628	57926790W	CHF	405.83
Ninety nine rocks
GI27KKMIDQ6N3YVAQN4J89C	90028562F	EUR	305.61
AT515991783210824774	28047910P		536.55
RS73278076436469452645	61478341P	DKK	812.9
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	USD	92.48
GB62WGVI99163003599889	46431533F	549.01	USD
MR9765784658715364589276794	46431533F	887.09	SEK
BA073428119991458265	45820675Y	DKK	428.82

Ninety nine rocks

Ninety nine rocks
SM59J4985929449INF26CCFYJ37	15449763L	345.42	
FR6886408378912CSCX6FNQDF88	46431533F	579.22	CHF
PL09657112501393580868416806	80518308T	SEK	321.71
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	SEK	440.7
BA073428119991458265	45820675Y	RUB	
SA0994KFNAPS164YU9OOP574	57926790W	712.81	GBP
SE4072059930724762036425	46585803Q	172.07	DKK
MC239817569615Z9IWH7FP0GD04	28744101N	DKK	296.82
DO38IL6559206363439644803826	45566106R	31.86	RUB
ES5643056944669015895516	25605636N	DKK	53.92
IS171554950920843049747431	32884971P	SEK	813.52
MK36877PHFLXB419P01	56989796M	RUB	669.44
UA964557479287233718409674295	78114389H	SEK	771.49
DO41KY9H93712983353200450117	08899412E	EUR	946.29
HU15418903579542555773697655	48974836Q	SEK	468.0
AE77248SKMXJVII50LKBAWI	68959267T	185.71	EUR
MR9765784658715364589276794	46431533F		440.68
SK3641392995208681155858	52141397Y	751.75	GBP
