KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	825.38	SEK

MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	SEK	433.62
	57.65	GBP
HU15418903579542555773697655	48974836Q	59.79	EUR
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	586.34	CHF
HR4850788821598398500	34712164N	RUB	438.87
LT206097247476437800	43733112S	309.59	CHF
LT352161628775605252	52141397Y	CHF	716.5
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	GBP	361.21
MR9765784658715364589276794	46431533F	431.44	USD

IS980339257905051446545486	38871658W	GBP	718.95
FR6886408378912CSCX6FNQDF88	46431533F	940.36	DKK

LI1878690NFPCE8D5010B	15449763L	DKK	489.11
IL162768337079138447997	34532646D	EUR	N/A
EE951921847242977559	61873424C	SEK	854.03
Ninety nine rocks
PT78461997729158096512493	56304499Q	GBP	909.22
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	SEK	836.28
PT98222714410307122371827	33964464L	187.28	USD
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	DKK	619.13
Ninety nine rocks
Ninety nine rocks
IE63LFMV23097240688740	73364721B	913.15	DKK
CR3128580029806078268	90467036D	DKK	491.79
FO8410656999415744	53072757G	SEK	338.84
	USD	517.66
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	802.89	DKK
AT515991783210824774	28047910P	961.7	GBP
SA35720BD63GIF2Y3O04T01F	11713644C	466.08	RUE
AE13938V4DMVSF49YS1CBL2	78592251D	DKK	94.92
AD2206695671VH1ZHCJ41WML	34712164N	753.29	SEK
GR142761949P1CZJZDJ2SYQNDI0	90467036D	530.66	RUB
SK7685939604189549058799	15449763L	DKK	152.94
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	479.45	GBP

	USD	65.05
SI22734001141792429	92650070K	EUR	303.35
L353975024789642797230	42815494Y	877.32	EUR
SA0994KFNAPS164YU9OOP574	57926790W	80.61	DKK
AT515991783210824774	28047910P	565.21	DKK
Ninety nine rocks
CZ0277706812138182328590	32775503C	EUR	514.35
	661.91	RUB
Ninety nine rocks
AE48725YPOSTSU1LAQKZEPP	48974836Q	CHF	835.87
VG30C0J46457487530434592	74853928Z	CHF	193.01
HR0716993961872852399	65092468F	RUB	863.06
MD22BLJACUIOIDPAPNN838U5	78592251D	519.23	EUR
PL09657112501393580868416806	80518308T	N/A	USD
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	37.69	EUR
Ninety nine rocks
	EUR	362.7
DO41OE1F71300090297196859317	53072757G	935.18	RUB
MC400682288485KUAY58STITO40	38871658W	309.9	CHF
Ninety nine rocks
LT206097247476437800	43733112S	807.35	USD
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	SEK	245.85
ME49140146493717009212	32775503C	CHF	606.74
LT404680925845138006	33964464L	193.31	EUR
FR067375965728LIMCBIKY04Q10	69578568A	CHF	180.39
SE8587388767724906814093	45566106R	186.3	SEK
	USD	993.51
SM08B8001360827MH4HE8ZWQZXP	57926790W	507.14	GBP

BR7290090080963467151419029U2	28047910P	RUB	876.57

FI4249627673709648	46585803Q	DKK	645.32
PK69L0BH8621817146060690	90028562F	609.55	SEK
IS980339257905051446545486	38871658W	GBP	325.58
LI1878690NFPCE8D5010B	15449763L	187.08	RUB
IL162768337079138447997	34532646D	897.44	EUR
ME10920049706023941954	68879644A	468.24	
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	153.04	CHF
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	CHF	845.0
MK36877PHFLXB419P01	56989796M	408.71	CHF
IL162768337079138447997	34532646D		GBP
ME16982539287692129889	39806689Z	731.93	SEK
MR9765784658715364589276794	46431533F		625.43
MR9765784658715364589276794	46431533F	479.48	CHF
HR2198178476216192029	80518308T	SEK	169.44
MD305P5NPXCZUJLRCMTKK88D	46585803Q	DKK	628.33
HU86965308947958059611096929	90028562F	CFH	278.83

MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	57.92	RUB
GE69NB5057725923884251	68879644A	156.24	GBP
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N		882.07
IR050557230314417829966957	68879644A	DKK	265.22
