	CHF	952.67
IR978633059983370222138180	02669410F	CHF	11.11
HR1296219505926654396	34532646D	CHF	
PK19XXR25392269503727898	65092468F	579.8	GBP
PK69L0BH8621817146060690	90028562F	RUB	
Ninety nine rocks
Ninety nine rocks
BG52YAMZ2798316FA0S342	21211380K	CHF	694.59
TN41642929RZ2WVDBTOBL2CI	56304499Q	451.02	DKK
Ninety nine rocks

GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	667.41	SEK
CZ7031956314160953199870	28744101N	661.62	
Ninety nine rocks
PK19XXR25392269503727898	65092468F	945.89	DKK
IS980339257905051446545486	38871658W	462.2	SEK
EE951921847242977559	61873424C	EUR	810.2
Ninety nine rocks
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	DKK	
PL09657112501393580868416806	80518308T	374.65	DKK
	CHF	506.93


	KK	989.1
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	SEK	963.53
PK19XXR25392269503727898	65092468F	915.44	USD
Ninety nine rocks
SK1869924870144967819542	57926790W	CHF	166.99
IL883543164433395339809	25605636N	545.15	GBP
GR472662377QRYWJJB76MDKWVY5	69578568A	692.22	EUR
FR067375965728LIMCBIKY04Q10	69578568A	DKK	733.34
	856.99	GBP
GE16KV3003565361053066	78114389H	865.43	GBP
IL883543164433395339809	25605636N	87.52	EUR
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S		GBP
PT78461997729158096512493	56304499Q	108.28	USD
FI1291198425298593	78592251D	94.65	SEK
IL055091996124285266508	09651809C	941.63	RUB
KZ94658KNDOP16GS0MQ8	43733112S	556.37	DKK
VG79EPZL5105165679106759	41656686Y	131.72	RUB
EE951921847242977559	61873424C	SEK	
SM16B78515997941NG37B30NHX4	61873424C	375.15	DKK
MD61BC8PJNWOPD71U1PVJO	47676838R	DKK	
FI5863104861846787	72652162S	653.04	RUB
IT90H5711291332703M1NFOWKRD	17277755V	CHF	204.63
FR067375965728LIMCBIKY04Q10	69578568A	275.23	EUR
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	RUB	706.36
BH45AGIJDDMI1S7IVMPBYX	72652162S	145.53	EUR
AD6527527677TJCTJOHBQLKJ	61873424C	GBP	499.37
Ninety nine rocks
SK1869924870144967819542	57926790W	EUR	226.04
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P		214.03
Ninety nine rocks
LT404680925845138006	33964464L	790.04	

SA0994KFNAPS164YU9OOP574	57926790W		CHF
BH40JGQHIFW1PP4UDBSEGH	74853928Z	993.42	
GR142761949P1CZJZDJ2SYQNDI0	90467036D	623.61	GBP
IR171391265758083409634677	53597542K		452.98
TL541166078438313575429	68879644A		CHF
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	150.0	EUR
	413.72	SEK
AL1705361571EZPDI0TZ70PXVG3H	46431533F	RUB	395.3
LV90GZABEFC7YL8CKPRIT	45820675Y	CHF	
PK19XXR25392269503727898	65092468F	DKK	318.12
AL4456909000GSUDO7J539MIJH1L	48974836Q	DKK	68.49
HR4850788821598398500	34712164N	719.32	RUB
IE44RJQW49091678099855	78114389H	296.36	
XK959557362593526620	56989796M	EUR	8.45
	GBP	
XK180068384138336739	53072757G	92.34	SEK
LI4699421SNVZ5X6KXPLB	73364721B	618.2	
AE77248SKMXJVII50LKBAWI	68959267T	865.14	USD
SK1489672683589923153342	21211380K	216.04	RUB
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	CHF	422.88
	249.28	RUB
AL4456909000GSUDO7J539MIJH1L	48974836Q	249.01	RUB
SK7685939604189549058799	15449763L	738.18	GBP
ES5401017366906132602799	65092468F	CHF	329.61
GR472662377QRYWJJB76MDKWVY5	69578568A	249.99	DKK

CH9054905KGSMB7YC5NGI	69578568A	DKK	961.33
TL541166078438313575429	68879644A	987.95	SEK
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	DKK	49.36
	CHF	669.14
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	RUB	262.58
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	SEK	193.95
FI8497437259092369	92650070K	325.87	RUB
Ninety nine rocks
DO41OE1F71300090297196859317	53072757G	965.58	EUR
Ninety nine rocks
	CHF	529.22
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	166.12	CHF
XK959557362593526620	56989796M	DKK	
UA964557479287233718409674295	78114389H	375.2	DKK
TN6928626DST3UA1IPXJT80F	53597542K	793.6	CHF
SM59J4985929449INF26CCFYJ37	15449763L	GBP	688.34
EE951921847242977559	61873424C		
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	237.95	SEK
HR1296219505926654396	34532646D		RUB
TN5872164OGDBPYXG9LENMKY	32775503C	CHF	286.41
ES5401017366906132602799	65092468F	CHF	667.83
FR067375965728LIMCBIKY04Q10	69578568A	821.28	USD
GE69NB5057725923884251	68879644A	CHF	19.48
LI4699421SNVZ5X6KXPLB	73364721B	CHF	910.14
	777.1	EUR
TL620919673122426560269	78592251D	RUB	367.56
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	137.37	RUB
Ninety nine rocks
ME91204415592058131974	28744101N	690.23	EUR
Ninety nine rocks
	359.43	DKK
SM08B8001360827MH4HE8ZWQZXP	57926790W	4.64	RUB
GE16KV3003565361053066	78114389H	626.11	GBP
IR171391265758083409634677	53597542K	73.1	CHF
CZ1548502965088257735371	11713644C	764.21	RUB
FR6886408378912CSCX6FNQDF88	46431533F	DKK	460.29
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S		
Ninety nine rocks
LI7752678886R565EPXUC	39670968Q	731.35	DKK
Ninety nine rocks
AD562291377791JAUCEU6WEV	73364721B	SEK	677.15
VG30C0J46457487530434592	74853928Z	RUB	801.84
Ninety nine rocks

AT515991783210824774	28047910P	187.92	EUR
FR067375965728LIMCBIKY04Q10	69578568A	680.35	USD
DO41KY9H93712983353200450117	08899412E	268.99	RUB

LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	USD	746.19
AD2206695671VH1ZHCJ41WML	34712164N	GBP	531.1
MC987944106826B9BN6WA3QT157	11713644C	685.62	GBP
ES1651349876073379785110	25605636N	DKK	945.65
