VG30C0J46457487530434592	74853928Z	713.63	CHF
UA964557479287233718409674295	78114389H	EUR	
LT352161628775605252	52141397Y	GBP	935.74
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	194.02	
SK1489672683589923153342	21211380K	951.0	SEK
BG52YAMZ2798316FA0S342	21211380K	USD	140.27
VG13VRDJ7412591474836722	80518308T	644.72	GBP
BG78BJUL967644HKNQNX4N	34712164N	123.23	DKK
TN4619849WRCEBMJKF33ZPWG	68959267T	EUR	113.31

IR171391265758083409634677	53597542K	SEK	
LI4962509CEPXCTP4493V	90467036D	681.99	RUB
IL055091996124285266508	09651809C	918.21	SEK
SM59J4985929449INF26CCFYJ37	15449763L	247.89	USD
CY1226960690HWXS17VH1FRUEURR	38871658W	RUB	955.05
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	SEK	747.98
DO41KY9H93712983353200450117	08899412E	GBP	348.54
IR978633059983370222138180	02669410F	DKK	199.81
IR050557230314417829966957	68879644A	873.5	EUR
HU15418903579542555773697655	48974836Q	EUR	601.96
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	813.0	USD
BH45AGIJDDMI1S7IVMPBYX	72652162S	848.86	CHF
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	EUR	
DE49048012355817038246	09651809C	869.16	GBP
FO3735876142209257	68959267T	DKK	922.84
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	SEK	356.84
MC400682288485KUAY58STITO40	38871658W	333.88	EUR
LT206097247476437800	43733112S	GBP	810.01
IR510789771032621503621949	56989796M	DKK	807.26
SK1489672683589923153342	21211380K	466.35	DKK
	DKK	172.98

FR6886408378912CSCX6FNQDF88	46431533F	323.25	CHF
	DKK	141.22
AE48725YPOSTSU1LAQKZEPP	48974836Q	637.15	DKK
SK7685939604189549058799	15449763L	305.06	GBP
	GBP	333.04
DO38IL6559206363439644803826	45566106R	975.69	USD
KZ197834HFIDJLC1ZQWJ	43733112S	RUB	391.12
PT98222714410307122371827	33964464L	81.07	SEK
ES4718187575330891239993	61478341P	GBP	188.14
HU22190225373946217712707979	09651809C	219.06	SEK
SA0994KFNAPS164YU9OOP574	57926790W	USD	75.16
TL541166078438313575429	68879644A	533.48	USD
Ninety nine rocks
CR4034466866742477204	92650070K	171.87	EUR
Ninety nine rocks
SK3641392995208681155858	52141397Y	644.4	RUB
RS73278076436469452645	61478341P	596.73	SEK
	DKK	562.59
MC400682288485KUAY58STITO40	38871658W		216.85
HU15418903579542555773697655	48974836Q	212.97	RUB
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	EUR	191.87
