LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	621.63	GBP
BH13DAYWFNRJ0GN2RAA7UR	82288442P	415.63	RUB
FO3735876142209257	68959267T	846.73	GBP
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	358.24	CHF
DO41KY9H93712983353200450117	08899412E	DKK	340.64
FO8410656999415744	53072757G	994.3	GBP
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	RUB	98.24
BH40JGQHIFW1PP4UDBSEGH	74853928Z	CHF	243.87
BH40JGQHIFW1PP4UDBSEGH	74853928Z	50.48	DKK


TN5872164OGDBPYXG9LENMKY	32775503C	CHF	951.83
Ninety nine rocks
PK69L0BH8621817146060690	90028562F		695.4
HU86965308947958059611096929	90028562F	DKK	668.78
FO9238258269917892	08899412E		
AL4456909000GSUDO7J539MIJH1L	48974836Q	633.97	CHF
UA538840557549114757901561455	69578568A	CHF	523.75
MC400682288485KUAY58STITO40	38871658W	CHF	732.45
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	396.63	
CH4221745ELQS0NB2YDI8	17277755V	474.7	USD
TN18118719KP723ZYRPADNG5	08899412E	958.53	SEK
	380.74	
AD2206695671VH1ZHCJ41WML	34712164N	998.6	RUB
MR9765784658715364589276794	46431533F	RUB	809.45
IL162768337079138447997	34532646D	SEK	236.55
AL82864783232AY3OS32O9RUBQO8	92650070K	724.65	EUR

MD22BLJACUIOIDPAPNN838U5	78592251D	450.29	DKK
IR510789771032621503621949	56989796M	DKK	467.34
SM59J4985929449INF26CCFYJ37	15449763L	RUB	35.8
LV90GZABEFC7YL8CKPRIT	45820675Y	RUB	635.22

IL055091996124285266508	09651809C	702.79	CHF
KZ68819CZA89W15QWGWQ	45566106R	USD	793.56
GI27KKMIDQ6N3YVAQN4J89C	90028562F	RUB	219.11

GE76HG3429778839455413	01216279Q	EUR	867.81
	680.57	SEK
MC987944106826B9BN6WA3QT157	11713644C	835.29	SEK
SE4072059930724762036425	46585803Q	USD	585.37
IE96EEMA36946143714469	49284913F	951.07	CHF
	599.6	CHF

BA384377280747809071	28047910P	EUR	851.3
GE69NB5057725923884251	68879644A	66.86	EUR
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	7.66	SEK
MR6642901340725320676709130	41656686Y	GBP	781.45
TN41642929RZ2WVDBTOBL2CI	56304499Q	SEK	986.11
GE69NB5057725923884251	68879644A	449.34	EUR
ES5968395510953649142207	34532646D	RUB	211.7
TL620919673122426560269	78592251D	379.51	GBP
	159.04	GBP
FO9238258269917892	08899412E	666.86	
VG30C0J46457487530434592	74853928Z	676.46	EUR
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	USD	735.4

LB957793SEUSHVA7QADC5597XVCS	15449763L	669.13	CHF
LI4962509CEPXCTP4493V	90467036D	176.13	GBP
MC148366787383U6KBXX8ERM167	65092468F	DKK	456.42
Ninety nine rocks
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	RUB	771.84
BH40JGQHIFW1PP4UDBSEGH	74853928Z	580.13	CHF
BG52YAMZ2798316FA0S342	21211380K	690.45	SEK

BG52YAMZ2798316FA0S342	21211380K	47.6	DKK
IT44U2903617084Y19H207T8BFC	74853928Z	DKK	59.47
	207.72	DKK
TL620919673122426560269	78592251D	673.01	USD
MD358F69VEV6FZO01VOURO61	53072757G	RUB	245.2
HR0716993961872852399	65092468F	50.7	EUR
MC239817569615Z9IWH7FP0GD04	28744101N		351.15
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	SEK	8.6
IR171391265758083409634677	53597542K	267.46	GBP
CH5486616JUSX9A78EG7Q	39806689Z	GBP	166.64
FR4380461715659NWC070CZ6G58	90028562F	USD	931.07
MC148366787383U6KBXX8ERM167	65092468F	703.68	EUR
GR164360004BUQC9R2QU6WJNKZW	90467036D	USD	399.79
IR510789771032621503621949	56989796M	USD	747.36
	GBP	656.06
LU5935EA7RQNJUA5WQ5	55683944W	RUB	37.5
G89AFIN724868VSDMHUCR	30978232Q	CHF	836.6
TN5872164OGDBPYXG9LENMKY	32775503C	923.1	EUR
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	RUB	157.54
CZ7031956314160953199870	28744101N	GBP	839.92
	673.47	GBP
	587.99	GBP
HU86965308947958059611096929	90028562F	DKK	339.84
AL1705361571EZPDI0TZ70PXVG3H	46431533F	CHF	359.65
MK69761B7FZPZ4UJ65	60351546F	EUR	94.45
SE8587388767724906814093	45566106R	RUB	624.24
HU49663162407651895112051847	49284913F	201.16	USD
IT90H5711291332703M1NFOWKRD	17277755V	278.51	SEK
GI27KKMIDQ6N3YVAQN4J89C	90028562F	200.45	RUB
SA916624X9GG21M3UBMKVPVX	39670968Q	945.46	CHF

Ninety nine rocks
TL620919673122426560269	78592251D	640.01	GBP

PK43OEM16114242963306575	41656686Y	SEK	N/A
