SM08B8001360827MH4HE8ZWQZXP	57926790W		219.22
VG30C0J46457487530434592	74853928Z	EUR	486.15
UA964557479287233718409674295	78114389H	794.81	RUB
SK1869924870144967819542	57926790W	CHF	416.9
AL1705361571EZPDI0TZ70PXVG3H	46431533F	75.97	RUB
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	956.35	RUB
ME16982539287692129889	39806689Z	90.8	USD
AE13938V4DMVSF49YS1CBL2	78592251D	CHF	313.68
LI4699421SNVZ5X6KXPLB	73364721B	SEK	349.33
TR6389231PIDVKBEWMNZGSGERM	39670968Q		89.85
EE709201509112700888	55103783S	DKK	697.04
DO41OE1F71300090297196859317	53072757G	RUB	337.64
	84.72	DKK
VG79EPZL5105165679106759	41656686Y	SEK	347.41
AD6527527677TJCTJOHBQLKJ	61873424C	532.85	GBP
UA538840557549114757901561455	69578568A	SEK	231.68
SM59J4985929449INF26CCFYJ37	15449763L	USD	894.14
LV90GZABEFC7YL8CKPRIT	45820675Y	388.69	
EE709201509112700888	55103783S	378.55	DKK
NL22QHVX4830182943	02669410F	USD	690.0
IL055091996124285266508	09651809C	EUR	415.05
	333.25	CHF

ES4718187575330891239993	61478341P		500.74
SK7685939604189549058799	15449763L	DKK	732.48
	CHF	933.08
	560.02	
HR2198178476216192029	80518308T	263.43	RUB
DO41KY9H93712983353200450117	08899412E	442.01	SEK
	SEK	221.41
DO41OE1F71300090297196859317	53072757G	GBP	368.6
FR067375965728LIMCBIKY04Q10	69578568A	854.82	GBP
BH40JGQHIFW1PP4UDBSEGH	74853928Z	GBP	627.66
GE69NB5057725923884251	68879644A		USD
Ninety nine rocks
TN6928626DST3UA1IPXJT80F	53597542K	USD	115.46
MR9765784658715364589276794	46431533F	DKK	574.43
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	194.67	RUB
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H		214.38
UA074704912616944389906174725	33964464L	689.75	CHF
Ninety nine rocks
SK3641392995208681155858	52141397Y	711.47	GBP
	EUR	947.21
BH45AGIJDDMI1S7IVMPBYX	72652162S	GBP	210.5
PK13DK7K1923908975902628	57926790W	GBP	463.48
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	776.26	EUR
CZ0277706812138182328590	32775503C		223.67
NL97CVWG3195927181	02669410F	606.3	DKK
FR765595701119MOEGZPV5KXN70	68959267T	CHF	370.78
ES4718187575330891239993	61478341P	GBP	168.19
LI4699421SNVZ5X6KXPLB	73364721B	CHF	43.02
ME66621247978064842093	45566106R	RUE	792.29
DO38IL6559206363439644803826	45566106R	GBP	459.29
TN5872164OGDBPYXG9LENMKY	32775503C	997.11	DKK
	KK	633.75
IT90H5711291332703M1NFOWKRD	17277755V		SEK
	DKK	166.03
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	245.4	DKK
TL336197208349896119319	56989796M	447.92	CHF
IR510789771032621503621949	56989796M	637.44	SEK
	966.58	CHF
SE4072059930724762036425	46585803Q	GBP	197.93
Ninety nine rocks

ES1359823640102827616922	08899412E	EUR	77.84
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	631.61	DKK
CZ7031956314160953199870	28744101N	RUB	887.69
NL97CVWG3195927181	02669410F	720.61	CFH
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	900.43	
BG52YAMZ2798316FA0S342	21211380K	EUR	588.1
LT206097247476437800	43733112S	117.18	USD
EE709201509112700888	55103783S	107.33	CHF
LT352161628775605252	52141397Y	EUR	169.76
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	642.75	CHF
IT44U2903617084Y19H207T8BFC	74853928Z	572.02	USD
PL09657112501393580868416806	80518308T	585.92	RUB
