MU21RWKNF58942KNXGSPAT76QT7CY	85563776M	431.67	CHF
UA538840557549114757901561455	69578568A		566.66
AL4456909000GSUDO7J539MIJH1L	48974836Q		GBP
DE49048012355817038246	09651809C	947.22	USD
CH4221745ELQS0NB2YDI8	17277755V	608.15	RUB
BH40JGQHIFW1PP4UDBSEGH	74853928Z	513.78	GBP
IE44RJQW49091678099855	78114389H	88.23	EUR
CZ7031956314160953199870	28744101N	541.14	SEK
GR472662377QRYWJJB76MDKWVY5	69578568A	978.11	USD
BH45AGIJDDMI1S7IVMPBYX	72652162S	DKK	862.91
XK959557362593526620	56989796M		511.12
GR472662377QRYWJJB76MDKWVY5	69578568A	CHF	
ME66621247978064842093	45566106R	CHF	697.71
LI4962509CEPXCTP4493V	90467036D	GBP	864.47
SK7685939604189549058799	15449763L	GBP	656.71
LU221999TVLCKM4G89ID	61478341P	631.8	EUR
SK3641392995208681155858	52141397Y	DKK	421.11

BG64ZYDB016049B51JMUCU	38871658W	GBP	753.0
MC148366787383U6KBXX8ERM167	65092468F	GBP	522.5
TR5428187TLTLTLWXSXNJBW98L	80518308T	382.89	EUR
TN6928626DST3UA1IPXJT80F	53597542K	745.19	USD

	741.12	
DO38IL6559206363439644803826	45566106R	41.27	RUB
Ninety nine rocks

PL09657112501393580868416806	80518308T	900.44	CHF
NL97CVWG3195927181	02669410F	RUB	85.48
PK19XXR25392269503727898	65092468F	GBP	666.36
BH40JGQHIFW1PP4UDBSEGH	74853928Z	231.73	GBP
Ninety nine rocks
IE44RJQW49091678099855	78114389H	438.52	RUB
LT404680925845138006	33964464L	CHF	977.88
FO9238258269917892	08899412E	696.26	SEK
	634.13	GBP
ME10920049706023941954	68879644A	483.04	SEK
LT404680925845138006	33964464L	USD	725.81
BH13DAYWFNRJ0GN2RAA7UR	82288442P	EUR	157.83
Ninety nine rocks
IS980339257905051446545486	38871658W	922.66	RUB
AD562291377791JAUCEU6WEV	73364721B	428.87	DKK
	896.45	USD
	CHF	337.09
IL162768337079138447997	34532646D	USD	493.49
FO8410656999415744	53072757G	GBP	84.58
TL312176758386021094474	45820675Y	RUB	157.5
SM97G79397716272U9A9OBTJV1J	61873424C	RUB	713.23
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	EUR	892.58
KZ94658KNDOP16GS0MQ8	43733112S	DKK	67.27
GR472662377QRYWJJB76MDKWVY5	69578568A	760.7	

GB62WGVI99163003599889	46431533F	RUB	657.89
SE8587388767724906814093	45566106R		305.03
SA6268DDJM7GA5WLMM1JRKJP	34532646D	DKK	7.95
Ninety nine rocks
Ninety nine rocks
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	317.87	DKK
IR171391265758083409634677	53597542K	102.01	GBP
KZ68819CZA89W15QWGWQ	45566106R	872.44	DKK
TN41642929RZ2WVDBTOBL2CI	56304499Q	635.56	EUR
PK43OEM16114242963306575	41656686Y	RUB	135.63
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	686.25	USD
AD562291377791JAUCEU6WEV	73364721B	353.78	CHF
KZ94658KNDOP16GS0MQ8	43733112S	DKK	746.93

PT98222714410307122371827	33964464L	RUB	348.39
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	GBP	475.57
	896.49	RUB
TN18118719KP723ZYRPADNG5	08899412E	CHF	570.28

KZ94658KNDOP16GS0MQ8	43733112S	826.34	SEK
	DKK	986.39
	EUR	133.39
SA1782PK3NF0P8QAE54PWQE3	34712164N	GBP	561.55
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	875.68	GBP
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	USD	N/A
TL541166078438313575429	68879644A	SEK	N/A
FI8497437259092369	92650070K	DKK	171.89
TN41642929RZ2WVDBTOBL2CI	56304499Q	EUR	N/A
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	EUR	432.42
LI4699421SNVZ5X6KXPLB	73364721B	784.21	CHF
Ninety nine rocks
ES1651349876073379785110	25605636N		GBP
GE69NB5057725923884251	68879644A	RUB	676.79
SK1869924870144967819542	57926790W	832.97	
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	742.35	EUR

BH40JGQHIFW1PP4UDBSEGH	74853928Z	EUR	171.94
ME91204415592058131974	28744101N		166.51
BR7290090080963467151419029U2	28047910P	CHF	

SK3641392995208681155858	52141397Y	CHF	496.12
PT30733844778295738083204	25605636N	614.21	SEK
Ninety nine rocks
PL09657112501393580868416806	80518308T	CHF	442.95

TN4619849WRCEBMJKF33ZPWG	68959267T	863.19	EUR
HR2198178476216192029	80518308T	882.67	DKK
BA384377280747809071	28047910P	GBP	283.56
LU221999TVLCKM4G89ID	61478341P	120.24	GBP
SA35720BD63GIF2Y3O04T01F	11713644C	718.39	EUR
XK180068384138336739	53072757G	699.57	KES
Ninety nine rocks
Ninety nine rocks
IE96EEMA36946143714469	49284913F	EUR	767.47
FO3735876142209257	68959267T		CHF

ES5643056944669015895516	25605636N	820.29	EUR
TL541166078438313575429	68879644A	DKK	80.06
ME66621247978064842093	45566106R	647.8	USD
SI22734001141792429	92650070K	N/A	CHF
SA6268DDJM7GA5WLMM1JRKJP	34532646D	RUB	164.99

TL312176758386021094474	45820675Y	285.89	SEK
PK43OEM16114242963306575	41656686Y	EUR	15.83

	980.52	GBP
HR0716993961872852399	65092468F	836.65	USD
PT98222714410307122371827	33964464L	GBP	567.41
DO41KY9H93712983353200450117	08899412E	470.29	EUR
XK180068384138336739	53072757G	345.74	CHF
CZ1548502965088257735371	11713644C	SEK	541.93
Ninety nine rocks
ES1359823640102827616922	08899412E	545.81	RUB

AL82864783232AY3OS32O9RUBQO8	92650070K	119.72	DKK
	SEK	502.62

Ninety nine rocks
NL22QHVX4830182943	02669410F	DKK	339.81

Ninety nine rocks
PT98222714410307122371827	33964464L	N/A	RUB
TN6928626DST3UA1IPXJT80F	53597542K	GBP	969.21
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	DKK	299.3
RS73278076436469452645	61478341P	389.26	RUB
HU22190225373946217712707979	09651809C	548.26	GBP
Ninety nine rocks
