BG52YAMZ2798316FA0S342	21211380K	N/A	DKK
XK959557362593526620	56989796M	90.18	GBP
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	781.65	USD

PT98222714410307122371827	33964464L	EUR	66.27
GI19VETPFLRU0L1HZE6FI50	72652162S	CHF	159.36
UA761330313560969297851033726	33964464L	GBP	856.85
NL22QHVX4830182943	02669410F	DKK	693.49
AD6527527677TJCTJOHBQLKJ	61873424C	DKK	997.55
CR4034466866742477204	92650070K	DKK	86.83
Ninety nine rocks
FI4249627673709648	46585803Q	EUR	916.71

HR2198178476216192029	80518308T	USD	230.77
CZ1548502965088257735371	11713644C	632.74	SEK
MC239817569615Z9IWH7FP0GD04	28744101N	161.81	RUB
Ninety nine rocks
SE8587388767724906814093	45566106R	SEK	244.36
HU86965308947958059611096929	90028562F	EUR	38.88
Ninety nine rocks
TN4619849WRCEBMJKF33ZPWG	68959267T	RUB	
GR472662377QRYWJJB76MDKWVY5	69578568A	46.16	USD
GI27KKMIDQ6N3YVAQN4J89C	90028562F	GBP	512.65
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	82.31	RUB
Ninety nine rocks
LI7752678886R565EPXUC	39670968Q	625.78	CHF
FI5863104861846787	72652162S	SEK	819.45
CR3128580029806078268	90467036D	23.71	EUR
	660.76	DKK
SM59J4985929449INF26CCFYJ37	15449763L	487.51	GBP
ME49140146493717009212	32775503C	527.86	USD
SK1489672683589923153342	21211380K	323.39	CHF

RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	392.23	USD
Ninety nine rocks
NL97CVWG3195927181	02669410F	SEK	
LI7752678886R565EPXUC	39670968Q	SEK	644.53
MD22BLJACUIOIDPAPNN838U5	78592251D	GBP	135.83
BG78BJUL967644HKNQNX4N	34712164N	406.76	GBP
SA916624X9GG21M3UBMKVPVX	39670968Q	GB	166.33
Ninety nine rocks

Ninety nine rocks
CR3128580029806078268	90467036D	706.74	GBP
HU86965308947958059611096929	90028562F	SEK	580.09
SK3641392995208681155858	52141397Y	SDU	641.32
TL336197208349896119319	56989796M	600.21	EUR
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	GBP	91.28
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	416.82	RUB
	CHF	34.08
TN18118719KP723ZYRPADNG5	08899412E	EUR	861.89
LT206097247476437800	43733112S	EUR	330.0
IT44U2903617084Y19H207T8BFC	74853928Z	EUR	292.38
	653.26	GBP

BE71843948421221	41656686Y	270.49	
IE92ZGTS39160560652552	82288442P	560.78	SEK
NL97CVWG3195927181	02669410F	38.69	EUR
	EUR	649.13
TL541166078438313575429	68879644A	KK	419.83
TR6389231PIDVKBEWMNZGSGERM	39670968Q	590.28	RUB
CH4221745ELQS0NB2YDI8	17277755V	511.53	USD
KZ94658KNDOP16GS0MQ8	43733112S	CHF	
	GBP	
UA074704912616944389906174725	33964464L	756.38	GBP
TN3565730UL6R0TMF1KUNK	33069093Q	DKK	574.42
VG79EPZL5105165679106759	41656686Y	SEK	882.55
MR9765784658715364589276794	46431533F	946.28	USD
LT352161628775605252	52141397Y	25.95	GB
DE49048012355817038246	09651809C	393.56	DKK

	CHF	645.14
KZ197834HFIDJLC1ZQWJ	43733112S	863.82	CHF
SK3641392995208681155858	52141397Y	DKK	409.26
Ninety nine rocks
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	862.88	USD
	DKK	391.29
MC148366787383U6KBXX8ERM167	65092468F	749.16	USD
HR0716993961872852399	65092468F	GBP	62.35
ES5968395510953649142207	34532646D	440.26	DKK
DO757XIN61379289461304191141	21211380K	USD	587.15
	RUB	257.73

PK69L0BH8621817146060690	90028562F	375.86	DKK
CR4034466866742477204	92650070K	930.25	GBP

SM16B78515997941NG37B30NHX4	61873424C	GBP	835.15
BH45AGIJDDMI1S7IVMPBYX	72652162S	EUR	180.67
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	EUR	601.57
PK43OEM16114242963306575	41656686Y	RUB	966.2
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	EUR	12.71
ME49140146493717009212	32775503C		
	GBP	581.1

SA0994KFNAPS164YU9OOP574	57926790W	DKK	280.31
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z		340.58
AD562291377791JAUCEU6WEV	73364721B	CHF	441.64
Ninety nine rocks
UA761330313560969297851033726	33964464L	USD	548.65
AE48725YPOSTSU1LAQKZEPP	48974836Q	328.15	GBP
SK1869924870144967819542	57926790W	SEK	984.9
AL1705361571EZPDI0TZ70PXVG3H	46431533F	RUB	680.72
LI7752678886R565EPXUC	39670968Q		517.2

TN18118719KP723ZYRPADNG5	08899412E	551.38	SEK
SM59J4985929449INF26CCFYJ37	15449763L	241.62	
ME10920049706023941954	68879644A	675.67	DKK
ME49140146493717009212	32775503C	USD	185.39
SK7685939604189549058799	15449763L	501.14	CHF
FI8776565714806556	73364721B	935.16	CHF
LI7752678886R565EPXUC	39670968Q	803.8	EUR
PT98222714410307122371827	33964464L	130.9	EUR
Ninety nine rocks
LI7752678886R565EPXUC	39670968Q	USD	584.04
CY1226960690HWXS17VH1FRUEURR	38871658W	401.92	EUR
AL1705361571EZPDI0TZ70PXVG3H	46431533F	914.28	EUR
ES5643056944669015895516	25605636N	404.02	CFH
IE96EEMA36946143714469	49284913F		USD
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	762.39	EUR
SM59J4985929449INF26CCFYJ37	15449763L	98.04	USD
IE44RJQW49091678099855	78114389H	845.12	DKK
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	723.96	SEK
CH5486616JUSX9A78EG7Q	39806689Z	GBP	836.11
	596.8	GBP
MR6642901340725320676709130	41656686Y		439.76

IS980339257905051446545486	38871658W	RUB	15.51
CH4221745ELQS0NB2YDI8	17277755V	444.53	DKK

MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	976.37	KES
GI19VETPFLRU0L1HZE6FI50	72652162S	743.13	GBP
MC148366787383U6KBXX8ERM167	65092468F	USD	518.44
IL162768337079138447997	34532646D	430.02	DKK
	DKK	726.49
UA538840557549114757901561455	69578568A	749.87	RUB
Ninety nine rocks

Ninety nine rocks
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	EUR	794.34
	594.93	
MK36877PHFLXB419P01	56989796M	DKK	
CR3128580029806078268	90467036D	793.74	EUR
AD2206695671VH1ZHCJ41WML	34712164N	DKK	951.56
DO38IL6559206363439644803826	45566106R	519.64	CHF
FR682539276248I8ZTO8DOJPN36	52141397Y	53.16	RUB
Ninety nine rocks
TN18118719KP723ZYRPADNG5	08899412E	814.92	EUR
HU13482232244537176441358119	53597542K		USD
IR176571293272654756861852	49284913F	749.67	
GB62WGVI99163003599889	46431533F	GBP	93.61
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S		476.96
ES4962575910679067061475	82288442P	773.96	EUR
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	USD	226.27
	DKK	463.3
PK43OEM16114242963306575	41656686Y	CHF	91.38
ME10920049706023941954	68879644A	119.57	SEK
Ninety nine rocks
