IT90H5711291332703M1NFOWKRD	17277755V	828.26	CHF
IE92ZGTS39160560652552	82288442P	797.36	RUB
BH13DAYWFNRJ0GN2RAA7UR	82288442P	996.35	USD
MC400682288485KUAY58STITO40	38871658W	CHF	870.29
IS980339257905051446545486	38871658W	DKK	688.8
UA074704912616944389906174725	33964464L	180.76	USD
HU13482232244537176441358119	53597542K	SEK	839.39
MC239817569615Z9IWH7FP0GD04	28744101N		179.37
FR067375965728LIMCBIKY04Q10	69578568A		DKK
SA916624X9GG21M3UBMKVPVX	39670968Q	717.35	DKK
	RUB	47.42
Ninety nine rocks
TL336197208349896119319	56989796M		
HU49663162407651895112051847	49284913F	582.35	GBP

SM16B78515997941NG37B30NHX4	61873424C	SEK	125.43
HU13482232244537176441358119	53597542K	RUB	432.22

IL883543164433395339809	25605636N	464.97	DKK
UA074704912616944389906174725	33964464L	DKK	680.1
PT98222714410307122371827	33964464L	SEK	516.78
DO41KY9H93712983353200450117	08899412E	590.31	GBP
IL883543164433395339809	25605636N	929.48	CHF
ME16982539287692129889	39806689Z	RUB	495.34
	RUB	448.18
KZ94658KNDOP16GS0MQ8	43733112S	722.48	CHF
MC400682288485KUAY58STITO40	38871658W	USD	16.83
GR472662377QRYWJJB76MDKWVY5	69578568A	441.59	

	639.88	USD
EE709201509112700888	55103783S	USD	222.49
	EUR	587.17
MC400682288485KUAY58STITO40	38871658W	242.95	RUB
TN6928626DST3UA1IPXJT80F	53597542K	243.31	EUR
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	CHF	927.17
DE49048012355817038246	09651809C	USD	N/A
Ninety nine rocks
CY1226960690HWXS17VH1FRUEURR	38871658W	GBP	261.67
PK69L0BH8621817146060690	90028562F	USD	187.92
AD2206695671VH1ZHCJ41WML	34712164N	GBP	248.97
DO38IL6559206363439644803826	45566106R	CHF	46.42
AD6527527677TJCTJOHBQLKJ	61873424C	DKK	266.67
LU221999TVLCKM4G89ID	61478341P	CHF	430.17
SM08B8001360827MH4HE8ZWQZXP	57926790W	RUE	919.86
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	RUB	108.9
FR4380461715659NWC070CZ6G58	90028562F	GBP	292.16
ES5968395510953649142207	34532646D	CHF	957.3

	RUB	770.7
LT638365534312873039	28047910P	DKK	365.33
BA073428119991458265	45820675Y	GBP	566.41
	86.42	DKK
SM97G79397716272U9A9OBTJV1J	61873424C	USD	932.04
CZ0277706812138182328590	32775503C	672.87	GBP
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y		USD
AD562291377791JAUCEU6WEV	73364721B	CHF	717.16

Ninety nine rocks
HR0716993961872852399	65092468F	RUB	812.04
MC239817569615Z9IWH7FP0GD04	28744101N	CFH	975.85
IE92ZGTS39160560652552	82288442P	USD	557.48

MC239817569615Z9IWH7FP0GD04	28744101N	EUR	23.13
	93.3	EUR
Ninety nine rocks
HU15418903579542555773697655	48974836Q	RUB	892.96
SK7685939604189549058799	15449763L	569.04	EUR
FO8410656999415744	53072757G	SEK	521.51
LT206097247476437800	43733112S	425.85	SEK
LI1878690NFPCE8D5010B	15449763L	600.01	EUR
Ninety nine rocks
MR6642901340725320676709130	41656686Y	371.85	GBP
CR4034466866742477204	92650070K	USD	52.84
ES5968395510953649142207	34532646D	870.12	EUR
GE76HG3429778839455413	01216279Q	986.34	GBP
AD562291377791JAUCEU6WEV	73364721B	GBP	550.34
Ninety nine rocks
IL162768337079138447997	34532646D	870.12	GBP
AT6008094212400049	37798622D	882.97	
Ninety nine rocks
SK3641392995208681155858	52141397Y	EUR	234.15
	279.82	EUR
CR3128580029806078268	90467036D	DKK	
IL055091996124285266508	09651809C	506.24	GBP
AE77248SKMXJVII50LKBAWI	68959267T	820.3	
ES5643056944669015895516	25605636N	GBP	920.73

Ninety nine rocks
Ninety nine rocks
MR6642901340725320676709130	41656686Y	412.06	CHF

IE44RJQW49091678099855	78114389H	CHF	787.33
NL97CVWG3195927181	02669410F	EUR	783.21

VG13VRDJ7412591474836722	80518308T	355.99	EUR
ES4962575910679067061475	82288442P	577.44	CHF
CH5486616JUSX9A78EG7Q	39806689Z	USD	737.51
MR6642901340725320676709130	41656686Y	SEK	
FI8497437259092369	92650070K	324.95	USD
ME49140146493717009212	32775503C	124.1	GBP
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q		SDU
CY1226960690HWXS17VH1FRUEURR	38871658W	GBP	
CZ1548502965088257735371	11713644C	891.14	GBP
CY1226960690HWXS17VH1FRUEURR	38871658W	359.46	SEK
IE92ZGTS39160560652552	82288442P	805.27	GBP
FI8497437259092369	92650070K	DKK	43.18
DO757XIN61379289461304191141	21211380K	EUR	43.22

CZ0277706812138182328590	32775503C	132.68	EUR
PK13DK7K1923908975902628	57926790W	EUR	508.33
Ninety nine rocks
ES5401017366906132602799	65092468F	USD	838.78
VG13VRDJ7412591474836722	80518308T	847.77	EUR
PT30733844778295738083204	25605636N	914.03	GBP
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	46.03	
SM59J4985929449INF26CCFYJ37	15449763L	SEK	502.47
LI4962509CEPXCTP4493V	90467036D	360.56	USD
ES5401017366906132602799	65092468F	CHF	575.52
BG52YAMZ2798316FA0S342	21211380K	USD	40.35
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	RUB	210.82
	310.9	CHF
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	GBP	183.14
GE16KV3003565361053066	78114389H	194.11	
GR142761949P1CZJZDJ2SYQNDI0	90467036D	826.49	GBP
FR6886408378912CSCX6FNQDF88	46431533F	311.42	DKK
LT206097247476437800	43733112S	225.14	EUR
GB62WGVI99163003599889	46431533F		USD
HU13482232244537176441358119	53597542K	593.2	DKK
Ninety nine rocks
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	EUR	480.41
IE44RJQW49091678099855	78114389H	782.8	DKK
MC148366787383U6KBXX8ERM167	65092468F	124.45	DKK
CZ0277706812138182328590	32775503C	796.78	EUR
GE69NB5057725923884251	68879644A	178.83	RUB

GI27KKMIDQ6N3YVAQN4J89C	90028562F	SEK	212.9
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	505.94	RUB
HU49663162407651895112051847	49284913F	N/A	RUB
IS171554950920843049747431	32884971P	USD	981.98
LI7752678886R565EPXUC	39670968Q	GBP	40.31
Ninety nine rocks
Ninety nine rocks

	USD	N/A
ES5968395510953649142207	34532646D	665.36	CHF
XK180068384138336739	53072757G	SEK	224.0

SE4072059930724762036425	46585803Q		SEK


ME16982539287692129889	39806689Z	257.39	CHF

IS171554950920843049747431	32884971P	820.52	GBP
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	609.61	EUR

SE8587388767724906814093	45566106R	105.46	CHF
IR171391265758083409634677	53597542K	167.96	SEK
DO41OE1F71300090297196859317	53072757G	335.02	USD
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	DKK	
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	297.89	CHF
LU221999TVLCKM4G89ID	61478341P	CHF	484.49
FR682539276248I8ZTO8DOJPN36	52141397Y	826.36	DKK
FR765595701119MOEGZPV5KXN70	68959267T	SEK	N/A
	913.27	SEK
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	EUR	116.47
FI5863104861846787	72652162S	SEK	824.62
LI1878690NFPCE8D5010B	15449763L	EUR	893.7
GI19VETPFLRU0L1HZE6FI50	72652162S	23.8	USD
CY1226960690HWXS17VH1FRUEURR	38871658W	267.01	SEK
MD22BLJACUIOIDPAPNN838U5	78592251D		740.41
	425.2	EUR
TL541166078438313575429	68879644A	GBP	50.31
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	575.37	RUB
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	427.49	USD
AL1705361571EZPDI0TZ70PXVG3H	46431533F	USD	404.99
IL757354520133364453852	55103783S	SEK	941.73
IS171554950920843049747431	32884971P	6.0	
	466.3	GBP
DO41OE1F71300090297196859317	53072757G	SEK	255.33
	EUR	334.83
LB957793SEUSHVA7QADC5597XVCS	15449763L	923.16	SEK
BA384377280747809071	28047910P	281.76	EUR
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	GBP	742.68
	RUB	230.95
HR4850788821598398500	34712164N	SEK	923.32
MC842659327688NQYJW0V4CHU32	53597542K	USD	224.7
Ninety nine rocks
MC239817569615Z9IWH7FP0GD04	28744101N	515.54	DKK
ES5643056944669015895516	25605636N	SEK	132.68
	CHF	836.86
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P		DKK
FR765595701119MOEGZPV5KXN70	68959267T	849.35	RUB
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	17.86	DKK
UA761330313560969297851033726	33964464L	637.97	DKK
AE77248SKMXJVII50LKBAWI	68959267T		
SK1869924870144967819542	57926790W	832.79	
	DKK	342.12
SI22734001141792429	92650070K	659.66	RUB
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	USD	429.91
TN18118719KP723ZYRPADNG5	08899412E	624.34	CHF
CH4221745ELQS0NB2YDI8	17277755V	USD	672.41
Ninety nine rocks
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	162.97	GBP
GI27KKMIDQ6N3YVAQN4J89C	90028562F	914.11	RUB
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	973.43	GBP
GI95QSFP1CEJ7UBTHFJKTIT	17277755V		CHF
	USD	696.49
AE13938V4DMVSF49YS1CBL2	78592251D	667.07	DKK
XK663155587271893003	01216279Q	995.24	GBP
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	CHF	338.6
CH5486616JUSX9A78EG7Q	39806689Z	264.73	USD
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	373.32	
MR9765784658715364589276794	46431533F	EUR	619.97
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	USD	765.88
PT78461997729158096512493	56304499Q	CHF	160.64
GB62WGVI99163003599889	46431533F	230.79	SEK
SK1489672683589923153342	21211380K	SEK	375.37
Ninety nine rocks
LB31820O1V5VFR1ENX4I4DBWAX	44399812S	RUB	796.41
NL97CVWG3195927181	02669410F	337.76	GBP
Ninety nine rocks
LT352161628775605252	52141397Y	575.51	DKK
MR6642901340725320676709130	41656686Y	869.3	DKK
LI4962509CEPXCTP4493V	90467036D	CHF	418.77
AE48725YPOSTSU1LAQKZEPP	48974836Q	864.09	EUR
HR0716993961872852399	65092468F	581.68	USD
BG64ZYDB016049B51JMUCU	38871658W	847.99	DKK
	SEK	882.91
HR4850788821598398500	34712164N	GBP	436.0
AL1705361571EZPDI0TZ70PXVG3H	46431533F	609.77	DKK
AD2464417684RH8NRCZS2Y1	72526144S	565.24	USD
MR6642901340725320676709130	41656686Y	EUR	648.61
DE09062364227116961150	46585803Q	733.7	USD
PK69L0BH8621817146060690	90028562F	RUB	160.9
IE63LFMV23097240688740	73364721B	RUB	933.48
FI4249627673709648	46585803Q	RUB	
TN6928626DST3UA1IPXJT80F	53597542K	RUB	196.58
SM97G79397716272U9A9OBTJV1J	61873424C	42.69	USD
Ninety nine rocks
LI4962509CEPXCTP4493V	90467036D	SEK	419.83
HU13482232244537176441358119	53597542K	DKK	200.85

BE44640395214523	02669410F	708.7	DKK
ME66621247978064842093	45566106R		127.11
ME91204415592058131974	28744101N	835.07	CHF
ME49140146493717009212	32775503C	SEK	931.16
BH45AGIJDDMI1S7IVMPBYX	72652162S	779.24	EUR
IL055091996124285266508	09651809C	DKK	
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	SEK	263.26

AE48725YPOSTSU1LAQKZEPP	48974836Q	N/A	
SI22734001141792429	92650070K	CHF	
MC842659327688NQYJW0V4CHU32	53597542K	904.91	USD

TL541166078438313575429	68879644A	326.18	RUB
TL620919673122426560269	78592251D		427.37
IR171391265758083409634677	53597542K	161.24	SEK
IR510789771032621503621949	56989796M	928.1	
DO757XIN61379289461304191141	21211380K	USD	472.47
