Ninety nine rocks
HU15418903579542555773697655	48974836Q	DKK	619.48
TL312176758386021094474	45820675Y	980.52	RUE
	USD	881.4
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	GBP	282.64
AE48725YPOSTSU1LAQKZEPP	48974836Q	CHF	679.08
AT515991783210824774	28047910P	DKK	988.5
VG4064KZ1023011179745755	45820675Y	CHF	661.92
SE4072059930724762036425	46585803Q	EUR	541.29
CR3128580029806078268	90467036D		SEK
TN6928626DST3UA1IPXJT80F	53597542K	655.8	USD
PK69L0BH8621817146060690	90028562F	723.65	CHF
HR0716993961872852399	65092468F	GBP	789.54
ME66621247978064842093	45566106R	DKK	107.49
ME66621247978064842093	45566106R	815.65	EUR
ES4962575910679067061475	82288442P	512.4	
ME16982539287692129889	39806689Z	SEK	762.54
CH5486616JUSX9A78EG7Q	39806689Z	479.02	EUR
NL97CVWG3195927181	02669410F	188.86	CHF
FI5863104861846787	72652162S	783.54	GBP
CZ0277706812138182328590	32775503C	CHF	207.09
LU221999TVLCKM4G89ID	61478341P	425.08	CHF
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	253.82	
LT638365534312873039	28047910P	783.95	EUR
CZ7031956314160953199870	28744101N		GBP
Ninety nine rocks
	678.64	CHF
XK653384625153233371	43733112S	RUB	538.93
SK1869924870144967819542	57926790W	EUR	783.01
GR142761949P1CZJZDJ2SYQNDI0	90467036D		CHF
TL620919673122426560269	78592251D		191.6
IR171391265758083409634677	53597542K	870.94	EUR
CY1226960690HWXS17VH1FRUEURR	38871658W	CHF	354.43

BG64ZYDB016049B51JMUCU	38871658W	CHF	217.4
IE44RJQW49091678099855	78114389H	141.6	EUR
		EUR
Ninety nine rocks
ES5643056944669015895516	25605636N	SEK	672.83
DE49048012355817038246	09651809C	485.98	GBP
SK1869924870144967819542	57926790W	CHF	818.15
SE8587388767724906814093	45566106R	CHF	558.29
UA761330313560969297851033726	33964464L	SEK	957.73
LI4962509CEPXCTP4493V	90467036D	SEK	764.74
UA761330313560969297851033726	33964464L	957.97	EUR
Ninety nine rocks
TL833140836943039409693	82288442P		251.28
BH45AGIJDDMI1S7IVMPBYX	72652162S	GBP	809.94
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	773.06	SEK
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	GBP	
	360.19	EUR
LI7752678886R565EPXUC	39670968Q		DKK
IR171391265758083409634677	53597542K	691.04	EUR
BG52YAMZ2798316FA0S342	21211380K		355.94
MR6642901340725320676709130	41656686Y	CHF	947.14
BA384377280747809071	28047910P	629.43	CHF
MC400682288485KUAY58STITO40	38871658W	922.87	USD
FI1291198425298593	78592251D	644.15	
DE09062364227116961150	46585803Q	DKK	761.5
HU49663162407651895112051847	49284913F	424.8	RUB
AL4456909000GSUDO7J539MIJH1L	48974836Q	N/A	CHF
KZ94658KNDOP16GS0MQ8	43733112S	USD	85.5
HR1296219505926654396	34532646D	USD	775.78
BH40JGQHIFW1PP4UDBSEGH	74853928Z	117.32	EUR
LI4962509CEPXCTP4493V	90467036D	922.71	SEK
AL1705361571EZPDI0TZ70PXVG3H	46431533F	SEK	31.28
IL162768337079138447997	34532646D	EUR	840.13
FI8776565714806556	73364721B	CHF	570.45
LB957793SEUSHVA7QADC5597XVCS	15449763L	796.79	DKK
FI8776565714806556	73364721B		RUB
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z		DKK
DO41OE1F71300090297196859317	53072757G	USD	825.57
TL541166078438313575429	68879644A	698.72	
IR978633059983370222138180	02669410F	RUB	221.65
IE44RJQW49091678099855	78114389H	DKK	404.12
NL22QHVX4830182943	02669410F	762.93	GBP
Ninety nine rocks
KZ197834HFIDJLC1ZQWJ	43733112S	458.67	RUB

AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	316.81	SEK
MC987944106826B9BN6WA3QT157	11713644C	76.65	EUR
HU86965308947958059611096929	90028562F		501.71
IE63LFMV23097240688740	73364721B	SEK	982.86
FO9238258269917892	08899412E	RUB	163.77
BA073428119991458265	45820675Y	EUR	275.13
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	GBP	330.05
TL833140836943039409693	82288442P	DKK	255.79
Ninety nine rocks
GI19VETPFLRU0L1HZE6FI50	72652162S	598.88	DKK
GR164360004BUQC9R2QU6WJNKZW	90467036D	751.56	SEK
IR176571293272654756861852	49284913F	983.99	GBP
Ninety nine rocks
GR472662377QRYWJJB76MDKWVY5	69578568A	SEK	268.13
MC987944106826B9BN6WA3QT157	11713644C	USD	274.35
	SEK	346.6
