CZ0277706812138182328590	32775503C	GBP	978.85

SA916624X9GG21M3UBMKVPVX	39670968Q	USD	998.19
GR142761949P1CZJZDJ2SYQNDI0	90467036D	193.84	RUB
SA0994KFNAPS164YU9OOP574	57926790W	GBP	155.89
TL620919673122426560269	78592251D		214.22
FR4380461715659NWC070CZ6G58	90028562F	DKK	677.07
	USD	
BG78BJUL967644HKNQNX4N	34712164N	USD	279.15
IL162768337079138447997	34532646D	336.04	RUB
SA6268DDJM7GA5WLMM1JRKJP	34532646D	21.77	
	838.61	SEK
GI27KKMIDQ6N3YVAQN4J89C	90028562F	RUB	523.07
Ninety nine rocks
GB62WGVI99163003599889	46431533F	914.32	GBP
	402.42	SEK
Ninety nine rocks
PK43OEM16114242963306575	41656686Y	819.01	CHF
EE951921847242977559	61873424C	918.09	CHF
SK1869924870144967819542	57926790W	DKK	624.23
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	USD	721.16
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	548.53	RUB

MR6642901340725320676709130	41656686Y		937.61
TN6928626DST3UA1IPXJT80F	53597542K	USD	821.42
	USD	603.03
RS73278076436469452645	61478341P	EUR	516.45
AT515991783210824774	28047910P	923.39	DKK
MD358F69VEV6FZO01VOURO61	53072757G	973.71	
KZ68819CZA89W15QWGWQ	45566106R	230.13	SEK
FR067375965728LIMCBIKY04Q10	69578568A	410.96	USD
SM97G79397716272U9A9OBTJV1J	61873424C	DKK	857.1
CR3128580029806078268	90467036D	EUR	622.71
FI1291198425298593	78592251D	GBP	715.25
BG78BJUL967644HKNQNX4N	34712164N	SEK	981.43
FI8497437259092369	92650070K	CHF	607.09
