IE96EEMA36946143714469	49284913F	667.22	RUB
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	EUR	592.65
FI1291198425298593	78592251D	86.79	SEK
FR6886408378912CSCX6FNQDF88	46431533F	667.0	CHF
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	14.48	DKK
BE71843948421221	41656686Y	25.11	EUR
SK1869924870144967819542	57926790W	665.73	GBP
Ninety nine rocks
		SEK
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	370.99	RUB
XK653384625153233371	43733112S	RUB	453.87
IR050557230314417829966957	68879644A	735.5	EUR
BG64ZYDB016049B51JMUCU	38871658W	SEK	224.18
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	EUR	N/A

VG79EPZL5105165679106759	41656686Y	961.55	CHF
ME91204415592058131974	28744101N		234.57
ES1651349876073379785110	25605636N	918.89	GBP
IE44RJQW49091678099855	78114389H	909.05	RUB
HU13482232244537176441358119	53597542K	54.71	KES
UA964557479287233718409674295	78114389H	901.3	RUB
	GBP	351.45
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	922.66	GBP
LB957793SEUSHVA7QADC5597XVCS	15449763L	179.77	CHF
SM08B8001360827MH4HE8ZWQZXP	57926790W	688.67	SEK
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	978.32	
CH4221745ELQS0NB2YDI8	17277755V	35.11	DKK
	EUR	265.14
Ninety nine rocks
Ninety nine rocks
FI4249627673709648	46585803Q		CHF
PL09657112501393580868416806	80518308T	SEK	375.47
HU86965308947958059611096929	90028562F	159.26	EUR
EE951921847242977559	61873424C		SEK

	GBP	967.21

XK663155587271893003	01216279Q	RUB	556.37
TL620919673122426560269	78592251D		RUB
IR176571293272654756861852	49284913F		882.41
MD358F69VEV6FZO01VOURO61	53072757G	DKK	968.27
SK3641392995208681155858	52141397Y	174.79	EUR
DO38IL6559206363439644803826	45566106R	USD	607.99
BR7290090080963467151419029U2	28047910P		CHF
ME91204415592058131974	28744101N	DKK	203.31

	USD	397.32
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	989.84	RUB
ES5643056944669015895516	25605636N	DKK	
AE13938V4DMVSF49YS1CBL2	78592251D	USD	976.55
TN41642929RZ2WVDBTOBL2CI	56304499Q	847.17	EUR
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	395.64	SEK
FO8410656999415744	53072757G	EUR	206.65
Ninety nine rocks
VG30C0J46457487530434592	74853928Z	GBP	966.93
AD562291377791JAUCEU6WEV	73364721B	656.96	EUR

LI7752678886R565EPXUC	39670968Q	496.85	
BE71843948421221	41656686Y		691.76
IT44U2903617084Y19H207T8BFC	74853928Z	535.26	RUB
AE48725YPOSTSU1LAQKZEPP	48974836Q	EUR	806.02
	669.36	GBP
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	USD	498.9

LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	CHF	47.9

FI5863104861846787	72652162S	944.57	GBP
MR6642901340725320676709130	41656686Y	459.5	SEK
LI7752678886R565EPXUC	39670968Q	199.92	SEK
CH9054905KGSMB7YC5NGI	69578568A	EUR	710.71
	189.58	CHF
UA964557479287233718409674295	78114389H	296.72	GBP
		703.02
IL162768337079138447997	34532646D	DKK	
Ninety nine rocks
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	394.82	GBP
CH9054905KGSMB7YC5NGI	69578568A	663.35	RUB
