	844.83	EUR
MC148366787383U6KBXX8ERM167	65092468F		32.48
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	883.27	RUB
Ninety nine rocks
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	GBP	790.41
PT78461997729158096512493	56304499Q	645.64	RUB
XK959557362593526620	56989796M	47.3	DKK
FI8776565714806556	73364721B	715.47	EUR
Ninety nine rocks
IT44U2903617084Y19H207T8BFC	74853928Z	SEK	421.34
VG79EPZL5105165679106759	41656686Y	GBP	966.83
AL4456909000GSUDO7J539MIJH1L	48974836Q	836.87	CHF
		999.01
AE77248SKMXJVII50LKBAWI	68959267T	778.25	
EE951921847242977559	61873424C	707.57	CHF


PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	280.77	GBP
AD562291377791JAUCEU6WEV	73364721B	DKK	737.38


GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	318.1	CHF
GI27KKMIDQ6N3YVAQN4J89C	90028562F	689.02	USD
SA1782PK3NF0P8QAE54PWQE3	34712164N	RUB	764.38
MR6642901340725320676709130	41656686Y	SEK	434.16
SK1489672683589923153342	21211380K	645.56	RUB
IR171391265758083409634677	53597542K	GBP	56.75
XK663155587271893003	01216279Q	641.4	USD
SK1489672683589923153342	21211380K	CHF	158.77
CZ0277706812138182328590	32775503C	GBP	694.85

TN41642929RZ2WVDBTOBL2CI	56304499Q	720.95	SEK
	DKK	
	SEK	374.48
TN5872164OGDBPYXG9LENMKY	32775503C	625.03	RUB
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	361.47	USD
GI19VETPFLRU0L1HZE6FI50	72652162S	CHF	904.53
Ninety nine rocks
TN4619849WRCEBMJKF33ZPWG	68959267T	EUR	951.94
FI5863104861846787	72652162S	SEK	522.51
PK19XXR25392269503727898	65092468F	48.5	CHF
HU13482232244537176441358119	53597542K	205.94	RUB
Ninety nine rocks
Ninety nine rocks
LI4962509CEPXCTP4493V	90467036D		194.07
SK1489672683589923153342	21211380K	993.16	EUR
ME91204415592058131974	28744101N	SEK	407.72
ES5968395510953649142207	34532646D	EUR	931.68
TN18118719KP723ZYRPADNG5	08899412E	DKK	6.25
MC987944106826B9BN6WA3QT157	11713644C	CHF	975.26
BH40JGQHIFW1PP4UDBSEGH	74853928Z	614.97	CHF
	DKK	216.75
HU13482232244537176441358119	53597542K	272.88	CHF
IL757354520133364453852	55103783S	USD	896.49
DO757XIN61379289461304191141	21211380K	USD	92.24
BH45AGIJDDMI1S7IVMPBYX	72652162S	352.08	USD
TR5428187TLTLTLWXSXNJBW98L	80518308T	DKK	619.82
AE77248SKMXJVII50LKBAWI	68959267T	550.78	SEK
TN6928626DST3UA1IPXJT80F	53597542K	RUB	599.1
	CHF	381.09
	935.25	CHF
Ninety nine rocks
TR6389231PIDVKBEWMNZGSGERM	39670968Q		USD
UA538840557549114757901561455	69578568A	267.15	DKK

Ninety nine rocks
	CHF	315.11
TL312176758386021094474	45820675Y	689.28	USD
	CHF	239.17
ME91204415592058131974	28744101N	SEK	
PT78461997729158096512493	56304499Q	408.47	USD
DO41OE1F71300090297196859317	53072757G	842.5	
IE44RJQW49091678099855	78114389H	750.57	SEK

CR3128580029806078268	90467036D		GBP

MD305P5NPXCZUJLRCMTKK88D	46585803Q	338.16	USD
IL162768337079138447997	34532646D	108.81	
FR4380461715659NWC070CZ6G58	90028562F	693.3	RUB
LV90GZABEFC7YL8CKPRIT	45820675Y	RUB	269.4
HU86965308947958059611096929	90028562F	125.4	EUR
BG52YAMZ2798316FA0S342	21211380K		CHF
PK13DK7K1923908975902628	57926790W	903.91	GBP
SK1869924870144967819542	57926790W	DKK	90.4
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	EUR	279.65
GI19VETPFLRU0L1HZE6FI50	72652162S	CHF	910.82
ES5643056944669015895516	25605636N	710.67	
		714.02
MD358F69VEV6FZO01VOURO61	53072757G	GBP	13.1
NL22QHVX4830182943	02669410F	GBP	639.11
BG78BJUL967644HKNQNX4N	34712164N	EUR	
MK36877PHFLXB419P01	56989796M		671.83
FI1291198425298593	78592251D	472.26	GBP
MC400682288485KUAY58STITO40	38871658W	GBP	111.87
GI19VETPFLRU0L1HZE6FI50	72652162S	GBP	
KZ197834HFIDJLC1ZQWJ	43733112S	850.64	EUR
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	RUB	123.2
IL883543164433395339809	25605636N	218.77	RUB
	391.02	RUB
ME66621247978064842093	45566106R	175.49	GBP
LT206097247476437800	43733112S	DKK	415.45
MR222652390147290203423	57030892R	996.09	DKK
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	RUB	269.32
Ninety nine rocks
XK180068384138336739	53072757G	EUR	502.15
