AD562291377791JAUCEU6WEV	73364721B	437.45	USD
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	51.52	EUR
HU15418903579542555773697655	48974836Q	795.5	USD
PT98222714410307122371827	33964464L	399.98	EUR
BA073428119991458265	45820675Y	USD	669.97
TL620919673122426560269	78592251D	224.79	DKK
Ninety nine rocks
IT90H5711291332703M1NFOWKRD	17277755V	525.51	EUR

HU22190225373946217712707979	09651809C	750.88	GBP
HR1296219505926654396	34532646D	914.32	RUB
MK36877PHFLXB419P01	56989796M	105.47	GBP
	DKK	530.18
SM08B8001360827MH4HE8ZWQZXP	57926790W		518.67
Ninety nine rocks
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	SEK	530.76
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	SEK	N/A

FI1291198425298593	78592251D	403.73	RUB
PT98222714410307122371827	33964464L	246.64	DKK
Ninety nine rocks
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	762.59	DKK
