TN41642929RZ2WVDBTOBL2CI	56304499Q	SEK	880.81
BG52YAMZ2798316FA0S342	21211380K	GBP	60.74
EE709201509112700888	55103783S	385.95	

GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	636.2	RUB
SM97G79397716272U9A9OBTJV1J	61873424C	151.64	DKK
BG78BJUL967644HKNQNX4N	34712164N	EUR	834.65
Ninety nine rocks
BG64ZYDB016049B51JMUCU	38871658W	USD	728.0
BH13DAYWFNRJ0GN2RAA7UR	82288442P	CHF	353.77
MK467451PHM28XW6	64405654C	594.54	RUB
BG64ZYDB016049B51JMUCU	38871658W	761.78	KES
MC987944106826B9BN6WA3QT157	11713644C	EUR	593.07
TN4619849WRCEBMJKF33ZPWG	68959267T	357.6	RUB
HR4850788821598398500	34712164N	51.35	SEK
NL97CVWG3195927181	02669410F	538.43	DKK
DE09062364227116961150	46585803Q	529.09	USD
	985.17	DKK
IR978633059983370222138180	02669410F	808.86	CHF
UA761330313560969297851033726	33964464L	CHF	204.01
CZ7031956314160953199870	28744101N	483.55	EUR
UA964557479287233718409674295	78114389H	RUB	553.0
MD358F69VEV6FZO01VOURO61	53072757G		185.81
HR1296219505926654396	34532646D		USD
FI8497437259092369	92650070K	263.83	EUR
TL541166078438313575429	68879644A	EUR	687.28
MD358F69VEV6FZO01VOURO61	53072757G	806.7	DKK
VG13VRDJ7412591474836722	80518308T	615.47	SEK
Ninety nine rocks
BA384377280747809071	28047910P	CHF	
LV90GZABEFC7YL8CKPRIT	45820675Y	682.96	USD
Ninety nine rocks
FO9238258269917892	08899412E	RUB	534.6
SE4072059930724762036425	46585803Q	287.64	CHF
MR6642901340725320676709130	41656686Y	720.59	DKK
TL833140836943039409693	82288442P	CHF	973.54
IR171391265758083409634677	53597542K	882.86	EUR
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	USD	815.05
CY1226960690HWXS17VH1FRUEURR	38871658W	625.83	CFH
SI22734001141792429	92650070K	131.79	


FI8497437259092369	92650070K	EUR	
RO10CYGJ0LFID9N0E6VIBWJV	32884971P		SEK
DO41KY9H93712983353200450117	08899412E	SEK	353.62
	GBP	902.08
FO9238258269917892	08899412E	697.09	GBP
ME49140146493717009212	32775503C	EUR	769.99
UA074704912616944389906174725	33964464L	348.73	RUB
TL620919673122426560269	78592251D	RUB	311.33
RS73278076436469452645	61478341P	930.15	DKK
	CHF	420.0
VG30C0J46457487530434592	74853928Z	908.06	CHF
	EUR	
IE63LFMV23097240688740	73364721B	579.52	GBP
KZ94658KNDOP16GS0MQ8	43733112S	581.7	CHF
XK663155587271893003	01216279Q	535.83	KES
MC239817569615Z9IWH7FP0GD04	28744101N	499.91	EUR
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	SDU	19.68
	29.72	USD
PT78461997729158096512493	56304499Q	398.76	EUR
ME66621247978064842093	45566106R		
SK1489672683589923153342	21211380K	GBP	244.5
MC239817569615Z9IWH7FP0GD04	28744101N	357.13	
Ninety nine rocks
KZ94658KNDOP16GS0MQ8	43733112S	161.07	EUR
Ninety nine rocks
SE2217174241902518915	85751609C	485.45	DKK
HR4850788821598398500	34712164N	340.85	DKK
SM59J4985929449INF26CCFYJ37	15449763L	924.4	GBP
AD301609855JXBYOMGDYQB	08352408M	10.31	EUR
PT98222714410307122371827	33964464L		DKK
BE44640395214523	02669410F	61.01	SEK
HR2198178476216192029	80518308T	662.28	SEK
Ninety nine rocks
