SK3641392995208681155858	52141397Y	46.27	GBP
	DKK	349.4
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K		EUR
LT404680925845138006	33964464L	SEK	835.01

CZ1548502965088257735371	11713644C	SEK	651.45
EE709201509112700888	55103783S	738.72	

BH45AGIJDDMI1S7IVMPBYX	72652162S	SEK	651.81
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	131.77	GBP
BR7290090080963467151419029U2	28047910P		CHF
IL757354520133364453852	55103783S	EUR	122.19
SA6268DDJM7GA5WLMM1JRKJP	34532646D	607.44	USD
Ninety nine rocks
PT78461997729158096512493	56304499Q	GB	309.71
BH45AGIJDDMI1S7IVMPBYX	72652162S		242.39

Ninety nine rocks
KW44JTFIT70N1D1R2JL544WLS8	73482905E	RUB	
SE8587388767724906814093	45566106R		741.99
IL055091996124285266508	09651809C	166.38	RUB
Ninety nine rocks
IE63LFMV23097240688740	73364721B	120.36	GBP
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	72.1	EUR
MC400682288485KUAY58STITO40	38871658W	GBP	855.09
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	689.41	RUB
MC148366787383U6KBXX8ERM167	65092468F	CHF	321.98
BG64ZYDB016049B51JMUCU	38871658W	RUB	450.69
FR067375965728LIMCBIKY04Q10	69578568A	DKK	

LU221999TVLCKM4G89ID	61478341P	SEK	835.8
Ninety nine rocks
ME10920049706023941954	68879644A	516.57	SEK
TL541166078438313575429	68879644A	911.78	RUB
CZ7031956314160953199870	28744101N	1.95	GBP
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	GBP	906.7
Ninety nine rocks
HU86965308947958059611096929	90028562F	EUR	749.88
HU13482232244537176441358119	53597542K	696.39	
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	92.18	RUB
BH45AGIJDDMI1S7IVMPBYX	72652162S	SEK	430.58
Ninety nine rocks
Ninety nine rocks
ES1651349876073379785110	25605636N	SEK	157.24
PK43OEM16114242963306575	41656686Y	SEK	78.16
BE71843948421221	41656686Y	USD	453.27
PK19XXR25392269503727898	65092468F	44.8	USD
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	257.15	USD
DO41KY9H93712983353200450117	08899412E	361.6	GBP
AE48725YPOSTSU1LAQKZEPP	48974836Q	DKK	271.39
PT78461997729158096512493	56304499Q	USD	538.47
KZ2941ZE7BCTGZYJZ16	10146482X	GBP	529.13
MD305P5NPXCZUJLRCMTKK88D	46585803Q		487.65
HU13482232244537176441358119	53597542K	CHF	157.87
FO9238258269917892	08899412E	SEK	354.73
IR176571293272654756861852	49284913F	DKK	49.49
ME66621247978064842093	45566106R	519.97	USD
	583.97	SEK
	663.87	SEK
IR171391265758083409634677	53597542K	GBP	845.99
DO757XIN61379289461304191141	21211380K	885.6	DKK

CR3128580029806078268	90467036D		87.2
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	N/A	RUB
ES4718187575330891239993	61478341P	488.68	SEK
AD2206695671VH1ZHCJ41WML	34712164N	612.9	
