SK1489672683589923153342	21211380K	419.34	CHF
ME66621247978064842093	45566106R	561.44	GBP
HU86965308947958059611096929	90028562F	DKK	622.59
FO3735876142209257	68959267T	GBP	
TR5428187TLTLTLWXSXNJBW98L	80518308T		669.3
FO9238258269917892	08899412E		RUB
BE44640395214523	02669410F	EUR	117.4
MC148366787383U6KBXX8ERM167	65092468F	42.21	GBP
AT515991783210824774	28047910P	GBP	994.3
TL833140836943039409693	82288442P	218.66	GBP

PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	CHF	183.96
BG64ZYDB016049B51JMUCU	38871658W	RUB	
IR176571293272654756861852	49284913F	321.18	DKK
TL312176758386021094474	45820675Y	377.29	EUR
	RUB	30.92
IT44U2903617084Y19H207T8BFC	74853928Z	DKK	71.07
Ninety nine rocks
CR4034466866742477204	92650070K	84.53	DKK

HR4850788821598398500	34712164N	820.47	CHF
FR682539276248I8ZTO8DOJPN36	52141397Y	671.48	EUR
IR978633059983370222138180	02669410F		USD

VG4064KZ1023011179745755	45820675Y	393.9	DKK
AL4456909000GSUDO7J539MIJH1L	48974836Q	CHF	298.41
	933.62	DKK
SM16B78515997941NG37B30NHX4	61873424C	DKK	869.47
	126.24	SEK
PK13DK7K1923908975902628	57926790W	694.15	SEK

AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P		CHF
LI1878690NFPCE8D5010B	15449763L		RUB
IR171391265758083409634677	53597542K		
LI1878690NFPCE8D5010B	15449763L	808.61	DKK
SA1782PK3NF0P8QAE54PWQE3	34712164N	636.28	CHF
	USD	908.09
TL541166078438313575429	68879644A	754.13	CHF
Ninety nine rocks
Ninety nine rocks


CY1226960690HWXS17VH1FRUEURR	38871658W	SEK	572.08
SA916624X9GG21M3UBMKVPVX	39670968Q	SEK	125.22
AE13938V4DMVSF49YS1CBL2	78592251D	RUB	603.04
MC239817569615Z9IWH7FP0GD04	28744101N	SEK	869.17
IT90H5711291332703M1NFOWKRD	17277755V	198.76	KK
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	984.12	KES
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	GBP	581.57
LT404680925845138006	33964464L	6.82	EUR
VG13VRDJ7412591474836722	80518308T		932.7
FI5863104861846787	72652162S	USD	910.86
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	633.52	
VG4064KZ1023011179745755	45820675Y	993.09	RUB
MC400682288485KUAY58STITO40	38871658W	783.94	EUR
	RUB	N/A
BR7290090080963467151419029U2	28047910P	57.93	SEK
VG13VRDJ7412591474836722	80518308T	110.34	CHF
FR765595701119MOEGZPV5KXN70	68959267T	50.3	DKK
UA964557479287233718409674295	78114389H	EUR	194.16
SK7685939604189549058799	15449763L		RUB
CZ7031956314160953199870	28744101N	GBP	579.22
	137.81	
	627.64	SEK
LI4699421SNVZ5X6KXPLB	73364721B	CHF	917.53
NL97CVWG3195927181	02669410F	439.5	USD
SK1489672683589923153342	21211380K	978.61	RUB
GB62WGVI99163003599889	46431533F	858.35	RUB
XK653384625153233371	43733112S	933.11	SEK
MU15GWAT65M4MON4Q9LWHSW4YYE	69448971N	390.48	USD

IL883543164433395339809	25605636N	SEK	594.93
Ninety nine rocks
HR1296219505926654396	34532646D	743.39	DKK
TL336197208349896119319	56989796M	866.45	GBP
	100.7	GBP
HR4850788821598398500	34712164N	33.1	EUR
TL833140836943039409693	82288442P	RUB	N/A
U82869093563557985021483084	85095675T	GBP	
CH9054905KGSMB7YC5NGI	69578568A	GBP	535.26
XK663155587271893003	01216279Q	USD	592.07
SK7685939604189549058799	15449763L		SEK

Ninety nine rocks

KZ68819CZA89W15QWGWQ	45566106R	893.4	CHF
PK43OEM16114242963306575	41656686Y	SEK	
IR050557230314417829966957	68879644A	480.73	EUR
SM08B8001360827MH4HE8ZWQZXP	57926790W	SEK	446.36
PT1121969278633279132114	68168807M	274.84	
XK959557362593526620	56989796M	USD	858.04
MR6642901340725320676709130	41656686Y	SEK	821.32
Ninety nine rocks
LI7752678886R565EPXUC	39670968Q	933.87	GBP
AD2206695671VH1ZHCJ41WML	34712164N	USD	

BE71843948421221	41656686Y	KES	820.02
CZ0277706812138182328590	32775503C	534.43	CHF
HU13482232244537176441358119	53597542K	969.5	SEK
Ninety nine rocks
FI5863104861846787	72652162S	DKK	592.94
AD2206695671VH1ZHCJ41WML	34712164N	284.61	SEK

DO757XIN61379289461304191141	21211380K		252.57
GI19VETPFLRU0L1HZE6FI50	72652162S	840.29	SEK
MC842659327688NQYJW0V4CHU32	53597542K	GBP	170.33
BH40JGQHIFW1PP4UDBSEGH	74853928Z	32.73	EUR
ME49140146493717009212	32775503C	EUR	118.83

GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	135.03	RUB
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P		482.58
Ninety nine rocks
CY1226960690HWXS17VH1FRUEURR	38871658W	504.19	SEK
HU13482232244537176441358119	53597542K	SEK	97.1
FR067375965728LIMCBIKY04Q10	69578568A	SEK	850.39
CR4034466866742477204	92650070K	SEK	653.83
DO757XIN61379289461304191141	21211380K	366.89	
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	533.56	RUB
