Ninety nine rocks
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	59.42	USD
DO38IL6559206363439644803826	45566106R		547.32
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	DKK	741.1
FI8497437259092369	92650070K	EUR	795.8
SK1489672683589923153342	21211380K	801.63	GBP
PK43OEM16114242963306575	41656686Y	653.8	CHF
ME49140146493717009212	32775503C	RUB	77.38
ES1651349876073379785110	25605636N	952.06	CHF
MD305P5NPXCZUJLRCMTKK88D	46585803Q	38.87	DKK
FR682539276248I8ZTO8DOJPN36	52141397Y	GBP	736.84
	960.27	EUR
MD358F69VEV6FZO01VOURO61	53072757G	USD	615.9
BR7290090080963467151419029U2	28047910P	119.63	RUB
GI19VETPFLRU0L1HZE6FI50	72652162S	USD	145.66
Ninety nine rocks
DO41KY9H93712983353200450117	08899412E	960.17	RUB
GE16KV3003565361053066	78114389H	512.09	EUR

SA1782PK3NF0P8QAE54PWQE3	34712164N	0.0	RUB
HR0716993961872852399	65092468F	659.49	RUB
ME49140146493717009212	32775503C	GB	
Ninety nine rocks
FR682539276248I8ZTO8DOJPN36	52141397Y	96.64	USD
HU86965308947958059611096929	90028562F	524.88	DKK

CH5486616JUSX9A78EG7Q	39806689Z	930.84	GBP
FR4380461715659NWC070CZ6G58	90028562F	943.48	RUB
HU13482232244537176441358119	53597542K	EUR	441.22
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	SEK	104.2
HR4850788821598398500	34712164N	DKK	887.07
		55.15
Ninety nine rocks
IS171554950920843049747431	32884971P	USD	
Ninety nine rocks
FI4249627673709648	46585803Q	GBP	179.21
FI4249627673709648	46585803Q	351.76	RUB
MC148366787383U6KBXX8ERM167	65092468F		CHF
FO3735876142209257	68959267T	GBP	
Ninety nine rocks
Ninety nine rocks

BG52YAMZ2798316FA0S342	21211380K	GBP	177.76

ME49140146493717009212	32775503C	SEK	379.85
Ninety nine rocks
HU22190225373946217712707979	09651809C	RUB	935.08
	464.26	DKK
Ninety nine rocks
IL757354520133364453852	55103783S	373.8	RUB
AL4456909000GSUDO7J539MIJH1L	48974836Q	USD	
CZ7031956314160953199870	28744101N	CHF	
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	315.85	RUB
	943.05	RUB
BG64ZYDB016049B51JMUCU	38871658W	EUR	41.13
IS171554950920843049747431	32884971P	480.83	EUR
AL4456909000GSUDO7J539MIJH1L	48974836Q	977.32	GBP
ES4718187575330891239993	61478341P	DKK	440.12
BG78BJUL967644HKNQNX4N	34712164N	567.58	SEK
FR067375965728LIMCBIKY04Q10	69578568A	837.23	RUB
HR0716993961872852399	65092468F	DKK	211.81
FR6886408378912CSCX6FNQDF88	46431533F		RUB
MC842659327688NQYJW0V4CHU32	53597542K	DKK	465.19
Ninety nine rocks

EE709201509112700888	55103783S	381.71	CHF
KZ197834HFIDJLC1ZQWJ	43733112S	683.23	CHF
ES1651349876073379785110	25605636N	USD	N/A
BE44640395214523	02669410F		USD
LT352161628775605252	52141397Y	RUB	26.04
	596.46	CHF
	BUR	579.69
ES5968395510953649142207	34532646D	401.39	RUB
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	SEK	710.03
MC148366787383U6KBXX8ERM167	65092468F	EUR	691.18
PT78461997729158096512493	56304499Q	GBP	278.89
LI4699421SNVZ5X6KXPLB	73364721B	139.18	RUB

FI4249627673709648	46585803Q	444.87	
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	GBP	
ME66621247978064842093	45566106R	151.3	EUR
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	403.19	CHF

RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	USD	745.05
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	USD	48.76
SM08B8001360827MH4HE8ZWQZXP	57926790W	51.31	
	36.77	DKK
	755.0	
SM59J4985929449INF26CCFYJ37	15449763L	285.28	USD
PK43OEM16114242963306575	41656686Y	GBP	429.09
LB957793SEUSHVA7QADC5597XVCS	15449763L		DKK
BG78BJUL967644HKNQNX4N	34712164N	433.47	USD
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	675.52	DKK
HU13482232244537176441358119	53597542K	297.09	SEK
	EUR	582.62
IR050557230314417829966957	68879644A	990.03	DKK
HR4850788821598398500	34712164N	179.31	GBP
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	821.47	GBP
LI1878690NFPCE8D5010B	15449763L		
VG30C0J46457487530434592	74853928Z	EUR	303.12
MC148366787383U6KBXX8ERM167	65092468F	574.98	
CY1226960690HWXS17VH1FRUEURR	38871658W	697.97	EUR
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	USD	873.62
PK13DK7K1923908975902628	57926790W		22.67
MC400682288485KUAY58STITO40	38871658W	EUR	
ME16982539287692129889	39806689Z	SEK	294.67
BR7290090080963467151419029U2	28047910P	EUR	61.66

HU15418903579542555773697655	48974836Q	707.46	RUB
FI1291198425298593	78592251D	USD	243.96
LB957793SEUSHVA7QADC5597XVCS	15449763L	535.24	SEK
IR978633059983370222138180	02669410F	SEK	564.74
PK13DK7K1923908975902628	57926790W	819.13	USD
SK7685939604189549058799	15449763L	SEK	793.39
IR171391265758083409634677	53597542K	SEK	274.82
CR4034466866742477204	92650070K	948.37	
CH5486616JUSX9A78EG7Q	39806689Z	CHF	120.23

EE709201509112700888	55103783S	EUR	59.74
LU221999TVLCKM4G89ID	61478341P	USD	752.15
DE49048012355817038246	09651809C	SEK	554.24
ES5968395510953649142207	34532646D	EUR	724.76
GI95QSFP1CEJ7UBTHFJKTIT	17277755V		337.38

Ninety nine rocks
CR4034466866742477204	92650070K	CHF	967.32


ES4962575910679067061475	82288442P		419.56
SM97G79397716272U9A9OBTJV1J	61873424C	535.97	USD
HR2198178476216192029	80518308T	DKK	
ME10920049706023941954	68879644A	RUB	430.58
IR176571293272654756861852	49284913F	257.1	RUB
NL22QHVX4830182943	02669410F	150.8	SEK
BG78BJUL967644HKNQNX4N	34712164N	996.21	BUR
AE77248SKMXJVII50LKBAWI	68959267T	RUB	750.38
AD2206695671VH1ZHCJ41WML	34712164N	538.15	SEK
IE63LFMV23097240688740	73364721B	435.13	
ES5401017366906132602799	65092468F	368.69	SEK
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	953.41	KES
TL620919673122426560269	78592251D	N/A	SEK
	DKK	289.37

FR067375965728LIMCBIKY04Q10	69578568A	N/A	USD
CH9054905KGSMB7YC5NGI	69578568A	CHF	288.51
FI4249627673709648	46585803Q	CHF	699.18
ME16982539287692129889	39806689Z	145.89	RUB
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	SEK	950.32
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	RUB	821.18
LT404680925845138006	33964464L	EUR	223.49

LT352161628775605252	52141397Y	GBP	515.83
ME66621247978064842093	45566106R	340.76	EUR
Ninety nine rocks
HU86965308947958059611096929	90028562F	GBP	811.82
	426.72	RUB
GE76HG3429778839455413	01216279Q	54.72	RUB
XK653384625153233371	43733112S		CHF
LT638365534312873039	28047910P		RUB
MC400682288485KUAY58STITO40	38871658W		USD
TL336197208349896119319	56989796M	31.99	SEK
CR4034466866742477204	92650070K	933.23	USD
UA074704912616944389906174725	33964464L	USD	735.8
CH9054905KGSMB7YC5NGI	69578568A	EUR	145.92
LI7752678886R565EPXUC	39670968Q	EUR	
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	USD	234.05

MD22BLJACUIOIDPAPNN838U5	78592251D	RUB	281.58

LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	DKK	340.1
IL055091996124285266508	09651809C	USD	378.17
SA0994KFNAPS164YU9OOP574	57926790W		473.43
HU86965308947958059611096929	90028562F	EUR	
	SEK	8.21
MC148366787383U6KBXX8ERM167	65092468F	529.55	
BE71843948421221	41656686Y	DKK	N/A
Ninety nine rocks
IR050557230314417829966957	68879644A	CHF	503.49
IT44U2903617084Y19H207T8BFC	74853928Z	936.91	RUB
DO757XIN61379289461304191141	21211380K	318.98	

	683.0	
	511.12	DKK
UA074704912616944389906174725	33964464L		RUB
CH4221745ELQS0NB2YDI8	17277755V	RUB	112.61
EE951921847242977559	61873424C	RUE	511.37
DO41KY9H93712983353200450117	08899412E	516.88	SEK
GR472662377QRYWJJB76MDKWVY5	69578568A	9.25	EUR
TL336197208349896119319	56989796M	286.29	USD
TL833140836943039409693	82288442P	796.8	USD
VG13VRDJ7412591474836722	80518308T	RUB	725.84
ME10920049706023941954	68879644A	SEK	430.24
Ninety nine rocks
Ninety nine rocks
SK7685939604189549058799	15449763L	DKK	824.23

PT30733844778295738083204	25605636N	USD	215.53
		683.06
KZ68819CZA89W15QWGWQ	45566106R	RUB	540.35
FI8497437259092369	92650070K	228.8	RUB
TR6389231PIDVKBEWMNZGSGERM	39670968Q	SEK	348.74
IE96EEMA36946143714469	49284913F	985.12	SEK
LV90GZABEFC7YL8CKPRIT	45820675Y	RUB	940.72
LT404680925845138006	33964464L	GBP	772.29
PK19XXR25392269503727898	65092468F	274.67	CHF
	634.35	USD
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	SEK	111.64
XK959557362593526620	56989796M	DKK	873.33
CZ7031956314160953199870	28744101N	85.69	EUR
S34371023760175497	43706052G	DKK	467.43
TL620919673122426560269	78592251D	GBP	759.6
SM16B78515997941NG37B30NHX4	61873424C	795.73	

VG4064KZ1023011179745755	45820675Y	EUR	329.6
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	203.79	USD
FI8776565714806556	73364721B	CHF	587.53
IR978633059983370222138180	02669410F	USD	
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	787.36	
Ninety nine rocks
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	546.91	SEK
GB62WGVI99163003599889	46431533F		249.61
BA073428119991458265	45820675Y	CHF	338.55
IR978633059983370222138180	02669410F	259.48	SEK
PK69L0BH8621817146060690	90028562F	RUB	142.26
LB957793SEUSHVA7QADC5597XVCS	15449763L	103.46	CHF
ME16982539287692129889	39806689Z	RUB	927.78
AD6527527677TJCTJOHBQLKJ	61873424C	GBP	994.57
HR2198178476216192029	80518308T	GBP	95.38
IT44U2903617084Y19H207T8BFC	74853928Z	EUR	796.33
	941.4	USD
SA916624X9GG21M3UBMKVPVX	39670968Q	94.38	CHF
Ninety nine rocks
IL883543164433395339809	25605636N		USD

	301.76	RUB
CZ0277706812138182328590	32775503C	403.26	RUB
Ninety nine rocks
Ninety nine rocks
IS980339257905051446545486	38871658W	USD	470.31
	EUR	619.32
FI4249627673709648	46585803Q	GBP	703.7
ES5401017366906132602799	65092468F		324.53
Ninety nine rocks



EE951921847242977559	61873424C	SEK	506.4
LT638365534312873039	28047910P	CHF	
XK653384625153233371	43733112S	USD	376.33
VG79EPZL5105165679106759	41656686Y	RUB	794.43
XK653384625153233371	43733112S	575.67	SEK
XK663155587271893003	01216279Q	RUB	
MR9765784658715364589276794	46431533F	EUR	N/A
LT638365534312873039	28047910P	107.45	RUB
KZ68819CZA89W15QWGWQ	45566106R		401.7
XK959557362593526620	56989796M	SEK	139.24
MC842659327688NQYJW0V4CHU32	53597542K	DKK	833.24
FI1291198425298593	78592251D	258.12	RUB
UA761330313560969297851033726	33964464L	GBP	225.8
KZ68819CZA89W15QWGWQ	45566106R	DKK	997.87
Ninety nine rocks
PT98222714410307122371827	33964464L	213.18	SEK
GR164360004BUQC9R2QU6WJNKZW	90467036D	USD	819.88
MC148366787383U6KBXX8ERM167	65092468F	RUB	N/A
GI19VETPFLRU0L1HZE6FI50	72652162S	85.84	USD

IR978633059983370222138180	02669410F		386.92

	SEK	523.83

LV59IINSBBFX4TTI8GR	50322936H	EUR	563.87
AL1705361571EZPDI0TZ70PXVG3H	46431533F	535.51	SEK
SA6268DDJM7GA5WLMM1JRKJP	34532646D	RUB	783.24
	DKK	92.92
