LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S		621.7
HR2198178476216192029	80518308T	361.82	DKK
VG4064KZ1023011179745755	45820675Y	DKK	761.64
GE69NB5057725923884251	68879644A		924.91
ES5968395510953649142207	34532646D	9.68	RUB
IR510789771032621503621949	56989796M	EUR	10.25
SA0994KFNAPS164YU9OOP574	57926790W	EUR	176.62
MD305P5NPXCZUJLRCMTKK88D	46585803Q	378.76	RUB
DO38IL6559206363439644803826	45566106R	DKK	972.53
BH45AGIJDDMI1S7IVMPBYX	72652162S	378.62	USD
BR7290090080963467151419029U2	28047910P	306.05	CHF
GB62WGVI99163003599889	46431533F	414.41	RUB
HU49663162407651895112051847	49284913F	CHF	898.4
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	RUB	592.98
LT352161628775605252	52141397Y	DKK	657.65
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q		EUR
KZ68819CZA89W15QWGWQ	45566106R	DKK	575.29
Ninety nine rocks
Ninety nine rocks
ES5643056944669015895516	25605636N	258.36	GBP
Ninety nine rocks
HU15418903579542555773697655	48974836Q		865.84
AE48725YPOSTSU1LAQKZEPP	48974836Q	984.35	GBP
IR176571293272654756861852	49284913F	GBP	534.38
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	GBP	594.68
MC148366787383U6KBXX8ERM167	65092468F	591.07	CHF
	GBP	916.54
	85.92	USD
AE13938V4DMVSF49YS1CBL2	78592251D	RUB	517.84
LI1878690NFPCE8D5010B	15449763L	RUB	567.55
FI8497437259092369	92650070K	430.78	EUR

		DKK
	485.15	EUR
SA6268DDJM7GA5WLMM1JRKJP	34532646D	SEK	364.96
	873.91	EUR
IE63LFMV23097240688740	73364721B		967.73
ES1359823640102827616922	08899412E	9.06	BUR
MC987944106826B9BN6WA3QT157	11713644C	USD	27.56
ME10920049706023941954	68879644A	483.77	RUB
GE76HG3429778839455413	01216279Q	463.94	EUR
DK0579920951021	41369636C	SEK	219.12
DO41KY9H93712983353200450117	08899412E		261.79
PK19XXR25392269503727898	65092468F	DKK	483.94
CZ7031956314160953199870	28744101N	GBP	979.13
MR9765784658715364589276794	46431533F	USD	657.25
IE44RJQW49091678099855	78114389H	DKK	
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	CHF	67.55
MC400682288485KUAY58STITO40	38871658W		710.06
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	GBP	778.55
EE709201509112700888	55103783S	432.39	SEK
MC842659327688NQYJW0V4CHU32	53597542K	486.99	RUB
PT78461997729158096512493	56304499Q		GBP
ES5968395510953649142207	34532646D	CHF	120.41
GE69NB5057725923884251	68879644A	SEK	
ES1651349876073379785110	25605636N	GBP	327.0
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	173.22	GBP
FI8776565714806556	73364721B	GBP	271.22
XK663155587271893003	01216279Q	SEK	925.65
IR176571293272654756861852	49284913F	RUB	
MD358F69VEV6FZO01VOURO61	53072757G	357.34	CHF
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C		
	EUR	537.77
SM59J4985929449INF26CCFYJ37	15449763L	437.47	USD
SI22734001141792429	92650070K	RUB	917.0
	942.39	GBP
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	171.61	GBP
FI1291198425298593	78592251D	DKK	743.24
BH40JGQHIFW1PP4UDBSEGH	74853928Z	944.53	EUR
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	EUR	247.02
HR0716993961872852399	65092468F	863.43	GBP
Ninety nine rocks
PK69L0BH8621817146060690	90028562F	489.91	DKK
EE951921847242977559	61873424C		EUR
MC987944106826B9BN6WA3QT157	11713644C	EUR	890.89
TR6389231PIDVKBEWMNZGSGERM	39670968Q	829.02	
	USD	391.16
IL757354520133364453852	55103783S	764.83	DKK
	GBP	500.44
TL833140836943039409693	82288442P	32.85	SEK
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	311.58	SEK
MD22BLJACUIOIDPAPNN838U5	78592251D	EUR	8.68
DE49048012355817038246	09651809C	EUR	493.28
LI1878690NFPCE8D5010B	15449763L	388.42	DKK
UA964557479287233718409674295	78114389H	RUB	
ME16982539287692129889	39806689Z	USD	N/A
FR765595701119MOEGZPV5KXN70	68959267T	GBP	
	SEK	175.15
MR9765784658715364589276794	46431533F	674.16	GBP
BE71843948421221	41656686Y	531.59	GBP
	414.93	SEK
	CHF	522.27
VG13VRDJ7412591474836722	80518308T	DKK	
IR171391265758083409634677	53597542K	276.25	
LB957793SEUSHVA7QADC5597XVCS	15449763L	214.95	SEK
	810.2	EUR

DO41KY9H93712983353200450117	08899412E	USD	456.75
FR4380461715659NWC070CZ6G58	90028562F		376.96
	747.6	GBP
ME66621247978064842093	45566106R	996.43	RUB
CR3128580029806078268	90467036D	RUB	
PT78461997729158096512493	56304499Q		217.19
	594.3	CHF
LT638365534312873039	28047910P	584.44	CHF
LB957793SEUSHVA7QADC5597XVCS	15449763L	954.92	RUB
HU13482232244537176441358119	53597542K	614.78	GBP
	CHF	671.67
TN6928626DST3UA1IPXJT80F	53597542K	841.08	DKK

BR7290090080963467151419029U2	28047910P	659.99	GBP
