RS73278076436469452645	61478341P		USD

PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	DKK	326.13

CZ0277706812138182328590	32775503C	204.83	SEK
VG30C0J46457487530434592	74853928Z	DKK	
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q		SEK
ES1651349876073379785110	25605636N	RUB	142.46
HR0716993961872852399	65092468F	DKK	220.67
DE09062364227116961150	46585803Q	416.01	RUB
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	USD	460.89
LU221999TVLCKM4G89ID	61478341P	RUB	825.81
GI19VETPFLRU0L1HZE6FI50	72652162S	SEK	372.3
MD305P5NPXCZUJLRCMTKK88D	46585803Q	GBP	
FI8497437259092369	92650070K	SEK	605.77
Ninety nine rocks
ES4718187575330891239993	61478341P	RUB	168.34
FI1291198425298593	78592251D	USD	482.38
SM08B8001360827MH4HE8ZWQZXP	57926790W	439.25	EUR
MC987944106826B9BN6WA3QT157	11713644C	SEK	909.42
MC987944106826B9BN6WA3QT157	11713644C	EUR	168.49
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K		
DO41OE1F71300090297196859317	53072757G	520.74	USD
LI1878690NFPCE8D5010B	15449763L	488.38	GBP
Ninety nine rocks
SA5896V66KUD2NQQUUYCR3S	34974703F		
XK180068384138336739	53072757G	260.05	USD
Ninety nine rocks
	DKK	164.95
AE77248SKMXJVII50LKBAWI	68959267T	N/A	EUR
LT206097247476437800	43733112S	738.36	EUR
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	838.34	
VG13VRDJ7412591474836722	80518308T	124.94	
MC842659327688NQYJW0V4CHU32	53597542K	252.34	GBP
SK1489672683589923153342	21211380K	344.75	GBP
UA538840557549114757901561455	69578568A	622.89	RUB
KZ197834HFIDJLC1ZQWJ	43733112S	GBP	320.11
BE44640395214523	02669410F	GBP	N/A

DO757XIN61379289461304191141	21211380K	213.33	EUR
SA1782PK3NF0P8QAE54PWQE3	34712164N	408.61	DKK
BH13DAYWFNRJ0GN2RAA7UR	82288442P	GBP	862.54
Ninety nine rocks
Ninety nine rocks
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	EUR	N/A
BR7290090080963467151419029U2	28047910P	DKK	277.97
LI7752678886R565EPXUC	39670968Q	931.2	
MR9765784658715364589276794	46431533F		SEK
HU15418903579542555773697655	48974836Q	154.87	GBP
LV90GZABEFC7YL8CKPRIT	45820675Y	127.94	
Ninety nine rocks
MR9765784658715364589276794	46431533F	563.46	
EE709201509112700888	55103783S	906.89	DKK
FR682539276248I8ZTO8DOJPN36	52141397Y	893.56	USD
	SEK	342.24
UA964557479287233718409674295	78114389H	745.7	
LI4699421SNVZ5X6KXPLB	73364721B		928.66
BE44640395214523	02669410F	994.56	USD
GI27KKMIDQ6N3YVAQN4J89C	90028562F	RUB	624.25
IS980339257905051446545486	38871658W		662.78
HU22190225373946217712707979	09651809C	686.14	SEK
Ninety nine rocks
Ninety nine rocks
ES1359823640102827616922	08899412E	336.02	EUR
	370.82	GBP
DO41KY9H93712983353200450117	08899412E	GBP	29.76

RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	USD	
Ninety nine rocks
EE709201509112700888	55103783S	222.0	
AE48725YPOSTSU1LAQKZEPP	48974836Q	796.9	SEK
CH9054905KGSMB7YC5NGI	69578568A	GBP	641.73
KZ94658KNDOP16GS0MQ8	43733112S	EUR	770.86
Ninety nine rocks
FR765595701119MOEGZPV5KXN70	68959267T	935.79	RUB
VG13VRDJ7412591474836722	80518308T	542.83	USD
LI4699421SNVZ5X6KXPLB	73364721B	CFH	922.57
MD305P5NPXCZUJLRCMTKK88D	46585803Q	USD	431.07
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	135.99	GBP
PK19XXR25392269503727898	65092468F	675.22	GBP
AL1705361571EZPDI0TZ70PXVG3H	46431533F	RUB	803.73
