IR176571293272654756861852	49284913F	CHF	190.89
MC239817569615Z9IWH7FP0GD04	28744101N	439.27	EUR
Ninety nine rocks
SK1869924870144967819542	57926790W	804.37	CHF
		CHF
KZ94658KNDOP16GS0MQ8	43733112S	DKK	103.05
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C		SEK
GE69NB5057725923884251	68879644A	565.77	CHF


SM59J4985929449INF26CCFYJ37	15449763L	DKK	463.17
Ninety nine rocks
DO38IL6559206363439644803826	45566106R	EUR	328.8
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	DKK	288.04
PK43OEM16114242963306575	41656686Y	EUR	449.72
IR176571293272654756861852	49284913F	941.44	DKK
ME16982539287692129889	39806689Z	SEK	70.45
LT404680925845138006	33964464L	SEK	291.49
KZ197834HFIDJLC1ZQWJ	43733112S	8.11	CHF
AL4456909000GSUDO7J539MIJH1L	48974836Q	CHF	365.09
FI8497437259092369	92650070K	SEK	

SA1782PK3NF0P8QAE54PWQE3	34712164N		EUR
		664.41

FR682539276248I8ZTO8DOJPN36	52141397Y	RUB	159.17
IR510789771032621503621949	56989796M	363.63	CHF
	428.9	
SK3641392995208681155858	52141397Y	DKK	113.66
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C		EUR
BG64ZYDB016049B51JMUCU	38871658W	477.7	USD
IT44U2903617084Y19H207T8BFC	74853928Z	USD	255.36
DE09062364227116961150	46585803Q	DKK	493.95
CH5486616JUSX9A78EG7Q	39806689Z	425.56	EUR
GI19VETPFLRU0L1HZE6FI50	72652162S	96.82	CHF
BG64ZYDB016049B51JMUCU	38871658W	SEK	211.34
	USD	585.09
KZ68819CZA89W15QWGWQ	45566106R	487.75	EUR
SE4072059930724762036425	46585803Q		USD
ME49140146493717009212	32775503C	155.48	
SE8587388767724906814093	45566106R	0.36	DKK
ME49140146493717009212	32775503C		918.67
HU13482232244537176441358119	53597542K	118.08	SEK
VG79EPZL5105165679106759	41656686Y	CHF	528.84
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q		
ES4718187575330891239993	61478341P	551.2	RUB
SM59J4985929449INF26CCFYJ37	15449763L	RUB	511.05

LT206097247476437800	43733112S	92.57	USD
TN18118719KP723ZYRPADNG5	08899412E	EUR	388.91
PK53ZAY02619747579130	69960045A	CHF	849.36
PT98222714410307122371827	33964464L	CHF	548.57
ES4718187575330891239993	61478341P	DKK	672.03
PT78461997729158096512493	56304499Q	GBP	728.23
FI5863104861846787	72652162S	417.45	KK
IR176571293272654756861852	49284913F		GBP
SA1782PK3NF0P8QAE54PWQE3	34712164N	228.29	GBP
	446.73	RUB
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	DKK	790.2
ES1359823640102827616922	08899412E	800.34	USD
TN4619849WRCEBMJKF33ZPWG	68959267T		539.38
IL055091996124285266508	09651809C	30.23	RUB
VG30C0J46457487530434592	74853928Z	869.34	DKK
BG64ZYDB016049B51JMUCU	38871658W	411.6	KES
XK653384625153233371	43733112S	CHF	570.71
Ninety nine rocks
Ninety nine rocks
	256.22	RUB
AE77248SKMXJVII50LKBAWI	68959267T	GBP	865.65
AL1705361571EZPDI0TZ70PXVG3H	46431533F	179.17	
TL541166078438313575429	68879644A	674.99	
FR067375965728LIMCBIKY04Q10	69578568A		201.41
PT30733844778295738083204	25605636N	437.26	
SE8587388767724906814093	45566106R	EUR	135.73
MC987944106826B9BN6WA3QT157	11713644C	193.16	RUB
XK180068384138336739	53072757G	210.79	GBP
IE96EEMA36946143714469	49284913F	GBP	134.21
TL620919673122426560269	78592251D	458.82	USD
FO8410656999415744	53072757G	138.02	GBP

LI7752678886R565EPXUC	39670968Q	EUR	434.15
PK19XXR25392269503727898	65092468F	CHF	337.43
TN5872164OGDBPYXG9LENMKY	32775503C	USD	392.43
CH5486616JUSX9A78EG7Q	39806689Z	916.66	EUR
Ninety nine rocks
TR5428187TLTLTLWXSXNJBW98L	80518308T		GBP
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	416.77	RUB
CH4221745ELQS0NB2YDI8	17277755V	CHF	167.45
SM97G79397716272U9A9OBTJV1J	61873424C	DKK	759.88
VG4064KZ1023011179745755	45820675Y	RUB	255.89
LI4699421SNVZ5X6KXPLB	73364721B	22.34	DKK
DO757XIN61379289461304191141	21211380K	RUB	228.8
MD305P5NPXCZUJLRCMTKK88D	46585803Q	EUR	958.09
AD562291377791JAUCEU6WEV	73364721B		827.79
BE44640395214523	02669410F	228.94	SEK
TL336197208349896119319	56989796M	SEK	
SI22734001141792429	92650070K	256.19	RUB
PK69L0BH8621817146060690	90028562F	919.45	
KZ68819CZA89W15QWGWQ	45566106R	CHF	333.47
BG78BJUL967644HKNQNX4N	34712164N	891.58	CHF
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	309.83	CHF
	933.61	SEK

HU15418903579542555773697655	48974836Q	930.57	DKK
ES5968395510953649142207	34532646D	DKK	609.4
TN4619849WRCEBMJKF33ZPWG	68959267T	66.62	
SM59J4985929449INF26CCFYJ37	15449763L	812.49	SEK
CZ1548502965088257735371	11713644C	RUB	371.03
BA384377280747809071	28047910P		DKK
FI8497437259092369	92650070K	CHF	68.22
TL833140836943039409693	82288442P	47.5	
XK959557362593526620	56989796M	EUR	833.44
GI19VETPFLRU0L1HZE6FI50	72652162S	USD	
NL97CVWG3195927181	02669410F	508.17	CHF
TN6928626DST3UA1IPXJT80F	53597542K		
