BR7290090080963467151419029U2	28047910P		GBP
FR765595701119MOEGZPV5KXN70	68959267T	CHF	383.53
RS73278076436469452645	61478341P	868.16	SEK
FI8776565714806556	73364721B	60.32	GBP
GB62WGVI99163003599889	46431533F	CHF	91.04

GE69NB5057725923884251	68879644A		SEK
MC148366787383U6KBXX8ERM167	65092468F	RUB	303.42
IE63LFMV23097240688740	73364721B	RUB	263.54
HR4850788821598398500	34712164N	GBP	631.19
PK43OEM16114242963306575	41656686Y	343.29	GBP
ME10920049706023941954	68879644A	864.18	EUR

CZ0277706812138182328590	32775503C		133.79
	219.53	RUB
NL22QHVX4830182943	02669410F		DKK
CR4034466866742477204	92650070K	USD	
IS980339257905051446545486	38871658W	EUR	
BG52YAMZ2798316FA0S342	21211380K	SEK	805.33
IE92ZGTS39160560652552	82288442P	527.52	SEK
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	580.67	RUB

	983.89	SEK
MK579124WO7LVOS65	56465529R		227.78
Ninety nine rocks
UA964557479287233718409674295	78114389H	DKK	
AD562291377791JAUCEU6WEV	73364721B	USD	938.69
FR067375965728LIMCBIKY04Q10	69578568A	831.04	EUR
LT206097247476437800	43733112S	539.25	
SK3641392995208681155858	52141397Y	RUB	
LT404680925845138006	33964464L	SEK	426.19
HU22190225373946217712707979	09651809C	SEK	
SA1782PK3NF0P8QAE54PWQE3	34712164N	365.69	USD

AL1705361571EZPDI0TZ70PXVG3H	46431533F	51.23	GBP
KZ197834HFIDJLC1ZQWJ	43733112S	544.32	RUB
AD562291377791JAUCEU6WEV	73364721B	534.47	CHF
AT515991783210824774	28047910P	944.41	DKK
Ninety nine rocks
	CHF	
PT78461997729158096512493	56304499Q	997.65	USD
TL312176758386021094474	45820675Y	SEK	367.88
IL883543164433395339809	25605636N	731.36	EUR
KZ68819CZA89W15QWGWQ	45566106R	628.31	SEK
UA761330313560969297851033726	33964464L	965.03	DKK
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	RUB	563.74
LT352161628775605252	52141397Y	CHF	722.99
SA916624X9GG21M3UBMKVPVX	39670968Q	960.29	DKK
Ninety nine rocks
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	SEK	134.43
HU49663162407651895112051847	49284913F	EUR	192.17

MD22BLJACUIOIDPAPNN838U5	78592251D		590.08
BE71843948421221	41656686Y	USD	424.57
ES1651349876073379785110	25605636N	90.72	DKK
ME16982539287692129889	39806689Z	GBP	599.56

LV90GZABEFC7YL8CKPRIT	45820675Y	879.8	USD
MR9765784658715364589276794	46431533F	89.84	GBP
FR4380461715659NWC070CZ6G58	90028562F	EUR	666.14
GR472662377QRYWJJB76MDKWVY5	69578568A	GBP	446.23
