
ME16982539287692129889	39806689Z		52.18
LI7752678886R565EPXUC	39670968Q		952.82
VG79EPZL5105165679106759	41656686Y	226.76	GBP

MD305P5NPXCZUJLRCMTKK88D	46585803Q	93.86	SEK
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	480.13	RUB
SA916624X9GG21M3UBMKVPVX	39670968Q	770.22	DKK
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	GBP	760.79
MD22BLJACUIOIDPAPNN838U5	78592251D	339.7	GBP
AL4456909000GSUDO7J539MIJH1L	48974836Q	140.82	SEK
GI27KKMIDQ6N3YVAQN4J89C	90028562F	USD	
SE4072059930724762036425	46585803Q	USD	891.31
PT78461997729158096512493	56304499Q		
UA538840557549114757901561455	69578568A	RUB	231.93

IR510789771032621503621949	56989796M	USD	
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	EUR	294.07


TL620919673122426560269	78592251D	RUB	20.29
DO38IL6559206363439644803826	45566106R	475.52	DKK
SM97G79397716272U9A9OBTJV1J	61873424C	659.72	DKK

DO41KY9H93712983353200450117	08899412E	331.64	SEK

CR3128580029806078268	90467036D	919.36	SEK
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	335.45	EUR
MR4181939885093586484675	06376877J	USD	849.99
GI27KKMIDQ6N3YVAQN4J89C	90028562F	EUR	
XK959557362593526620	56989796M	DKK	645.64
ME49140146493717009212	32775503C	237.28	CHF
FO8410656999415744	53072757G	SEK	
AE48725YPOSTSU1LAQKZEPP	48974836Q	889.12	SEK
AL1705361571EZPDI0TZ70PXVG3H	46431533F	EUR	
BG64ZYDB016049B51JMUCU	38871658W	457.63	GBP
PT98222714410307122371827	33964464L	RUB	929.86
PK13DK7K1923908975902628	57926790W	GBP	
LI7752678886R565EPXUC	39670968Q	445.65	
DO757XIN61379289461304191141	21211380K	29.88	
IR978633059983370222138180	02669410F	EUR	887.32
TL336197208349896119319	56989796M	CHF	674.8
IL757354520133364453852	55103783S	809.95	EUR
AD6527527677TJCTJOHBQLKJ	61873424C	GBP	215.84
IL757354520133364453852	55103783S	230.6	DKK
DO38IL6559206363439644803826	45566106R	121.08	USD
CZ0277706812138182328590	32775503C	348.01	SEK
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	203.3	SEK
SA35720BD63GIF2Y3O04T01F	11713644C	EUR	745.13

AE77248SKMXJVII50LKBAWI	68959267T		SEK
ME16982539287692129889	39806689Z	125.25	EUR
	946.11	
IE44RJQW49091678099855	78114389H	385.54	USD
IE96EEMA36946143714469	49284913F	970.21	SEK
FR682539276248I8ZTO8DOJPN36	52141397Y		DKK

MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	609.73	RUB
BG64ZYDB016049B51JMUCU	38871658W		SEK
IS980339257905051446545486	38871658W	208.0	EUR
AD6527527677TJCTJOHBQLKJ	61873424C	122.38	USD
HR1296219505926654396	34532646D	KK	602.68
BE44640395214523	02669410F	RUB	401.79
RS73278076436469452645	61478341P	RUB	975.89
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	GBP	287.49
DO41OE1F71300090297196859317	53072757G	CHF	920.86
KZ197834HFIDJLC1ZQWJ	43733112S	DKK	386.09
		
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	DKK	742.4
EE709201509112700888	55103783S	EUR	955.06
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	GBP	781.32
AD2206695671VH1ZHCJ41WML	34712164N		914.22
FO8410656999415744	53072757G	SEK	223.89
TL336197208349896119319	56989796M		500.86
LT352161628775605252	52141397Y	899.21	EUR
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	EUR	384.3
VG30C0J46457487530434592	74853928Z	DKK	707.01
