FR067375965728LIMCBIKY04Q10	69578568A	RUB	161.12
GI27KKMIDQ6N3YVAQN4J89C	90028562F	182.88	CHF
DE49048012355817038246	09651809C	GBP	16.48
LT404680925845138006	33964464L	DKK	750.38
MU40R3F4YJ52OHX9318EDZ4OKCWR	43648295T	23.17	DKK
LU221999TVLCKM4G89ID	61478341P	CHF	404.47
SI22734001141792429	92650070K	909.91	CHF
Ninety nine rocks
PT78461997729158096512493	56304499Q	EUR	156.64
FR4380461715659NWC070CZ6G58	90028562F	647.78	CHF
VG79EPZL5105165679106759	41656686Y	164.59	DKK
LI1878690NFPCE8D5010B	15449763L	359.61	CHF
IE92ZGTS39160560652552	82288442P	833.84	CHF
PK69L0BH8621817146060690	90028562F	CHF	778.67
LT352161628775605252	52141397Y	85.33	EUR
PT30733844778295738083204	25605636N	228.87	DKK
PK19XXR25392269503727898	65092468F	96.52	DKK
ES5968395510953649142207	34532646D	DKK	371.23
FR6886408378912CSCX6FNQDF88	46431533F	SEK	340.0
MC987944106826B9BN6WA3QT157	11713644C	363.02	
BH45AGIJDDMI1S7IVMPBYX	72652162S	GBP	698.38
Ninety nine rocks
FR765595701119MOEGZPV5KXN70	68959267T	538.38	GBP
AE48725YPOSTSU1LAQKZEPP	48974836Q	RUB	352.93
	227.44	USD
Ninety nine rocks
ES5401017366906132602799	65092468F		SEK
MC400682288485KUAY58STITO40	38871658W	302.48	CHF
LI4962509CEPXCTP4493V	90467036D	498.79	SEK
CZ1548502965088257735371	11713644C	DKK	
NL22QHVX4830182943	02669410F	674.47	DKK
CZ0277706812138182328590	32775503C	230.18	DKK
IE44RJQW49091678099855	78114389H	88.78	CHF
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	CHF	734.94
EE951921847242977559	61873424C		CHF
RO10CYGJ0LFID9N0E6VIBWJV	32884971P		100.74
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	254.85	EUR

LT404680925845138006	33964464L	RUB	489.08

ME91204415592058131974	28744101N	490.9	SEK
HU13482232244537176441358119	53597542K	525.28	GBP
GE69NB5057725923884251	68879644A	641.15	CHF
MR6642901340725320676709130	41656686Y	USD	132.64
BE71843948421221	41656686Y	USD	657.17
FR4380461715659NWC070CZ6G58	90028562F	DKK	205.04
FI8497437259092369	92650070K	CHF	458.96
Ninety nine rocks
VG79EPZL5105165679106759	41656686Y	490.1	CHF
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	157.0	SEK
DO41OE1F71300090297196859317	53072757G	DKK	752.27
	KES	674.24
SK1869924870144967819542	57926790W	5.14	EUR
IE63LFMV23097240688740	73364721B	307.52	USD
SA35720BD63GIF2Y3O04T01F	11713644C	GBP	349.84
AE77248SKMXJVII50LKBAWI	68959267T	951.45	CHF
	878.01	RUB
DO41OE1F71300090297196859317	53072757G	DKK	96.68
	421.98	SEK
