MD305P5NPXCZUJLRCMTKK88D	46585803Q	EUR	96.08

EE709201509112700888	55103783S	326.26	
Ninety nine rocks
HR0716993961872852399	65092468F	508.62	SEK
	EUR	776.64
CR3128580029806078268	90467036D	SEK	462.59
	SEK	396.66
IT90H5711291332703M1NFOWKRD	17277755V	RUB	131.07

BR7290090080963467151419029U2	28047910P	USD	126.57
	GBP	
Ninety nine rocks
	GBP	368.21
IR978633059983370222138180	02669410F	RUB	662.81
SI22734001141792429	92650070K	980.78	DKK
GB62WGVI99163003599889	46431533F	316.29	GBP
	EUR	154.21
SA6268DDJM7GA5WLMM1JRKJP	34532646D	99.68	RUB
GE16KV3003565361053066	78114389H		614.4
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	SEK	
FO3735876142209257	68959267T	901.52	SEK
SA6268DDJM7GA5WLMM1JRKJP	34532646D	560.03	GBP

LI1878690NFPCE8D5010B	15449763L	SEK	330.6
BA073428119991458265	45820675Y	465.93	SEK
SM16B78515997941NG37B30NHX4	61873424C	USD	441.89
PK13DK7K1923908975902628	57926790W	302.53	DKK
Ninety nine rocks
CY1226960690HWXS17VH1FRUEURR	38871658W	22.69	DKK
Ninety nine rocks
CZ0277706812138182328590	32775503C	765.36	DKK
DE673705648161571	49799466M	SEK	809.8
CH5486616JUSX9A78EG7Q	39806689Z	653.32	SEK
MR6642901340725320676709130	41656686Y	DKK	670.79
HR1296219505926654396	34532646D	667.42	CHF
IL883543164433395339809	25605636N	356.87	DKK
FI4249627673709648	46585803Q		EUR
TL312176758386021094474	45820675Y	588.37	DKK
	144.16	USD
FI5863104861846787	72652162S		137.27

SK1489672683589923153342	21211380K	GBP	60.03
MD305P5NPXCZUJLRCMTKK88D	46585803Q	RUB	470.49
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	SEK	175.27
Ninety nine rocks
GE16KV3003565361053066	78114389H		787.87
LB957793SEUSHVA7QADC5597XVCS	15449763L	RUB	778.06

HU22190225373946217712707979	09651809C	SEK	202.78
SA1782PK3NF0P8QAE54PWQE3	34712164N		
TL312176758386021094474	45820675Y	EUR	240.88

LI1878690NFPCE8D5010B	15449763L	293.86	EUR
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	GBP	403.77
	391.79	DKK
AT515991783210824774	28047910P	585.88	GBP

IR050557230314417829966957	68879644A	444.05	DKK
Ninety nine rocks
AD6527527677TJCTJOHBQLKJ	61873424C	109.93	EUR
GE16KV3003565361053066	78114389H		RUB
