CH5486616JUSX9A78EG7Q	39806689Z		USD
AL82864783232AY3OS32O9RUBQO8	92650070K	SEK	106.73
FI1291198425298593	78592251D	GBP	116.44
UA074704912616944389906174725	33964464L	EUR	601.43
LT404680925845138006	33964464L	273.18	EUR
BG78BJUL967644HKNQNX4N	34712164N	SEK	812.69
	853.4	GBP
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	EUR	815.65

ES5643056944669015895516	25605636N	CHF	716.98
IR978633059983370222138180	02669410F		SEK
TR5428187TLTLTLWXSXNJBW98L	80518308T	GBP	974.89
FO9238258269917892	08899412E	816.32	SDU
LV90GZABEFC7YL8CKPRIT	45820675Y	308.59	DKK
CH9054905KGSMB7YC5NGI	69578568A	USD	771.92

MD358F69VEV6FZO01VOURO61	53072757G	USD	858.21

BH40JGQHIFW1PP4UDBSEGH	74853928Z		451.93
FI1291198425298593	78592251D	GBP	818.71
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	EUR	282.2
SE4072059930724762036425	46585803Q	DKK	657.06
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C		653.99
TL833140836943039409693	82288442P	CHF	421.64
UA538840557549114757901561455	69578568A	RUB	190.98
GE16KV3003565361053066	78114389H	SEK	741.48
SA1782PK3NF0P8QAE54PWQE3	34712164N	RUB	750.82
GE76HG3429778839455413	01216279Q	192.32	
HR0716993961872852399	65092468F	GBP	
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	242.48	CHF
ME66621247978064842093	45566106R	RUB	189.95
DE09062364227116961150	46585803Q	557.88	CHF

	301.65	CHF
UA074704912616944389906174725	33964464L	EUR	106.43
HR0716993961872852399	65092468F	EUR	694.47
MD305P5NPXCZUJLRCMTKK88D	46585803Q	25.72	USD
DO41KY9H93712983353200450117	08899412E	921.15	SEK

	SEK	779.82
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	DKK	722.17
KZ197834HFIDJLC1ZQWJ	43733112S		812.98
IR176571293272654756861852	49284913F	CHF	512.87
ME49140146493717009212	32775503C	RUB	163.35
PK13DK7K1923908975902628	57926790W	189.48	DKK
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	GBP	576.6
CH5486616JUSX9A78EG7Q	39806689Z	SEK	335.9
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	238.42	CHF
TL620919673122426560269	78592251D	EUR	73.02
LT206097247476437800	43733112S	EUR	518.08

KZ94658KNDOP16GS0MQ8	43733112S	SEK	854.44
AL82864783232AY3OS32O9RUBQO8	92650070K	GBP	76.87
MC148366787383U6KBXX8ERM167	65092468F	SEK	389.2

Ninety nine rocks
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	RUB	759.11
HR2198178476216192029	80518308T	SEK	15.8
Ninety nine rocks
GE69NB5057725923884251	68879644A	707.89	CHF
ME66621247978064842093	45566106R	862.64	GBP
Ninety nine rocks
SM08B8001360827MH4HE8ZWQZXP	57926790W	CHF	579.1
LU221999TVLCKM4G89ID	61478341P	GBP	841.92
PK69L0BH8621817146060690	90028562F	244.76	SEK
FR6886408378912CSCX6FNQDF88	46431533F	N/A	GBP
Ninety nine rocks
ES5643056944669015895516	25605636N	DKK	699.51
LT352161628775605252	52141397Y	407.27	SEK
VG30C0J46457487530434592	74853928Z		EUR
VG13VRDJ7412591474836722	80518308T	435.55	GBP
HR0716993961872852399	65092468F	DKK	700.2
ES5643056944669015895516	25605636N	145.93	SEK
TL541166078438313575429	68879644A	GBP	546.17
Ninety nine rocks
LI4962509CEPXCTP4493V	90467036D	DKK	361.63
