HR2198178476216192029	80518308T	897.37	GBP
SM16B78515997941NG37B30NHX4	61873424C	946.41	RUB
IR510789771032621503621949	56989796M	RUB	161.12
LI1878690NFPCE8D5010B	15449763L	USD	672.04

HU15418903579542555773697655	48974836Q	RUB	
SK1869924870144967819542	57926790W	EUR	834.84
BA073428119991458265	45820675Y	USD	385.82
	GBP	661.16
AL82864783232AY3OS32O9RUBQO8	92650070K	655.77	SEK
HR1296219505926654396	34532646D	DKK	967.32
HR2198178476216192029	80518308T	729.09	RUB

ES5643056944669015895516	25605636N	835.43	GBP
IT44U2903617084Y19H207T8BFC	74853928Z		921.3
FI1291198425298593	78592251D	CHF	315.7
PT98222714410307122371827	33964464L	230.12	EUR
		RUB
	CHF	186.19
SM59J4985929449INF26CCFYJ37	15449763L	652.92	USD
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	RUB	202.84
IT90H5711291332703M1NFOWKRD	17277755V	SEK	878.28
FR6886408378912CSCX6FNQDF88	46431533F	151.86	EUR
BH13DAYWFNRJ0GN2RAA7UR	82288442P	RUB	853.82
IL162768337079138447997	34532646D	SEK	816.95
LT404680925845138006	33964464L	483.85	
BG78BJUL967644HKNQNX4N	34712164N	377.83	CHF
IE44RJQW49091678099855	78114389H	RUB	971.29
BE44640395214523	02669410F	CHF	991.4
UA964557479287233718409674295	78114389H	USD	73.44
GI95QSFP1CEJ7UBTHFJKTIT	17277755V		GBP
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	502.57	SEK
SE4072059930724762036425	46585803Q	GBP	996.77

Ninety nine rocks
GR164360004BUQC9R2QU6WJNKZW	90467036D	SEK	817.03
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	EUR	462.57
TL336197208349896119319	56989796M	671.55	DKK
FR765595701119MOEGZPV5KXN70	68959267T	440.76	GBP

MD358F69VEV6FZO01VOURO61	53072757G	RUB	626.44
Ninety nine rocks
TN41642929RZ2WVDBTOBL2CI	56304499Q	299.79	RUB
PL09657112501393580868416806	80518308T	SEK	722.53
	439.76	EUR
BR7290090080963467151419029U2	28047910P	SEK	679.63
SM08B8001360827MH4HE8ZWQZXP	57926790W	248.9	DKK
UA538840557549114757901561455	69578568A	EUR	951.42
FR067375965728LIMCBIKY04Q10	69578568A	SEK	665.1

	EUR	444.28
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	GBP	461.81
PL09657112501393580868416806	80518308T	RUB	606.49
ME49140146493717009212	32775503C	669.64	
MC239817569615Z9IWH7FP0GD04	28744101N	DKK	456.35
AT515991783210824774	28047910P	269.24	
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	SEK	569.48
HU13482232244537176441358119	53597542K	6.9	CHF
	RUB	757.72

MR9765784658715364589276794	46431533F	338.3	DKK
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q		952.94
DO41OE1F71300090297196859317	53072757G	425.7	USD
SK1489672683589923153342	21211380K	583.4	EUR
TL312176758386021094474	45820675Y	345.3	DKK

Ninety nine rocks
FI8497437259092369	92650070K		61.7
TL833140836943039409693	82288442P		

FI1291198425298593	78592251D	USD	482.45
IR978633059983370222138180	02669410F	SEK	816.2
IT44U2903617084Y19H207T8BFC	74853928Z	CHF	877.31
GR164360004BUQC9R2QU6WJNKZW	90467036D	70.44	EUR
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K		DKK
ES5968395510953649142207	34532646D	391.57	
TL336197208349896119319	56989796M	SEK	378.16
VG13VRDJ7412591474836722	80518308T	839.97	CHF

LT206097247476437800	43733112S	RUB	482.83
	SEK	487.44

LI7752678886R565EPXUC	39670968Q	USD	686.77
CH9054905KGSMB7YC5NGI	69578568A	RUB	650.22
FR4380461715659NWC070CZ6G58	90028562F	609.07	RUB
UA538840557549114757901561455	69578568A	DKK	183.07

LT404680925845138006	33964464L	SEK	991.88
TN41642929RZ2WVDBTOBL2CI	56304499Q	439.26	DKK
	CHF	746.72

GE69NB5057725923884251	68879644A	RUB	343.84
ES4718187575330891239993	61478341P	SEK	287.58
	EUR	25.71
	GBP	823.2
CZ88171834186943519648	43619036C	EUR	179.98
MR6642901340725320676709130	41656686Y	582.73	GBP
LI4699421SNVZ5X6KXPLB	73364721B	GBP	593.13
	385.85	GBP
HR2198178476216192029	80518308T	DKK	181.49
PT78461997729158096512493	56304499Q	USD	153.07
ES4718187575330891239993	61478341P		USD
IR510789771032621503621949	56989796M	453.41	EUR
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	818.82	USD
Ninety nine rocks
IR176571293272654756861852	49284913F	234.35	RUB
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	75.97	GBP
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	423.12	RUB
DO41KY9H93712983353200450117	08899412E	RUB	736.07
SK1489672683589923153342	21211380K	98.9	DKK
BA073428119991458265	45820675Y	86.22	GBP
IR171391265758083409634677	53597542K	655.55	
IE96EEMA36946143714469	49284913F	EUR	810.88
Ninety nine rocks
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	762.96	GBP
CZ1548502965088257735371	11713644C		891.25
TR6389231PIDVKBEWMNZGSGERM	39670968Q	805.72	USD
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	SEK	
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	GBP	30.6
Ninety nine rocks
IL757354520133364453852	55103783S	392.18	GBP
FO8410656999415744	53072757G	RUB	492.35
UA964557479287233718409674295	78114389H	56.24	GBP

SK1869924870144967819542	57926790W	105.02	EUR
LI4962509CEPXCTP4493V	90467036D	334.12	USD
	SEK	75.09
UA761330313560969297851033726	33964464L	GBP	385.35
MC842659327688NQYJW0V4CHU32	53597542K	EUR	882.13
XK663155587271893003	01216279Q	DKK	159.26
RS73278076436469452645	61478341P	EUR	752.91
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	249.53	GBP
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z		EUR
BE71843948421221	41656686Y		DKK
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	USD	192.4

XK663155587271893003	01216279Q	RUB	605.92
SE4072059930724762036425	46585803Q	692.08	SEK
PT78461997729158096512493	56304499Q	334.82	RUB
HU15418903579542555773697655	48974836Q	GBP	
Ninety nine rocks
ES5968395510953649142207	34532646D	USD	747.34
LV90GZABEFC7YL8CKPRIT	45820675Y		EUR
MD22BLJACUIOIDPAPNN838U5	78592251D	CHF	
AL1705361571EZPDI0TZ70PXVG3H	46431533F	SEK	208.42
ES4718187575330891239993	61478341P	313.6	SEK
TR5428187TLTLTLWXSXNJBW98L	80518308T		CHF
CY1226960690HWXS17VH1FRUEURR	38871658W	GBP	519.0
SE8587388767724906814093	45566106R	EUR	586.85
SM97G79397716272U9A9OBTJV1J	61873424C	USD	
MC148366787383U6KBXX8ERM167	65092468F	415.07	
FR6886408378912CSCX6FNQDF88	46431533F	USD	379.15

AD6527527677TJCTJOHBQLKJ	61873424C	GBP	284.2
PT78461997729158096512493	56304499Q	EUR	350.9
AL82864783232AY3OS32O9RUBQO8	92650070K		977.52
GR142761949P1CZJZDJ2SYQNDI0	90467036D	861.29	DKK
TL620919673122426560269	78592251D	641.93	SEK
TL336197208349896119319	56989796M	641.36	CHF
BE44640395214523	02669410F	496.54	CHF
BA384377280747809071	28047910P	663.07	RUB
MK36877PHFLXB419P01	56989796M	RUB	177.59
TR6389231PIDVKBEWMNZGSGERM	39670968Q		233.63
IE63LFMV23097240688740	73364721B	961.06	CHF
NL22QHVX4830182943	02669410F		USD
Ninety nine rocks
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	440.8	RUB
FO3735876142209257	68959267T	EUR	336.01
MD305P5NPXCZUJLRCMTKK88D	46585803Q	DKK	661.81
IL883543164433395339809	25605636N	699.82	RUB
LT638365534312873039	28047910P	701.58	SEK
MR6642901340725320676709130	41656686Y	GBP	537.8
TL541166078438313575429	68879644A	USD	612.71
HR1296219505926654396	34532646D	515.29	RUB
LT206097247476437800	43733112S	859.23	GBP
TN41642929RZ2WVDBTOBL2CI	56304499Q	542.44	DKK
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	128.78	SEK
IE44RJQW49091678099855	78114389H	392.8	RUB
		
ME66621247978064842093	45566106R	EUR	561.14
DO757XIN61379289461304191141	21211380K	CFH	
EE951921847242977559	61873424C	732.1	SEK
QA40RHZNS3K2JEAPJA2128B4Q	68174828T	CHF	390.69
