FI1291198425298593	78592251D	67.66	EUR
MD358F69VEV6FZO01VOURO61	53072757G	344.69	
IL883543164433395339809	25605636N	979.5	CHF
	466.6	RUB
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	134.15	USD
MR6642901340725320676709130	41656686Y	556.0	SEK
BG78BJUL967644HKNQNX4N	34712164N	GBP	366.85
HU15418903579542555773697655	48974836Q	1.69	SEK
FR682539276248I8ZTO8DOJPN36	52141397Y	177.03	GBP
MD22BLJACUIOIDPAPNN838U5	78592251D	SEK	328.76
	SEK	
EE951921847242977559	61873424C	796.0	
SM97G79397716272U9A9OBTJV1J	61873424C	GBP	618.02

IR510789771032621503621949	56989796M	RUB	966.42
CH9054905KGSMB7YC5NGI	69578568A	806.21	DKK
GI19VETPFLRU0L1HZE6FI50	72652162S	373.05	RUB
Ninety nine rocks
PT78461997729158096512493	56304499Q	890.74	
IL162768337079138447997	34532646D	114.09	USD
HR2198178476216192029	80518308T	881.33	CHF
EE951921847242977559	61873424C	129.97	SEK
LB957793SEUSHVA7QADC5597XVCS	15449763L		884.32
PT30733844778295738083204	25605636N	501.11	SEK
LU221999TVLCKM4G89ID	61478341P	SEK	258.12
IS171554950920843049747431	32884971P	DKK	74.25
AD562291377791JAUCEU6WEV	73364721B		
IL162768337079138447997	34532646D	440.4	EUR
XK180068384138336739	53072757G	980.91	USD
VG79EPZL5105165679106759	41656686Y	33.91	USD
EE951921847242977559	61873424C	549.89	BUR

SE4072059930724762036425	46585803Q	RUB	
AE48725YPOSTSU1LAQKZEPP	48974836Q	470.77	
IT90H5711291332703M1NFOWKRD	17277755V	DKK	63.66
FR6886408378912CSCX6FNQDF88	46431533F	401.98	EUR


DO41OE1F71300090297196859317	53072757G	541.24	RUB
Ninety nine rocks
AE48725YPOSTSU1LAQKZEPP	48974836Q	452.65	SEK
SM16B78515997941NG37B30NHX4	61873424C	830.64	GBP
FR6886408378912CSCX6FNQDF88	46431533F	551.51	CHF
MC987944106826B9BN6WA3QT157	11713644C	CHF	234.99
NL97CVWG3195927181	02669410F	420.99	RUB
PL09657112501393580868416806	80518308T	872.12	SEK
		RUB
FR682539276248I8ZTO8DOJPN36	52141397Y	SEK	486.07
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	938.13	RUB
