		261.24
Ninety nine rocks
TR5428187TLTLTLWXSXNJBW98L	80518308T	447.01	RUB
IS980339257905051446545486	38871658W	GBP	200.31
Ninety nine rocks
SM08B8001360827MH4HE8ZWQZXP	57926790W	RUB	953.19
SK1489672683589923153342	21211380K	917.24	
MC400682288485KUAY58STITO40	38871658W	RUB	74.95
GE69NB5057725923884251	68879644A	472.22	RUB
BG78BJUL967644HKNQNX4N	34712164N	CHF	490.15
BA384377280747809071	28047910P	DKK	917.17
LB957793SEUSHVA7QADC5597XVCS	15449763L	470.56	EUR
GR164360004BUQC9R2QU6WJNKZW	90467036D	USD	419.58
ES4962575910679067061475	82288442P	GBP	834.45
MC148366787383U6KBXX8ERM167	65092468F	344.38	DKK
Ninety nine rocks
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	GBP	365.91
IL162768337079138447997	34532646D	948.64	GBP
TN6928626DST3UA1IPXJT80F	53597542K	SEK	615.1

VG13VRDJ7412591474836722	80518308T	CHF	N/A
Ninety nine rocks
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	147.54	DKK
KZ68819CZA89W15QWGWQ	45566106R	SEK	670.45
UA074704912616944389906174725	33964464L	GBP	303.64
GI19VETPFLRU0L1HZE6FI50	72652162S	889.34	USD
MC239817569615Z9IWH7FP0GD04	28744101N	171.0	
TR6389231PIDVKBEWMNZGSGERM	39670968Q	814.05	CHF
KZ94658KNDOP16GS0MQ8	43733112S	791.46	USD
ME16982539287692129889	39806689Z	SEK	380.21
Ninety nine rocks
AD562291377791JAUCEU6WEV	73364721B	SEK	634.64
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F		98.53
IS171554950920843049747431	32884971P	CHF	711.47
HU49663162407651895112051847	49284913F	385.12	CHF
Ninety nine rocks

GR164360004BUQC9R2QU6WJNKZW	90467036D	GB	165.58


TL541166078438313575429	68879644A	848.87	RUB
HU49663162407651895112051847	49284913F	DKK	830.8

Ninety nine rocks
Ninety nine rocks
Ninety nine rocks
Ninety nine rocks
LB863652PCCJG32R1PC8OE2VMAY7	17277755V		SEK
	SEK	716.79
CH4221745ELQS0NB2YDI8	17277755V	CHF	563.48
PL09657112501393580868416806	80518308T	536.35	SEK
IE63LFMV23097240688740	73364721B	GBP	858.41
Ninety nine rocks
AE77248SKMXJVII50LKBAWI	68959267T	894.89	GBP
AD6527527677TJCTJOHBQLKJ	61873424C	GBP	230.15
ME91204415592058131974	28744101N	DKK	343.89
TL620919673122426560269	78592251D	248.93	GBP
SA1782PK3NF0P8QAE54PWQE3	34712164N	433.11	USD
TL541166078438313575429	68879644A	162.68	RUB
TN4619849WRCEBMJKF33ZPWG	68959267T	979.26	EUR
	22.68	USD
Ninety nine rocks
	103.4	DKK
Ninety nine rocks
MR6642901340725320676709130	41656686Y	229.98	
IT90H5711291332703M1NFOWKRD	17277755V		612.86
HU13482232244537176441358119	53597542K	160.09	USD
FR6886408378912CSCX6FNQDF88	46431533F	270.28	CFH
MR9765784658715364589276794	46431533F	625.05	DKK
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	EUR	699.2
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	672.19	GBP
DO41KY9H93712983353200450117	08899412E	773.06	EUR
PK43OEM16114242963306575	41656686Y	68.49	
CZ1548502965088257735371	11713644C	585.65	
FI4249627673709648	46585803Q	CHF	738.36
SK1489672683589923153342	21211380K	528.87	GBP
AD6527527677TJCTJOHBQLKJ	61873424C	RUB	11.57
IR978633059983370222138180	02669410F	USD	518.25
Ninety nine rocks
Ninety nine rocks
Ninety nine rocks
CH4221745ELQS0NB2YDI8	17277755V	223.32	BUR
BG52YAMZ2798316FA0S342	21211380K	525.02	SEK
AD562291377791JAUCEU6WEV	73364721B	381.62	CHF
GB62WGVI99163003599889	46431533F	467.09	GB
SK7685939604189549058799	15449763L	49.64	GBP
HU15418903579542555773697655	48974836Q	263.01	USD
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	SEK	844.21
BE71843948421221	41656686Y	USD	
