IT44U2903617084Y19H207T8BFC	74853928Z	412.45	USD
VG30C0J46457487530434592	74853928Z	EUR	190.99
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	649.84	SEK
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	EUR	
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	930.77	DKK
FI4249627673709648	46585803Q	DKK	182.05
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	SEK	98.41
SA6268DDJM7GA5WLMM1JRKJP	34532646D	626.76	SEK
XK959557362593526620	56989796M	166.98	
	EUR	896.07
CR3128580029806078268	90467036D	971.88	CHF
LV90GZABEFC7YL8CKPRIT	45820675Y	258.98	CHF
	RUB	983.26
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	SEK	308.74
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	EUR	760.15
IL757354520133364453852	55103783S	EUR	289.8
SM16B78515997941NG37B30NHX4	61873424C	SEK	817.0
ES4718187575330891239993	61478341P	SEK	794.74
Ninety nine rocks

GI27KKMIDQ6N3YVAQN4J89C	90028562F	641.31	CHF
LT638365534312873039	28047910P	417.65	RUB
GI27KKMIDQ6N3YVAQN4J89C	90028562F	577.91	SEK
HU49663162407651895112051847	49284913F		693.17
