MR6642901340725320676709130	41656686Y	DKK	656.07
PK19XXR25392269503727898	65092468F	300.53	EUR
SA35720BD63GIF2Y3O04T01F	11713644C		276.96
Ninety nine rocks
GI19VETPFLRU0L1HZE6FI50	72652162S	GBP	166.97
TR5428187TLTLTLWXSXNJBW98L	80518308T	60.08	RUB
IL757354520133364453852	55103783S	EUR	553.22
DO38IL6559206363439644803826	45566106R	CHF	
Ninety nine rocks
EE951921847242977559	61873424C	SEK	815.68
BR7290090080963467151419029U2	28047910P	EUR	719.27

AT515991783210824774	28047910P		167.65
Ninety nine rocks
LB957793SEUSHVA7QADC5597XVCS	15449763L	EUR	969.49
HR1296219505926654396	34532646D	EUR	854.57
TL66188077911754694	99883400J	806.97	EUR
Ninety nine rocks
	SEK	752.13

SM16B78515997941NG37B30NHX4	61873424C	683.2	USD
	321.09	USD
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	GBP	396.1
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	CHF	389.55
GI27KKMIDQ6N3YVAQN4J89C	90028562F	189.84	RUE
Ninety nine rocks
GI27KKMIDQ6N3YVAQN4J89C	90028562F	RUB	857.34
DO41OE1F71300090297196859317	53072757G	EUR	646.86
BG64ZYDB016049B51JMUCU	38871658W	GB	788.29
DO41OE1F71300090297196859317	53072757G	692.27	CHF
	CHF	190.98
SM59J4985929449INF26CCFYJ37	15449763L	GBP	691.42
MD305P5NPXCZUJLRCMTKK88D	46585803Q	625.88	EUR
ES1359823640102827616922	08899412E	471.35	CHF


IL162768337079138447997	34532646D	DKK	N/A
MR9765784658715364589276794	46431533F	USD	458.66
FR067375965728LIMCBIKY04Q10	69578568A	558.88	RUB
GI19VETPFLRU0L1HZE6FI50	72652162S	SEK	343.81
MR6642901340725320676709130	41656686Y		90.19

ES5401017366906132602799	65092468F	363.51	SEK
		
	769.11	RUB
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	884.79	EUR
SM97G79397716272U9A9OBTJV1J	61873424C	936.94	RUB
