	EUR	612.01
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	63.83	DKK
		RUB

	501.43	CHF
TN18118719KP723ZYRPADNG5	08899412E		RUB
Ninety nine rocks
AD6527527677TJCTJOHBQLKJ	61873424C	848.96	
MR6642901340725320676709130	41656686Y	KK	755.5
ME49140146493717009212	32775503C	RUB	295.68
TN18118719KP723ZYRPADNG5	08899412E	674.08	
LT206097247476437800	43733112S	991.69	DKK
Ninety nine rocks
SE8587388767724906814093	45566106R	293.04	
PT98222714410307122371827	33964464L	KK	494.16
ES1651349876073379785110	25605636N		931.99
LI4699421SNVZ5X6KXPLB	73364721B	266.42	USD
MD305P5NPXCZUJLRCMTKK88D	46585803Q	561.42	RUB
HR0716993961872852399	65092468F	RUB	240.31
FO3735876142209257	68959267T		464.2
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	RUB	N/A

LI7752678886R565EPXUC	39670968Q		278.5
ME16982539287692129889	39806689Z	GBP	141.25
CZ7031956314160953199870	28744101N	535.01	RUB
PK69L0BH8621817146060690	90028562F	GBP	477.71
AE48725YPOSTSU1LAQKZEPP	48974836Q	CHF	705.44
SA0994KFNAPS164YU9OOP574	57926790W	763.86	GBP
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	EUR	164.21
CH4221745ELQS0NB2YDI8	17277755V	258.86	GBP
MC842659327688NQYJW0V4CHU32	53597542K	404.08	CHF
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	48.56	RUB
LI1878690NFPCE8D5010B	15449763L	653.98	RUB
Ninety nine rocks
Ninety nine rocks
GE69NB5057725923884251	68879644A	RUB	247.55
CR3128580029806078268	90467036D	890.91	RUB
DO38IL6559206363439644803826	45566106R	234.24	GBP
DO38IL6559206363439644803826	45566106R	RUB	937.19
TN18118719KP723ZYRPADNG5	08899412E	EUR	
FI8776565714806556	73364721B	SEK	
AT515991783210824774	28047910P	EUR	707.93
PK69L0BH8621817146060690	90028562F	127.11	GBP
Ninety nine rocks

TN6928626DST3UA1IPXJT80F	53597542K	USD	325.3

IR510789771032621503621949	56989796M	DKK	857.1
IR978633059983370222138180	02669410F	GBP	177.86
AE77248SKMXJVII50LKBAWI	68959267T	846.76	RUB
TL336197208349896119319	56989796M	EUR	212.43
LT404680925845138006	33964464L	701.24	DKK
MD358F69VEV6FZO01VOURO61	53072757G		USD
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	USD	618.94
BG52YAMZ2798316FA0S342	21211380K	RUB	
FR6886408378912CSCX6FNQDF88	46431533F	SEK	386.95
MR6642901340725320676709130	41656686Y	DKK	937.13
PT78461997729158096512493	56304499Q	SEK	178.23
XK180068384138336739	53072757G	953.56	GBP
ME16982539287692129889	39806689Z	343.85	EUR
SM97G79397716272U9A9OBTJV1J	61873424C	276.85	
VG13VRDJ7412591474836722	80518308T	911.4	RUB
BA436955792414346	58716436J	164.01	RUB
LI4699421SNVZ5X6KXPLB	73364721B	692.62	EUR
EE709201509112700888	55103783S	715.31	USD
DO41OE1F71300090297196859317	53072757G	RUB	826.66
Ninety nine rocks
XK180068384138336739	53072757G	GBP	
HR2198178476216192029	80518308T	373.87	SEK
AT515991783210824774	28047910P	49.07	EUR
TR6389231PIDVKBEWMNZGSGERM	39670968Q	487.81	USD
CH9054905KGSMB7YC5NGI	69578568A	485.5	RUB
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	699.92	EUR
EE709201509112700888	55103783S	EUR	219.15
Ninety nine rocks
Ninety nine rocks
XK663155587271893003	01216279Q	GBP	
DO38IL6559206363439644803826	45566106R	733.0	CHF

LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	EUR	
HU86965308947958059611096929	90028562F	USD	
SA1782PK3NF0P8QAE54PWQE3	34712164N	144.09	GBP
ES5968395510953649142207	34532646D	CHF	203.72
PK13DK7K1923908975902628	57926790W	CHF	892.75
IR978633059983370222138180	02669410F	EUR	197.5
IL883543164433395339809	25605636N	251.18	
BE44640395214523	02669410F		185.67


PK69L0BH8621817146060690	90028562F	775.42	USD
SA916624X9GG21M3UBMKVPVX	39670968Q		GBP
GB62WGVI99163003599889	46431533F	756.69	USD
ME66621247978064842093	45566106R	958.93	DKK
AL1705361571EZPDI0TZ70PXVG3H	46431533F		332.84
AL4342321589N16FLDVSM67DK3	14453220K	CHF	447.3
BE71843948421221	41656686Y	344.98	GBP
CH9054905KGSMB7YC5NGI	69578568A	USD	538.51
VG13VRDJ7412591474836722	80518308T	374.31	CHF
PK13DK7K1923908975902628	57926790W	682.85	EUR
VG13VRDJ7412591474836722	80518308T	EUR	673.63
	GBP	121.49
	692.9	CHF

Ninety nine rocks
	635.4	USD
Ninety nine rocks
Ninety nine rocks

TL620919673122426560269	78592251D	333.18	DKK
IS980339257905051446545486	38871658W	USD	827.85
SK3641392995208681155858	52141397Y	953.48	RUB
	USD	859.42

ES4718187575330891239993	61478341P	CHF	733.99
Ninety nine rocks
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	842.62	DKK
BH40JGQHIFW1PP4UDBSEGH	74853928Z	GB	765.01
PK69L0BH8621817146060690	90028562F	968.56	EUR
VG4064KZ1023011179745755	45820675Y	378.15	GBP
VG79EPZL5105165679106759	41656686Y	673.1	DKK
IR510789771032621503621949	56989796M	376.86	GBP
AL82864783232AY3OS32O9RUBQO8	92650070K	522.24	DKK
MR9765784658715364589276794	46431533F	GBP	
IT74Y067023623Z4S7RSEN7YVR	32906163H	28.27	CHF

