SK1869924870144967819542	57926790W	DKK	104.99

FI8497437259092369	92650070K	SEK	790.83
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	929.33	EUR
	555.3	EUR
	614.11	RUB
NL97CVWG3195927181	02669410F	496.46	GBP
MC987944106826B9BN6WA3QT157	11713644C	874.53	DKK
IR510789771032621503621949	56989796M	392.65	USD
BH13DAYWFNRJ0GN2RAA7UR	82288442P	485.6	RUB
MD358F69VEV6FZO01VOURO61	53072757G	438.16	DKK
AD562291377791JAUCEU6WEV	73364721B	790.87	USD

	DKK	50.39
MC987944106826B9BN6WA3QT157	11713644C	474.9	EUR
KZ197834HFIDJLC1ZQWJ	43733112S	723.35	GBP
VG13VRDJ7412591474836722	80518308T	SEK	674.48
GE76HG3429778839455413	01216279Q		CHF
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C		371.57
Ninety nine rocks

CH4221745ELQS0NB2YDI8	17277755V	836.06	EUR
MR6642901340725320676709130	41656686Y	188.34	USD
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	975.62	USD
LI7752678886R565EPXUC	39670968Q	USD	165.31
ME66621247978064842093	45566106R	136.46	EUR
HU49663162407651895112051847	49284913F	USD	730.05
XK180068384138336739	53072757G	EUR	934.61
LI4699421SNVZ5X6KXPLB	73364721B	RUB	902.34
SK1869924870144967819542	57926790W	SEK	906.83
PT98222714410307122371827	33964464L	96.35	RUB
FI8497437259092369	92650070K	CHF	813.1
FR067375965728LIMCBIKY04Q10	69578568A	828.08	CHF
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	399.71	CHF
IR176571293272654756861852	49284913F		145.8
IL055091996124285266508	09651809C	334.94	CHF
LI4962509CEPXCTP4493V	90467036D	USD	
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	645.64	GBP
NL97CVWG3195927181	02669410F	895.39	DKK
BE71843948421221	41656686Y	77.04	BUR
	RUB	91.86
BA073428119991458265	45820675Y	520.36	USD
Ninety nine rocks

SM97G79397716272U9A9OBTJV1J	61873424C	CHF	322.19
KZ94658KNDOP16GS0MQ8	43733112S	241.29	GBP
XK180068384138336739	53072757G	297.66	GBP
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z		SEK
LU221999TVLCKM4G89ID	61478341P		198.56
	639.44	CHF
LB957793SEUSHVA7QADC5597XVCS	15449763L	174.51	GBP
AL82864783232AY3OS32O9RUBQO8	92650070K	195.32	USD
ES4718187575330891239993	61478341P	438.6	GBP
TN41642929RZ2WVDBTOBL2CI	56304499Q	18.17	USD
MD22BLJACUIOIDPAPNN838U5	78592251D	18.36	
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	EUR	903.51

AL4456909000GSUDO7J539MIJH1L	48974836Q	92.23	EUR
BE44640395214523	02669410F	DKK	952.65
	SEK	37.35
VG79EPZL5105165679106759	41656686Y	358.13	GBP
ME49140146493717009212	32775503C	GBP	
UA761330313560969297851033726	33964464L	CHF	220.1
SK1489672683589923153342	21211380K	917.92	GBP
LT352161628775605252	52141397Y	CHF	408.87
Ninety nine rocks
ES4962575910679067061475	82288442P	SEK	492.59
LT352161628775605252	52141397Y	EUR	25.63
FR067375965728LIMCBIKY04Q10	69578568A	DKK	476.96
DO757XIN61379289461304191141	21211380K	257.93	SEK
FO3735876142209257	68959267T	137.91	DKK
CH5486616JUSX9A78EG7Q	39806689Z	64.23	EUR
VG30C0J46457487530434592	74853928Z		SEK
TN5872164OGDBPYXG9LENMKY	32775503C	848.45	
FR4380461715659NWC070CZ6G58	90028562F	DKK	80.29
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	564.93	DKK
PT78461997729158096512493	56304499Q	241.65	USD
ES5643056944669015895516	25605636N	EUR	214.05
LV90GZABEFC7YL8CKPRIT	45820675Y	78.16	EUR
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	316.38	RUB
BE44640395214523	02669410F	74.75	USD
Ninety nine rocks


RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	23.2	DKK
ME10920049706023941954	68879644A	207.05	USD
Ninety nine rocks
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	SEK	508.18
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	N/A	USD
PK19XXR25392269503727898	65092468F	568.91	SEK
IR978633059983370222138180	02669410F	DKK	155.07
BH45AGIJDDMI1S7IVMPBYX	72652162S	482.36	
	GBP	339.63
TL336197208349896119319	56989796M	RUB	736.71
TL833140836943039409693	82288442P	224.29	GBP
MD305P5NPXCZUJLRCMTKK88D	46585803Q	779.95	RUB
IT90H5711291332703M1NFOWKRD	17277755V	658.84	
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q		298.26
Ninety nine rocks
LI4962509CEPXCTP4493V	90467036D	CHF	
CZ7031956314160953199870	28744101N	SEK	629.78
SK3641392995208681155858	52141397Y	RUB	46.05
Ninety nine rocks
HR1296219505926654396	34532646D	EUR	996.85
HR2198178476216192029	80518308T	CHF	15.94
XK180068384138336739	53072757G	SEK	824.6
DO757XIN61379289461304191141	21211380K	347.18	USD
TR6389231PIDVKBEWMNZGSGERM	39670968Q	386.04	EUR
HR0716993961872852399	65092468F	RUB	677.64
Ninety nine rocks
ES4962575910679067061475	82288442P	242.95	USD
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	354.92	
SA0994KFNAPS164YU9OOP574	57926790W	EUR	789.59
FI4249627673709648	46585803Q	DKK	
	595.65	SEK
NL22QHVX4830182943	02669410F	CHF	638.21
HU49663162407651895112051847	49284913F	SEK	838.55

BH45AGIJDDMI1S7IVMPBYX	72652162S	GBP	221.68
MC842659327688NQYJW0V4CHU32	53597542K		SEK

BH13DAYWFNRJ0GN2RAA7UR	82288442P	759.26	RUB
PK69L0BH8621817146060690	90028562F	CHF	
MR9765784658715364589276794	46431533F	DKK	855.85
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	512.61	CHF
CH9054905KGSMB7YC5NGI	69578568A	RUB	105.7
VG4064KZ1023011179745755	45820675Y	8.24	CHF
MC400682288485KUAY58STITO40	38871658W	RUB	672.26
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	467.59	GBP
NL22QHVX4830182943	02669410F		EUR
GE69NB5057725923884251	68879644A	DKK	427.13
UA761330313560969297851033726	33964464L	DKK	
ES1359823640102827616922	08899412E	793.16	SEK
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	DKK	331.77
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	223.58	USD
FI8776565714806556	73364721B	DKK	
TL312176758386021094474	45820675Y	686.07	DKK
ES5643056944669015895516	25605636N	423.65	KES
XK959557362593526620	56989796M	USD	816.15
FI1291198425298593	78592251D	487.89	SEK
TN5872164OGDBPYXG9LENMKY	32775503C	DKK	180.81
CZ7031956314160953199870	28744101N	USD	865.4
Ninety nine rocks
Ninety nine rocks

PK19XXR25392269503727898	65092468F	SEK	588.03
AD6527527677TJCTJOHBQLKJ	61873424C	DKK	629.85
HR0716993961872852399	65092468F	USD	36.09
PT30733844778295738083204	25605636N		335.46
	DKK	410.31
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	USD	617.2
LI4962509CEPXCTP4493V	90467036D	GBP	957.26
