
AL4456909000GSUDO7J539MIJH1L	48974836Q	SEK	381.62
PT98222714410307122371827	33964464L	768.16	USD
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	CHF	
IR978633059983370222138180	02669410F	28.03	USD


MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	374.92	EUR
MK36877PHFLXB419P01	56989796M	565.07	EUR
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	CHF	362.12
HR2198178476216192029	80518308T	454.31	EUR
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	GBP	310.17
TR6389231PIDVKBEWMNZGSGERM	39670968Q	RUB	774.93
TL336197208349896119319	56989796M	353.36	EUR
IE92ZGTS39160560652552	82288442P	76.83	RUB
PL09657112501393580868416806	80518308T	GBP	573.26
FI5863104861846787	72652162S	745.88	DKK
FO3735876142209257	68959267T	USD	88.13
XK959557362593526620	56989796M	627.74	
IL883543164433395339809	25605636N		
CH5486616JUSX9A78EG7Q	39806689Z	131.88	RUB
Ninety nine rocks
RS73278076436469452645	61478341P	USD	680.36
PL09657112501393580868416806	80518308T	302.84	CHF
IL883543164433395339809	25605636N		336.59

		USD

MK36877PHFLXB419P01	56989796M	501.09	USD
FI8497437259092369	92650070K	358.26	RUB
XK959557362593526620	56989796M	EUR	465.64
MD305P5NPXCZUJLRCMTKK88D	46585803Q	386.58	
VG13VRDJ7412591474836722	80518308T	GBP	162.77
CH5486616JUSX9A78EG7Q	39806689Z	EUR	247.47
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q		396.57

DO41OE1F71300090297196859317	53072757G	DKK	510.62
IS980339257905051446545486	38871658W	388.68	RUB
	358.35	SEK
MD22BLJACUIOIDPAPNN838U5	78592251D	CHF	136.32
	RUB	905.29

BA384377280747809071	28047910P	RUB	126.17
LT638365534312873039	28047910P	534.91	DKK
CH4221745ELQS0NB2YDI8	17277755V	886.8	RUB
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C		
ME91204415592058131974	28744101N	239.99	USD
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	831.4	
Ninety nine rocks
MC842659327688NQYJW0V4CHU32	53597542K	337.1	EUR
	742.44	
TL620919673122426560269	78592251D	SEK	832.57
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	333.51	EUR
	DKK	270.15
TN4619849WRCEBMJKF33ZPWG	68959267T	639.51	RUB
BH40JGQHIFW1PP4UDBSEGH	74853928Z	GBP	143.8
ME16982539287692129889	39806689Z	917.53	EUR
SM08B8001360827MH4HE8ZWQZXP	57926790W	CHF	829.88
KZ68819CZA89W15QWGWQ	45566106R	SEK	177.98
SM59J4985929449INF26CCFYJ37	15449763L	404.82	USD

CZ7031956314160953199870	28744101N	USD	517.0
PK19XXR25392269503727898	65092468F	USD	874.24
IL162768337079138447997	34532646D		SEK
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	EUR	713.88
XK959557362593526620	56989796M		295.93
SI22734001141792429	92650070K	N/A	DKK
IL883543164433395339809	25605636N	RUB	775.24
LB863652PCCJG32R1PC8OE2VMAY7	17277755V		USD
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	CHF	506.33
SA35720BD63GIF2Y3O04T01F	11713644C	CHF	778.5
LU221999TVLCKM4G89ID	61478341P		109.15
SK3641392995208681155858	52141397Y	270.41	DKK
NL97CVWG3195927181	02669410F	353.88	EUR
MC148366787383U6KBXX8ERM167	65092468F		30.25
IL883543164433395339809	25605636N	754.7	USD
