GI27KKMIDQ6N3YVAQN4J89C	90028562F		RUB
PT98222714410307122371827	33964464L	145.34	SEK
Ninety nine rocks
FI8497437259092369	92650070K	187.81	SEK

GI27KKMIDQ6N3YVAQN4J89C	90028562F	USD	365.09
CZ7031956314160953199870	28744101N	594.04	CHF
CR3128580029806078268	90467036D	991.7	GBP

DE49048012355817038246	09651809C	USD	

SK7685939604189549058799	15449763L	EUR	882.14
CZ7031956314160953199870	28744101N	321.69	USD
Ninety nine rocks
LB957793SEUSHVA7QADC5597XVCS	15449763L	230.18	CHF
Ninety nine rocks
	10.78	DKK
XK663155587271893003	01216279Q		49.62
ME49140146493717009212	32775503C		DKK
HU13482232244537176441358119	53597542K	SEK	199.09
KZ94658KNDOP16GS0MQ8	43733112S	SEK	366.46
ES5643056944669015895516	25605636N	EUR	76.63
CZ0277706812138182328590	32775503C	USD	484.32
HR2198178476216192029	80518308T	510.18	SEK
CH9054905KGSMB7YC5NGI	69578568A	204.73	GBP
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	601.7	USD
ES4718187575330891239993	61478341P	313.49	DKK
NL97CVWG3195927181	02669410F	488.8	DKK
BH13DAYWFNRJ0GN2RAA7UR	82288442P	DKK	265.19
CY1226960690HWXS17VH1FRUEURR	38871658W	GBP	229.66
	208.83	DKK
CH5486616JUSX9A78EG7Q	39806689Z	RUB	80.87
GI27KKMIDQ6N3YVAQN4J89C	90028562F	USD	486.32
UA964557479287233718409674295	78114389H	GBP	901.69
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	738.43	USD

LB863652PCCJG32R1PC8OE2VMAY7	17277755V	346.7	DKK
LB957793SEUSHVA7QADC5597XVCS	15449763L	EUR	472.43
	833.85	DKK
ME49140146493717009212	32775503C	809.97	GBP
	275.91	DKK
VG79EPZL5105165679106759	41656686Y	SEK	83.69
Ninety nine rocks
TL541166078438313575429	68879644A	774.92	RUB
	RUB	499.17
IR050557230314417829966957	68879644A	RUB	N/A
	700.79	DKK
UA761330313560969297851033726	33964464L	USD	524.61
VG30C0J46457487530434592	74853928Z	DKK	711.37
TR6389231PIDVKBEWMNZGSGERM	39670968Q	839.32	EUR
SI22734001141792429	92650070K	893.87	SEK
BE44640395214523	02669410F	EUR	462.05
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z		339.41
VG4064KZ1023011179745755	45820675Y	EUR	954.0
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	RUB	429.95
PT30733844778295738083204	25605636N	941.37	SEK
LI4699421SNVZ5X6KXPLB	73364721B	USD	410.84
FI5863104861846787	72652162S	161.44	RUB
VG13VRDJ7412591474836722	80518308T	EUR	813.21

CZ7031956314160953199870	28744101N	GBP	904.26
XK959557362593526620	56989796M	637.86	DKK
UA074704912616944389906174725	33964464L	GBP	551.01
CR4034466866742477204	92650070K	362.91	CHF
ES5643056944669015895516	25605636N	871.76	CHF
Ninety nine rocks
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	509.2	GBP
XK180068384138336739	53072757G	EUR	
RS73278076436469452645	61478341P	184.41	DKK
ME16982539287692129889	39806689Z	875.09	DKK
FI5863104861846787	72652162S	563.79	USD
	240.01	USD
SE8587388767724906814093	45566106R	885.16	RUB
PT78461997729158096512493	56304499Q	EUR	666.07
Ninety nine rocks
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	CHF	988.06
ME49140146493717009212	32775503C	GBP	727.63
AE13938V4DMVSF49YS1CBL2	78592251D	991.24	CHF
IT90H5711291332703M1NFOWKRD	17277755V	SEK	744.58
LT352161628775605252	52141397Y	RUB	
Ninety nine rocks

Ninety nine rocks
MR9765784658715364589276794	46431533F	DKK	606.47
HU15418903579542555773697655	48974836Q	USD	237.2
TN6928626DST3UA1IPXJT80F	53597542K	992.09	DKK
FI1291198425298593	78592251D	DKK	927.03
IR171391265758083409634677	53597542K	SEK	676.08
HR2198178476216192029	80518308T	DKK	988.21
GE16KV3003565361053066	78114389H	708.68	GBP
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z		740.32
XK663155587271893003	01216279Q		RUB
BR7290090080963467151419029U2	28047910P	251.51	SEK

XK653384625153233371	43733112S		EUR

AD2206695671VH1ZHCJ41WML	34712164N	324.9	USD
MC148366787383U6KBXX8ERM167	65092468F	192.49	CHF
TL833140836943039409693	82288442P	606.25	RUB
LU221999TVLCKM4G89ID	61478341P	343.95	SEK
SK3641392995208681155858	52141397Y	SEK	0.28
SM16B78515997941NG37B30NHX4	61873424C	GBP	
SK1869924870144967819542	57926790W	SEK	976.74
	GBP	
MC842659327688NQYJW0V4CHU32	53597542K	N/A	USD
BH13DAYWFNRJ0GN2RAA7UR	82288442P	GBP	
HU13482232244537176441358119	53597542K	CHF	717.77
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	RUB	
BH13DAYWFNRJ0GN2RAA7UR	82288442P	RUB	320.94
BG52YAMZ2798316FA0S342	21211380K	149.33	DKK
	GBP	730.82
EE583723497894400	51064469P	686.55	USD
	990.47	USD
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	563.55	DKK
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	211.83	EUR
Ninety nine rocks
HU86965308947958059611096929	90028562F	USD	137.09
IE44RJQW49091678099855	78114389H	736.73	USD
BH40JGQHIFW1PP4UDBSEGH	74853928Z	391.95	EUR
		328.53
SM16B78515997941NG37B30NHX4	61873424C	SEK	915.17
LT638365534312873039	28047910P	EUR	870.09
XK180068384138336739	53072757G	61.84	USD
MC842659327688NQYJW0V4CHU32	53597542K		GBP
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	536.53	SEK
MC400682288485KUAY58STITO40	38871658W	658.26	USD
FR067375965728LIMCBIKY04Q10	69578568A	443.69	SEK
LT352161628775605252	52141397Y	390.97	SEK
LU221999TVLCKM4G89ID	61478341P	626.93	DKK
Ninety nine rocks
	559.04	USD
SI22734001141792429	92650070K	SEK	93.98
	CHF	103.67
ME91204415592058131974	28744101N	DKK	147.58
MC987944106826B9BN6WA3QT157	11713644C	SEK	961.24
TR6389231PIDVKBEWMNZGSGERM	39670968Q	664.05	CHF
TL620919673122426560269	78592251D	319.83	SEK
Ninety nine rocks
GI19VETPFLRU0L1HZE6FI50	72652162S	303.51	
IL757354520133364453852	55103783S	859.39	SEK
IE92ZGTS39160560652552	82288442P	RUB	740.39
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	DKK	178.97
SM08B8001360827MH4HE8ZWQZXP	57926790W	GBP	456.23
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	3.95	CHF
UA761330313560969297851033726	33964464L	EUR	332.39
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	241.37	USD
Ninety nine rocks
ME10920049706023941954	68879644A	15.53	EUR
IE92ZGTS39160560652552	82288442P	CHF	763.01
Ninety nine rocks
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	RUB	574.81
PK19XXR25392269503727898	65092468F	GBP	644.52
CY1226960690HWXS17VH1FRUEURR	38871658W	360.33	SEK
AE48725YPOSTSU1LAQKZEPP	48974836Q	234.46	EUR
HU22190225373946217712707979	09651809C	32.95	RUB
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	GBP	222.88
ES4718187575330891239993	61478341P	EUR	124.65
Ninety nine rocks
XK959557362593526620	56989796M	514.86	GBP
TL336197208349896119319	56989796M	DKK	711.3
MD305P5NPXCZUJLRCMTKK88D	46585803Q	715.84	EUR
GB62WGVI99163003599889	46431533F	EUR	666.34
FO3735876142209257	68959267T		CHF
Ninety nine rocks
LT404680925845138006	33964464L	SEK	945.44
IL883543164433395339809	25605636N	USD	696.67
LI4962509CEPXCTP4493V	90467036D	GBP	565.47
TN5872164OGDBPYXG9LENMKY	32775503C	926.62	SEK
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	936.97	DKK
RO10CYGJ0LFID9N0E6VIBWJV	32884971P		GBP
RS73278076436469452645	61478341P	RUB	886.36
Ninety nine rocks
CY1226960690HWXS17VH1FRUEURR	38871658W	USD	150.98
Ninety nine rocks
IE92ZGTS39160560652552	82288442P	DKK	753.48

Ninety nine rocks
SI8284063207560478	30840094Q	569.58	CHF
AT515991783210824774	28047910P	RUB	445.39
IE92ZGTS39160560652552	82288442P	533.54	CHF
	GBP	831.98
SK7685939604189549058799	15449763L	983.82	
ES4962575910679067061475	82288442P	679.91	SEK
	SEK	957.51
LI7752678886R565EPXUC	39670968Q	20.07	RUB
MR9765784658715364589276794	46431533F	EUR	782.65
TN18118719KP723ZYRPADNG5	08899412E	96.86	GBP
DO757XIN61379289461304191141	21211380K	RUB	465.23
AD6527527677TJCTJOHBQLKJ	61873424C	276.03	
