Ninety nine rocks
	EUR	
	USD	346.07
FI1291198425298593	78592251D	923.67	SEK
IR171391265758083409634677	53597542K	USD	328.45
DO757XIN61379289461304191141	21211380K		348.62
FO8410656999415744	53072757G	745.83	CHF
Ninety nine rocks
PK69L0BH8621817146060690	90028562F	485.87	
AE77248SKMXJVII50LKBAWI	68959267T	16.27	
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	7.67	EUR
SM08B8001360827MH4HE8ZWQZXP	57926790W		SEK
SM97G79397716272U9A9OBTJV1J	61873424C	507.86	DKK
IR176571293272654756861852	49284913F	DKK	247.43
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z		683.44
	USD	304.88
IR510789771032621503621949	56989796M	789.94	
CH4221745ELQS0NB2YDI8	17277755V	940.85	USD
GI19VETPFLRU0L1HZE6FI50	72652162S	428.25	USD
