	SEK	793.31
GE16KV3003565361053066	78114389H	DKK	880.83
UA761330313560969297851033726	33964464L	839.79	DKK
SA35720BD63GIF2Y3O04T01F	11713644C	DKK	716.19
XK959557362593526620	56989796M	849.74	DKK
NL22QHVX4830182943	02669410F	CHF	709.06
ES5643056944669015895516	25605636N	444.83	GBP
VG13VRDJ7412591474836722	80518308T	617.39	CHF

SA35720BD63GIF2Y3O04T01F	11713644C	201.44	RUB
LT352161628775605252	52141397Y	EUR	647.87
SK1489672683589923153342	21211380K	GBP	570.7
FI8497437259092369	92650070K	GBP	909.04
PK69L0BH8621817146060690	90028562F	DKK	358.71

Ninety nine rocks
IE96EEMA36946143714469	49284913F	GBP	87.91
AD6527527677TJCTJOHBQLKJ	61873424C	USD	277.45
TL833140836943039409693	82288442P	RUB	180.37

AT515991783210824774	28047910P	GBP	466.67
Ninety nine rocks
XK663155587271893003	01216279Q	401.64	GBP
KZ94658KNDOP16GS0MQ8	43733112S	175.14	EUR
ES5401017366906132602799	65092468F	912.76	
Ninety nine rocks
DO41KY9H93712983353200450117	08899412E	EUR	740.86
SI22734001141792429	92650070K	EUR	712.88
XK180068384138336739	53072757G	302.81	USD
MC987944106826B9BN6WA3QT157	11713644C	73.74	CHF
FR682539276248I8ZTO8DOJPN36	52141397Y		SEK
GB62WGVI99163003599889	46431533F	USD	971.41
GE16KV3003565361053066	78114389H	272.82	USD

FR682539276248I8ZTO8DOJPN36	52141397Y		462.84
Ninety nine rocks
IE63LFMV23097240688740	73364721B	DKK	76.05
FI4249627673709648	46585803Q		CHF
AD2206695671VH1ZHCJ41WML	34712164N		191.79
IE44RJQW49091678099855	78114389H	25.9	DKK

HU13482232244537176441358119	53597542K	762.88	RUB
EE709201509112700888	55103783S	CHF	652.28
ME66621247978064842093	45566106R	939.58	GBP
UA538840557549114757901561455	69578568A	EUR	862.53
PT98222714410307122371827	33964464L	RUB	5.99
Ninety nine rocks

TL833140836943039409693	82288442P	737.28	USD
EE951921847242977559	61873424C	65.62	EUR
UA074704912616944389906174725	33964464L	499.56	DKK

	N/A	GBP


MD22BLJACUIOIDPAPNN838U5	78592251D	SEK	186.0
LU221999TVLCKM4G89ID	61478341P	GBP	979.08
SE8587388767724906814093	45566106R	313.78	RUB
ES1651349876073379785110	25605636N	79.64	USD
AE13938V4DMVSF49YS1CBL2	78592251D	290.24	DKK
SK3641392995208681155858	52141397Y	154.23	EUR
GR142761949P1CZJZDJ2SYQNDI0	90467036D	845.64	SEK
Ninety nine rocks
SA35720BD63GIF2Y3O04T01F	11713644C	RUB	109.14
HU15418903579542555773697655	48974836Q	441.84	DKK
LI4962509CEPXCTP4493V	90467036D	CHF	978.57
IR176571293272654756861852	49284913F	471.7	CHF
BH40JGQHIFW1PP4UDBSEGH	74853928Z	N/A	CHF
Ninety nine rocks
IT90H5711291332703M1NFOWKRD	17277755V	GBP	161.91
ME49140146493717009212	32775503C	RUB	967.38

	EUR	288.85
SE8587388767724906814093	45566106R	GBP	
