		CHF
J88DMNK5443EFJJJRRRPAMWRD18P	46518679F	EUR	67.2
TN6928626DST3UA1IPXJT80F	53597542K	483.42	SEK
		SEK
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	202.27	
Ninety nine rocks
TL336197208349896119319	56989796M	716.35	CHF
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	90.79	CHF
MC842659327688NQYJW0V4CHU32	53597542K	785.76	DKK
DE49048012355817038246	09651809C	SEK	302.28
XK663155587271893003	01216279Q	425.34	RUB
IR050557230314417829966957	68879644A	DKK	
TN41642929RZ2WVDBTOBL2CI	56304499Q	328.45	SEK
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	RUB	965.82
Ninety nine rocks
IL162768337079138447997	34532646D		204.83
XK180068384138336739	53072757G	110.67	CHF

PK69L0BH8621817146060690	90028562F		472.74
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	1.39	USD
XK959557362593526620	56989796M	DKK	
ES1651349876073379785110	25605636N	CHF	594.99
MD358F69VEV6FZO01VOURO61	53072757G	406.97	EUR
AL82864783232AY3OS32O9RUBQO8	92650070K		589.18
MR6642901340725320676709130	41656686Y	SEK	750.91
KZ68819CZA89W15QWGWQ	45566106R	882.64	RUB
TL541166078438313575429	68879644A		812.88
CZ1548502965088257735371	11713644C	GBP	897.12
IS171554950920843049747431	32884971P	GBP	443.85
XK653384625153233371	43733112S	824.0	SEK
FI8776565714806556	73364721B	18.97	SEK
CH5486616JUSX9A78EG7Q	39806689Z	CHF	

Ninety nine rocks
SK3641392995208681155858	52141397Y	EUR	320.3
TL833140836943039409693	82288442P	GBP	845.72
BR7290090080963467151419029U2	28047910P	EUR	60.78
Ninety nine rocks
TL312176758386021094474	45820675Y	N/A	CHF
IE63LFMV23097240688740	73364721B	SEK	304.58
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	688.27	CHF
TL620919673122426560269	78592251D		190.45
	890.59	EUR
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	SEK	355.35
GI19VETPFLRU0L1HZE6FI50	72652162S	336.02	EUR
IS980339257905051446545486	38871658W	RUB	373.26
	CHF	
GR472662377QRYWJJB76MDKWVY5	69578568A	SEK	661.68
MC400682288485KUAY58STITO40	38871658W	RUB	719.03
TR5428187TLTLTLWXSXNJBW98L	80518308T		GBP
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	616.58	RUB

ES5401017366906132602799	65092468F	558.76	USD
Ninety nine rocks
GR472662377QRYWJJB76MDKWVY5	69578568A	269.21	EUR
MD358F69VEV6FZO01VOURO61	53072757G		DKK
IE44RJQW49091678099855	78114389H	448.74	GBP
ME10920049706023941954	68879644A	SEK	404.46
UA761330313560969297851033726	33964464L	USD	932.77
TL620919673122426560269	78592251D	GBP	386.81
TR5428187TLTLTLWXSXNJBW98L	80518308T	RUB	197.55
FO3735876142209257	68959267T	DKK	468.42
	CHF	772.56
PK43OEM16114242963306575	41656686Y	176.67	USD
NL97CVWG3195927181	02669410F	CHF	192.3
SI22734001141792429	92650070K	DKK	
FR067375965728LIMCBIKY04Q10	69578568A	451.74	DKK
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	740.47	DKK
IL883543164433395339809	25605636N	SEK	
HR4850788821598398500	34712164N	DKK	488.35
ME10920049706023941954	68879644A	EUR	184.9
	DKK	421.98
Ninety nine rocks

SE8587388767724906814093	45566106R	RUB	765.31
Ninety nine rocks
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	137.42	DKK
MC148366787383U6KBXX8ERM167	65092468F	588.14	EUR
CH9054905KGSMB7YC5NGI	69578568A		87.06
KZ68819CZA89W15QWGWQ	45566106R	USD	121.32
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	USD	127.85
UA964557479287233718409674295	78114389H	GBP	501.61

SM08B8001360827MH4HE8ZWQZXP	57926790W	DKK	497.85

IT44U2903617084Y19H207T8BFC	74853928Z	244.02	RUB

