FR682539276248I8ZTO8DOJPN36	52141397Y	173.11	EUR
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	824.85	SEK
VG79EPZL5105165679106759	41656686Y	DKK	957.66
GE69NB5057725923884251	68879644A	USD	230.73
DE09062364227116961150	46585803Q	502.9	USD
IR176571293272654756861852	49284913F	535.38	DKK
CZ1548502965088257735371	11713644C	N/A	CHF
HU13482232244537176441358119	53597542K	293.85	CHF
FO396613254360100	44316300Q	DKK	950.55
SK1489672683589923153342	21211380K	CFH	634.69
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	480.28	CHF
SM08B8001360827MH4HE8ZWQZXP	57926790W	GBP	983.71
Ninety nine rocks
	DKK	342.73
Ninety nine rocks
LU221999TVLCKM4G89ID	61478341P	SEK	N/A
		522.2
ME16982539287692129889	39806689Z	19.13	RUB
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	EUR	498.28
	92.0	SEK
SM08B8001360827MH4HE8ZWQZXP	57926790W		
Ninety nine rocks
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	405.7	GBP
BE44640395214523	02669410F	DKK	607.63
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	RUB	8.39
UA761330313560969297851033726	33964464L	DKK	188.53
DO41OE1F71300090297196859317	53072757G	GBP	561.23
CY1226960690HWXS17VH1FRUEURR	38871658W	338.82	GBP
	CHF	688.92
IL757354520133364453852	55103783S	336.69	USD
FR067375965728LIMCBIKY04Q10	69578568A	612.12	DKK
ME91204415592058131974	28744101N	110.07	SEK
ES5968395510953649142207	34532646D	327.92	USD
UA761330313560969297851033726	33964464L	810.79	GBP
TN41642929RZ2WVDBTOBL2CI	56304499Q		323.28
Ninety nine rocks

	85.23	KK
TL312176758386021094474	45820675Y	229.15	RUB

KZ68819CZA89W15QWGWQ	45566106R	CHF	969.89
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	427.15	CHF
CH4221745ELQS0NB2YDI8	17277755V	259.13	SEK
Ninety nine rocks
TR5428187TLTLTLWXSXNJBW98L	80518308T	USD	115.25
MC400682288485KUAY58STITO40	38871658W	715.05	SEK
SA0994KFNAPS164YU9OOP574	57926790W		317.47

	421.22	SEK
