TL312176758386021094474	45820675Y	882.55	GBP
IT90H5711291332703M1NFOWKRD	17277755V	GBP	791.83
DO41KY9H93712983353200450117	08899412E	88.53	USD

GB62WGVI99163003599889	46431533F	123.62	
MK36877PHFLXB419P01	56989796M	CHF	416.08
LT352161628775605252	52141397Y	292.89	RUB
	512.34	EUR
Ninety nine rocks
ME16982539287692129889	39806689Z	104.63	CHF
ES5401017366906132602799	65092468F		962.32
	RUB	805.84
GE69NB5057725923884251	68879644A	217.89	USD
PT30733844778295738083204	25605636N		607.52
	174.19	RUE
IL162768337079138447997	34532646D	USD	630.95
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	EUR	322.57
GB62WGVI99163003599889	46431533F	DKK	345.63

DO41OE1F71300090297196859317	53072757G	CHF	709.79
Ninety nine rocks
IS980339257905051446545486	38871658W	RUB	470.45
HU86965308947958059611096929	90028562F	191.0	
AE77248SKMXJVII50LKBAWI	68959267T		DKK
	137.84	USD
IT44U2903617084Y19H207T8BFC	74853928Z		EUR
CR4034466866742477204	92650070K	USD	502.3
FR067375965728LIMCBIKY04Q10	69578568A	CHF	56.15
	935.33	SEK
BH13DAYWFNRJ0GN2RAA7UR	82288442P	RUB	471.62
CZ0277706812138182328590	32775503C	500.41	EUR
Ninety nine rocks
CZ1548502965088257735371	11713644C	281.45	GBP
TN6928626DST3UA1IPXJT80F	53597542K	434.5	USD

CH5486616JUSX9A78EG7Q	39806689Z	USD	
HU49663162407651895112051847	49284913F	GBP	55.6
IE92ZGTS39160560652552	82288442P	SEK	81.28
Ninety nine rocks
SM16B78515997941NG37B30NHX4	61873424C	383.94	USD
FI5863104861846787	72652162S	USD	64.69
AE13938V4DMVSF49YS1CBL2	78592251D	248.96	EUR
SE8587388767724906814093	45566106R	EUR	925.84
IS980339257905051446545486	38871658W	RUB	405.72
ME16982539287692129889	39806689Z	433.09	
GE16KV3003565361053066	78114389H	730.05	DKK
IR510789771032621503621949	56989796M	USD	
DO41KY9H93712983353200450117	08899412E	SEK	291.06
PK13DK7K1923908975902628	57926790W	940.95	
LU221999TVLCKM4G89ID	61478341P	129.51	RUB
AD2206695671VH1ZHCJ41WML	34712164N	965.95	RUB
UA074704912616944389906174725	33964464L	EUR	700.76
XK663155587271893003	01216279Q	SEK	485.8
MU774Z1C0Y02KCNF8L261SHKQ23E	50856656T	GBP	761.03

FO9238258269917892	08899412E	DKK	201.51
GR472662377QRYWJJB76MDKWVY5	69578568A	245.08	DKK
FI8497437259092369	92650070K	SEK	542.77
ME91204415592058131974	28744101N	RUB	237.07
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	2.5	SEK
	SEK	668.96
XK959557362593526620	56989796M	43.47	EUR
DK543772574910749	72318976P	178.34	SEK
PT98222714410307122371827	33964464L	93.63	RUB
		701.54
E69A1926468363392552	96255091T	460.8	EUR
MR6642901340725320676709130	41656686Y	777.87	GBP
HU1757590100077544100309	97603375R	728.17	RUB
IL162768337079138447997	34532646D	USD	819.69
CZ7031956314160953199870	28744101N	419.71	EUR
XK653384625153233371	43733112S	855.52	USD
ES1359823640102827616922	08899412E	KES	841.09
SA6268DDJM7GA5WLMM1JRKJP	34532646D		DKK
FR067375965728LIMCBIKY04Q10	69578568A	546.76	USD
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	EUR	219.25
		CHF
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z		994.03
EE709201509112700888	55103783S	GBP	107.37
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	355.02	SEK
Ninety nine rocks
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	812.44	USD
IE92ZGTS39160560652552	82288442P	EUR	649.15
BA384377280747809071	28047910P	954.15	USD
	USD	429.84
XK653384625153233371	43733112S	RUB	470.17
HU15418903579542555773697655	48974836Q	897.21	SEK
MD305P5NPXCZUJLRCMTKK88D	46585803Q	173.37	SEK
BR7290090080963467151419029U2	28047910P	EUR	420.35
SK1869924870144967819542	57926790W	0.76	EUR
Ninety nine rocks

TN6928626DST3UA1IPXJT80F	53597542K	RUE	181.52
TN4619849WRCEBMJKF33ZPWG	68959267T	541.84	EUR
UA538840557549114757901561455	69578568A	285.85	EUR
HU15418903579542555773697655	48974836Q	N/A	RUB

	27.5	CHF
TR6389231PIDVKBEWMNZGSGERM	39670968Q	GBP	306.18
AE77248SKMXJVII50LKBAWI	68959267T	304.69	EUR
DE09062364227116961150	46585803Q	RUB	533.32
SM16B78515997941NG37B30NHX4	61873424C	187.92	GBP
ME91204415592058131974	28744101N	CHF	199.17
Ninety nine rocks
BG78BJUL967644HKNQNX4N	34712164N	CHF	703.3
ES5968395510953649142207	34532646D	277.05	USD
IE92ZGTS39160560652552	82288442P	GBP	536.1
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	10.19	CHF

LB863652PCCJG32R1PC8OE2VMAY7	17277755V	DKK	281.36
BE44640395214523	02669410F		GBP
SM16B78515997941NG37B30NHX4	61873424C	359.25	RUE
MD358F69VEV6FZO01VOURO61	53072757G	DKK	709.47
MD358F69VEV6FZO01VOURO61	53072757G	331.68	USD
NL97CVWG3195927181	02669410F	GBP	135.19
ES5643056944669015895516	25605636N	RUB	895.61
IE63LFMV23097240688740	73364721B	44.67	CHF
HR1296219505926654396	34532646D		EUR
PT78461997729158096512493	56304499Q	CHF	868.07
HR1296219505926654396	34532646D	RUB	637.52
Ninety nine rocks
	CHF	157.4
Ninety nine rocks
SA916624X9GG21M3UBMKVPVX	39670968Q	271.92	RUB

K6546842252488811	71242151C	SEK	871.35
PL09657112501393580868416806	80518308T		SEK
IL162768337079138447997	34532646D	DKK	508.53
TN6928626DST3UA1IPXJT80F	53597542K	GBP	790.12
MC842659327688NQYJW0V4CHU32	53597542K	CHF	114.82
Ninety nine rocks
MD22BLJACUIOIDPAPNN838U5	78592251D	234.85	EUR
IE96EEMA36946143714469	49284913F	245.87	CHF
