	529.27	USD
TL833140836943039409693	82288442P	USD	711.35
GE16KV3003565361053066	78114389H	298.05	SEK
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	376.36	DKK
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	880.45	RUB
DO41KY9H93712983353200450117	08899412E	400.67	CHF
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	600.3	KK
EE951921847242977559	61873424C	19.18	GBP
LI7752678886R565EPXUC	39670968Q	824.79	DKK
TN18118719KP723ZYRPADNG5	08899412E	604.96	RUB
CY1226960690HWXS17VH1FRUEURR	38871658W	SEK	400.74
XK663155587271893003	01216279Q	854.25	EUR
SK7685939604189549058799	15449763L		RUB
IR176571293272654756861852	49284913F	668.81	USD
PK19XXR25392269503727898	65092468F	777.88	DKK
UA074704912616944389906174725	33964464L	107.55	EUR

UA761330313560969297851033726	33964464L	EUR	450.05
KZ68819CZA89W15QWGWQ	45566106R	22.18	GBP
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	753.16	SEK
TN4619849WRCEBMJKF33ZPWG	68959267T		67.72
BH40JGQHIFW1PP4UDBSEGH	74853928Z	EUR	988.22
XK959557362593526620	56989796M	DKK	786.69
EE52013955630041551	48248369M	GBP	215.85

FI8497437259092369	92650070K	88.71	USD
MC987944106826B9BN6WA3QT157	11713644C	127.73	GBP
PT78461997729158096512493	56304499Q	341.72	CHF
	SEK	231.42
IS980339257905051446545486	38871658W	0.07	EUR
HR2198178476216192029	80518308T	DKK	786.27
IL757354520133364453852	55103783S	125.11	RUB
SM97G79397716272U9A9OBTJV1J	61873424C	EUR	114.19
Ninety nine rocks
RS73278076436469452645	61478341P	EUR	763.36
VG13VRDJ7412591474836722	80518308T	CHF	570.66
Ninety nine rocks
PK43OEM16114242963306575	41656686Y	881.68	
PL09657112501393580868416806	80518308T	643.81	CHF
LI7752678886R565EPXUC	39670968Q	DKK	
PK13DK7K1923908975902628	57926790W		339.4
FR6886408378912CSCX6FNQDF88	46431533F	EUR	
IR510789771032621503621949	56989796M	267.74	BUR
DE09062364227116961150	46585803Q	RUB	905.16
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	66.05	USD

IE96EEMA36946143714469	49284913F	56.72	EUR

CH4221745ELQS0NB2YDI8	17277755V	828.88	GBP
ES1359823640102827616922	08899412E		337.99

TN41642929RZ2WVDBTOBL2CI	56304499Q	GBP	931.43
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	867.45	GBP
IR050557230314417829966957	68879644A	CHF	413.78
Ninety nine rocks
XK959557362593526620	56989796M	333.44	DKK
CZ7031956314160953199870	28744101N	745.56	
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	144.05	EUR
MC842659327688NQYJW0V4CHU32	53597542K	907.03	USD
AE48725YPOSTSU1LAQKZEPP	48974836Q	170.53	GBP
SK3641392995208681155858	52141397Y	USD	
Ninety nine rocks
TL620919673122426560269	78592251D	USD	
	GBP	858.91
UA538840557549114757901561455	69578568A	865.07	EUR
LI7752678886R565EPXUC	39670968Q	GBP	58.86
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	537.98	SEK
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	306.26	USD
XK663155587271893003	01216279Q	198.88	GBP
TN41642929RZ2WVDBTOBL2CI	56304499Q	SEK	708.99

	DKK	1.38
MC400682288485KUAY58STITO40	38871658W		DKK
HR0716993961872852399	65092468F	USD	396.36
BA073428119991458265	45820675Y	SEK	
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	DKK	949.66
