GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	959.81	USD
LU221999TVLCKM4G89ID	61478341P	SEK	167.38
GR142761949P1CZJZDJ2SYQNDI0	90467036D	502.25	RUB
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	114.45	RUB
TN41642929RZ2WVDBTOBL2CI	56304499Q	SEK	754.65
FO3735876142209257	68959267T	EUR	408.82

GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	GBP	412.79
IR050557230314417829966957	68879644A	SEK	185.13
	524.7	GBP
SA916624X9GG21M3UBMKVPVX	39670968Q	DKK	785.4
	RUB	747.57
TN18118719KP723ZYRPADNG5	08899412E	895.97	GBP
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	CHF	942.01
	CHF	96.23
EE951921847242977559	61873424C	EUR	892.98
LB957793SEUSHVA7QADC5597XVCS	15449763L	CHF	982.82
LT404680925845138006	33964464L	RUB	354.05
IR176571293272654756861852	49284913F		785.96
MR9765784658715364589276794	46431533F	278.2	RUB
BG78BJUL967644HKNQNX4N	34712164N	RUB	504.07
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	EUR	547.04

BG64ZYDB016049B51JMUCU	38871658W	CHF	531.56
FI1291198425298593	78592251D	USD	877.51
SK1489672683589923153342	21211380K	176.46	USD

Ninety nine rocks
ES5401017366906132602799	65092468F	96.11	USD

DO757XIN61379289461304191141	21211380K		468.83

VG4064KZ1023011179745755	45820675Y	606.73	DKK
CZ7031956314160953199870	28744101N	RUB	549.1
IT44U2903617084Y19H207T8BFC	74853928Z	813.11	USD

UA538840557549114757901561455	69578568A	USD	129.76
XK959557362593526620	56989796M	74.67	GBP
IR510789771032621503621949	56989796M	807.86	DKK
SK1489672683589923153342	21211380K	568.47	RUB
MC987944106826B9BN6WA3QT157	11713644C	5.67	CHF
FI4249627673709648	46585803Q	499.76	DKK
BH45AGIJDDMI1S7IVMPBYX	72652162S	799.53	DKK
	73.22	DKK
Ninety nine rocks
LU221999TVLCKM4G89ID	61478341P	629.06	CHF
AL1705361571EZPDI0TZ70PXVG3H	46431533F	RUB	66.98
AE13938V4DMVSF49YS1CBL2	78592251D	341.17	SEK
Ninety nine rocks
DO38IL6559206363439644803826	45566106R	545.34	
EE0433816743809433	75388967M	315.73	USD
CH9054905KGSMB7YC5NGI	69578568A	SEK	64.46
