	SEK	454.69
IL055091996124285266508	09651809C	208.79	GBP
BA073428119991458265	45820675Y	CHF	470.25
UA074704912616944389906174725	33964464L	RUB	925.28
IL055091996124285266508	09651809C	741.98	EUR

LT638365534312873039	28047910P	727.7	RUB
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	USD	340.49
TL620919673122426560269	78592251D	247.1	SEK
AD562291377791JAUCEU6WEV	73364721B		RUB
ME66621247978064842093	45566106R	GBP	817.11
CH5486616JUSX9A78EG7Q	39806689Z		USD
BE71843948421221	41656686Y	CHF	524.67
MR6642901340725320676709130	41656686Y	SEK	487.36
TN18118719KP723ZYRPADNG5	08899412E	SEK	203.55
IR171391265758083409634677	53597542K	938.72	GBP
Ninety nine rocks
IL162768337079138447997	34532646D	SEK	268.08
Ninety nine rocks
TN6928626DST3UA1IPXJT80F	53597542K	956.12	SEK
MC842659327688NQYJW0V4CHU32	53597542K		780.28

HR2198178476216192029	80518308T	RUB	973.7

Ninety nine rocks
TN4619849WRCEBMJKF33ZPWG	68959267T	201.56	DKK
IL055091996124285266508	09651809C	747.33	GBP
IL162768337079138447997	34532646D	CHF	438.54
FR4380461715659NWC070CZ6G58	90028562F	686.16	DKK
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	N/A	DKK

	EUR	936.27
XK663155587271893003	01216279Q	GBP	951.09
VG30C0J46457487530434592	74853928Z	284.8	DKK
FR4380461715659NWC070CZ6G58	90028562F	EUR	68.67
TR6389231PIDVKBEWMNZGSGERM	39670968Q		652.14


AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N		117.09
Ninety nine rocks
IT90H5711291332703M1NFOWKRD	17277755V	473.57	USD
HU15418903579542555773697655	48974836Q	GBP	333.69
GR472662377QRYWJJB76MDKWVY5	69578568A	CHF	
ES1651349876073379785110	25605636N	USD	812.47
LT638365534312873039	28047910P	DKK	377.5
TN18118719KP723ZYRPADNG5	08899412E	CHF	988.92
Ninety nine rocks
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	RUB	767.25
BE44640395214523	02669410F	RUB	

GI27KKMIDQ6N3YVAQN4J89C	90028562F	CHF	493.66
PT98222714410307122371827	33964464L	828.27	EUR
SM97G79397716272U9A9OBTJV1J	61873424C		USD
IE44RJQW49091678099855	78114389H	CHF	281.81
HR2198178476216192029	80518308T	DKK	126.61
MC148366787383U6KBXX8ERM167	65092468F	552.09	DKK
GR472662377QRYWJJB76MDKWVY5	69578568A	SEK	644.87
LT352161628775605252	52141397Y	GBP	251.27
HR4850788821598398500	34712164N	614.71	
ES5968395510953649142207	34532646D	SEK	750.53
SM08B8001360827MH4HE8ZWQZXP	57926790W	EUR	444.94
BE71843948421221	41656686Y	EUR	240.65
SM97G79397716272U9A9OBTJV1J	61873424C	604.92	EUR
Ninety nine rocks
P89D4R11404599085303198	01683677D	406.62	EUR
GE76HG3429778839455413	01216279Q	CHF	
BG64ZYDB016049B51JMUCU	38871658W		972.21

JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	656.62	USD
BE44640395214523	02669410F	GBP	333.83
TL312176758386021094474	45820675Y	559.33	
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	645.37	GBP
XK180068384138336739	53072757G	USD	N/A
CR4034466866742477204	92650070K	USD	699.7
DE49048012355817038246	09651809C	571.3	DKK
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	DKK	916.47
CH4221745ELQS0NB2YDI8	17277755V	USD	157.4
IT44U2903617084Y19H207T8BFC	74853928Z		
IT90H5711291332703M1NFOWKRD	17277755V	CHF	843.26
DO757XIN61379289461304191141	21211380K	DKK	746.44
BA384377280747809071	28047910P	375.25	DKK
AE13938V4DMVSF49YS1CBL2	78592251D	RUB	417.9
FO8410656999415744	53072757G	EUR	441.19
BG52YAMZ2798316FA0S342	21211380K	860.8	EUR
IR050557230314417829966957	68879644A	DKK	71.18
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	756.0	EUR
XK663155587271893003	01216279Q	DKK	292.2
SM16B78515997941NG37B30NHX4	61873424C	332.94	DKK
PK69L0BH8621817146060690	90028562F	633.87	SEK
DO41KY9H93712983353200450117	08899412E	448.44	USD
Ninety nine rocks
		715.47

BE71843948421221	41656686Y	9.99	RUB
DO38IL6559206363439644803826	45566106R	210.99	DKK

