GR472662377QRYWJJB76MDKWVY5	69578568A	397.43	SEK
IL055091996124285266508	09651809C	EUR	
LB957793SEUSHVA7QADC5597XVCS	15449763L	RUB	116.94
TR6389231PIDVKBEWMNZGSGERM	39670968Q	807.02	CHF
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	RUB	870.63
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	EUR	40.52
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	SEK	851.11
BG64ZYDB016049B51JMUCU	38871658W	748.65	GBP
RS73278076436469452645	61478341P	RUB	571.64
MC400682288485KUAY58STITO40	38871658W	558.43	SEK
FI8497437259092369	92650070K	452.23	USD
CR3128580029806078268	90467036D	375.35	USD
AL82864783232AY3OS32O9RUBQO8	92650070K	EUR	0.77
EE709201509112700888	55103783S	CHF	544.94
BH45AGIJDDMI1S7IVMPBYX	72652162S	482.64	RUB
BE44640395214523	02669410F	EUR	N/A
LV90GZABEFC7YL8CKPRIT	45820675Y	EUR	43.13
LV90GZABEFC7YL8CKPRIT	45820675Y	USD	984.56
IL055091996124285266508	09651809C	493.49	USD
MC239817569615Z9IWH7FP0GD04	28744101N	RUB	185.34
HR4850788821598398500	34712164N	CHF	558.66
IE92ZGTS39160560652552	82288442P	CHF	649.01

FO8410656999415744	53072757G	SEK	263.05
BG78BJUL967644HKNQNX4N	34712164N	612.3	
ME10920049706023941954	68879644A	SEK	257.19
IE96EEMA36946143714469	49284913F	999.78	
	362.51	

FR682539276248I8ZTO8DOJPN36	52141397Y	609.86	CHF
		EUR
IL162768337079138447997	34532646D	205.03	SEK
LU221999TVLCKM4G89ID	61478341P	GBP	487.65
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	SEK	566.21
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S		664.85
TL541166078438313575429	68879644A	RUB	773.17
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	RUB	550.4
Ninety nine rocks
Ninety nine rocks
	RUB	
ME49140146493717009212	32775503C	RUB	676.2
FI8776565714806556	73364721B	379.84	USD
TN18118719KP723ZYRPADNG5	08899412E	CHF	383.65
VG13VRDJ7412591474836722	80518308T	DKK	685.86
Ninety nine rocks
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	349.23	CHF
GI27KKMIDQ6N3YVAQN4J89C	90028562F	USD	102.72
TN5872164OGDBPYXG9LENMKY	32775503C	GBP	
EE709201509112700888	55103783S	SEK	615.17
IL757354520133364453852	55103783S	677.35	USD

GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z		GBP
PK69L0BH8621817146060690	90028562F	347.64	EUR
SK7685939604189549058799	15449763L	570.72	USD
TN6928626DST3UA1IPXJT80F	53597542K	CHF	359.62

EE951921847242977559	61873424C	860.9	CHF
ES5643056944669015895516	25605636N	863.45	DKK
VG79EPZL5105165679106759	41656686Y	DKK	196.28
LI4962509CEPXCTP4493V	90467036D	932.46	GBP
FR4380461715659NWC070CZ6G58	90028562F	EUR	75.54
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K		514.01
CH4221745ELQS0NB2YDI8	17277755V	DKK	544.62
ES5968395510953649142207	34532646D	620.84	USD
FR067375965728LIMCBIKY04Q10	69578568A	520.54	RUB
IS171554950920843049747431	32884971P	447.08	EUR
BG52YAMZ2798316FA0S342	21211380K	648.57	EUR
