HU22190225373946217712707979	09651809C	680.52	DKK
DO41OE1F71300090297196859317	53072757G	175.36	SEK
CZ0277706812138182328590	32775503C	EUR	789.96
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	GBP	80.11
HR2198178476216192029	80518308T	795.0	DKK
		570.59
Ninety nine rocks
GI19VETPFLRU0L1HZE6FI50	72652162S	604.02	CHF
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	SEK	78.75
IS980339257905051446545486	38871658W	404.65	USD
SA6268DDJM7GA5WLMM1JRKJP	34532646D	439.59	RUB
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	RUB	329.38
DO41KY9H93712983353200450117	08899412E	154.93	USD
Ninety nine rocks
EE951921847242977559	61873424C	903.21	SEK
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	219.63	CHF
MD358F69VEV6FZO01VOURO61	53072757G	308.3	CHF
UA074704912616944389906174725	33964464L	EUR	635.69
FR4380461715659NWC070CZ6G58	90028562F	DKK	843.01
SI22734001141792429	92650070K	DKK	599.32
UA964557479287233718409674295	78114389H	209.35	USD
SA1782PK3NF0P8QAE54PWQE3	34712164N	532.8	CHF
LV90GZABEFC7YL8CKPRIT	45820675Y	RUB	614.8

ME49140146493717009212	32775503C	RUB	639.66
HU15418903579542555773697655	48974836Q	416.46	CHF
CH4221745ELQS0NB2YDI8	17277755V	228.5	USD
SK7685939604189549058799	15449763L	RUB	679.87
BG52YAMZ2798316FA0S342	21211380K	SEK	
UA761330313560969297851033726	33964464L	CHF	253.3
BG52YAMZ2798316FA0S342	21211380K	DKK	27.45
ME10920049706023941954	68879644A	DKK	630.56

MC239817569615Z9IWH7FP0GD04	28744101N	USD	842.42
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	RUB	129.48

HU49663162407651895112051847	49284913F	CHF	302.16
SK3641392995208681155858	52141397Y	SEK	82.67

Ninety nine rocks
DO38IL6559206363439644803826	45566106R	DKK	935.46
SE8587388767724906814093	45566106R	696.13	USD
NL22QHVX4830182943	02669410F	SEK	
LT404680925845138006	33964464L	CHF	755.42
ES5643056944669015895516	25605636N	178.51	CHF
ME49140146493717009212	32775503C	GBP	414.16
MC148366787383U6KBXX8ERM167	65092468F	SEK	272.64
HR1296219505926654396	34532646D	660.52	GBP
Ninety nine rocks
RS73278076436469452645	61478341P	209.33	DKK
LI4699421SNVZ5X6KXPLB	73364721B	61.81	GBP
VG4064KZ1023011179745755	45820675Y	398.65	EUR
LI4962509CEPXCTP4493V	90467036D	933.56	RUB
	886.49	CHF
ME10920049706023941954	68879644A	300.89	GBP
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	445.9	SEK

Ninety nine rocks
IE96EEMA36946143714469	49284913F	SEK	230.08
UA074704912616944389906174725	33964464L	526.57	SEK

SA916624X9GG21M3UBMKVPVX	39670968Q	SEK	432.71
HU49663162407651895112051847	49284913F	960.15	CHF
IS980339257905051446545486	38871658W	641.36	GBP
UA538840557549114757901561455	69578568A	542.09	RUB
	247.5	SEK


FR765595701119MOEGZPV5KXN70	68959267T	DKK	796.56
UA538840557549114757901561455	69578568A		
GR164360004BUQC9R2QU6WJNKZW	90467036D	DKK	885.64
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	DKK	
SM08B8001360827MH4HE8ZWQZXP	57926790W	331.5	RUB
ME91204415592058131974	28744101N	RUB	748.39
LT206097247476437800	43733112S	CHF	710.64

MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	CHF	966.58
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	SEK	
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	SEK	944.9
ES5401017366906132602799	65092468F	DKK	562.05
BA384377280747809071	28047910P	RUB	337.59
HU13482232244537176441358119	53597542K	EUR	196.5
Ninety nine rocks
LI7752678886R565EPXUC	39670968Q		DKK
AE77248SKMXJVII50LKBAWI	68959267T	CHF	532.54
Ninety nine rocks

CZ7031956314160953199870	28744101N	USD	426.97
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	14.27	CHF
TL312176758386021094474	45820675Y	747.07	USD
MC987944106826B9BN6WA3QT157	11713644C	RUB	465.14
BG52YAMZ2798316FA0S342	21211380K	446.6	RUB
BG64ZYDB016049B51JMUCU	38871658W	USD	919.99
ES4718187575330891239993	61478341P		691.84
SK1489672683589923153342	21211380K		
LI1878690NFPCE8D5010B	15449763L	443.66	EUR
BE44640395214523	02669410F	697.96	CHF
DO41OE1F71300090297196859317	53072757G	CHF	950.86
IS171554950920843049747431	32884971P	509.48	RUB
	980.9	CHF
VG30C0J46457487530434592	74853928Z	DKK	916.09
	828.21	EUR
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	USD	294.35
DO41OE1F71300090297196859317	53072757G		EUR
TN41642929RZ2WVDBTOBL2CI	56304499Q		195.31
EE951921847242977559	61873424C	SEK	176.43
SE4072059930724762036425	46585803Q	140.16	SEK
DE49048012355817038246	09651809C	RUB	639.92
DO41KY9H93712983353200450117	08899412E	908.49	EUR

MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	161.77	DKK
GI19VETPFLRU0L1HZE6FI50	72652162S	GBP	
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	RUB	531.46
EE951921847242977559	61873424C	DKK	
AE48725YPOSTSU1LAQKZEPP	48974836Q	54.87	CHF
ES4718187575330891239993	61478341P	204.2	GBP
GE16KV3003565361053066	78114389H	GBP	613.78
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	573.14	RUB
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	GBP	172.48
AD2206695671VH1ZHCJ41WML	34712164N	EUR	609.82
FI8776565714806556	73364721B		207.08
FI4249627673709648	46585803Q	EUR	526.54
LV90GZABEFC7YL8CKPRIT	45820675Y	EUR	
TL541166078438313575429	68879644A	GBP	952.38
ES1359823640102827616922	08899412E	737.83	DKK
IR171391265758083409634677	53597542K	250.74	USD
CZ1548502965088257735371	11713644C	SEK	869.89
HU22190225373946217712707979	09651809C	21.53	RUB
EE951921847242977559	61873424C	DKK	395.31
BA073428119991458265	45820675Y	302.28	EUR
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	661.84	EUR
FI8497437259092369	92650070K	921.07	SEK
HU13482232244537176441358119	53597542K	DKK	206.19
LU221999TVLCKM4G89ID	61478341P	DKK	684.75
IR978633059983370222138180	02669410F	924.7	EUR
MR2728955822275635086785	29668319E	SEK	671.53
CZ1548502965088257735371	11713644C	N/A	DKK
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	872.95	EUR
GE69NB5057725923884251	68879644A	CHF	988.5

