IL883543164433395339809	25605636N	532.81	
Ninety nine rocks
ES1651349876073379785110	25605636N	SEK	482.38
	904.23	RUB
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F		USD
	USD	634.71
	RUB	221.53
DO757XIN61379289461304191141	21211380K	RUB	
IR978633059983370222138180	02669410F	EUR	N/A
XK959557362593526620	56989796M	USD	110.15
AE48725YPOSTSU1LAQKZEPP	48974836Q	CHF	61.25
	893.05	DKK
	502.34	CHF
ES4718187575330891239993	61478341P	EUR	988.39
UA538840557549114757901561455	69578568A	DKK	
	888.23	

XK663155587271893003	01216279Q		SEK
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	EUR	936.3
XK180068384138336739	53072757G	CHF	486.35


IE44RJQW49091678099855	78114389H	216.74	CHF
Ninety nine rocks
PT78461997729158096512493	56304499Q	321.09	DKK
LU221999TVLCKM4G89ID	61478341P	4.49	USD
IR050557230314417829966957	68879644A	CHF	80.2

	SEK	207.43
MC148366787383U6KBXX8ERM167	65092468F	964.73	EUR
	741.26	DKK
Ninety nine rocks
NO285266572506	22968676A	407.72	CHF
DE09062364227116961150	46585803Q	RUB	600.92
MC987944106826B9BN6WA3QT157	11713644C	203.93	
ES4718187575330891239993	61478341P	DKK	492.16
LT206097247476437800	43733112S	CHF	71.97

ES5643056944669015895516	25605636N	404.51	RUB
LT638365534312873039	28047910P	16.77	SEK
CZ0277706812138182328590	32775503C	634.64	SEK
PT78461997729158096512493	56304499Q	RUB	690.99
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	649.12	USD
	RUB	808.65
FI5863104861846787	72652162S		760.24
TR6389231PIDVKBEWMNZGSGERM	39670968Q	492.16	RUB
SA6268DDJM7GA5WLMM1JRKJP	34532646D		737.94
TN41642929RZ2WVDBTOBL2CI	56304499Q	478.86	
IR171391265758083409634677	53597542K	SEK	290.13
IR978633059983370222138180	02669410F	CHF	198.21
	145.69	SEK
IE92ZGTS39160560652552	82288442P	434.56	EUR
SK1489672683589923153342	21211380K	341.85	DKK
LT206097247476437800	43733112S		USD
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	188.72	RUB
HU15418903579542555773697655	48974836Q	EUR	627.96
IE44RJQW49091678099855	78114389H	N/A	EUR
	153.17	DKK
GT94M6AN7PY2UZ0FOPGVTNSNM7	67682773F	215.31	EUR
GE69NB5057725923884251	68879644A	CHF	20.22
	672.24	USD
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	CHF	941.83
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	RUB	626.56
UA761330313560969297851033726	33964464L	154.86	DKK
Ninety nine rocks
ME66621247978064842093	45566106R	303.75	EUR
IS980339257905051446545486	38871658W		GBP
FI4249627673709648	46585803Q		377.62
SE4072059930724762036425	46585803Q	344.77	DKK
MK36877PHFLXB419P01	56989796M	GBP	215.03

MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	824.47	RUB
LI7752678886R565EPXUC	39670968Q	GBP	732.33
MC987944106826B9BN6WA3QT157	11713644C	243.24	GBP
DO38IL6559206363439644803826	45566106R	CHF	869.24
TL336197208349896119319	56989796M	SEK	739.64
RS73278076436469452645	61478341P	GBP	902.94
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	917.27	CHF
IL162768337079138447997	34532646D	741.35	GBP
Ninety nine rocks
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	455.19	RUB
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	24.45	DKK
K56787S2PT2LJJ90	50973125C	CHF	
LT404680925845138006	33964464L	CHF	357.99
BE44640395214523	02669410F	USD	765.55
TN6928626DST3UA1IPXJT80F	53597542K	239.11	CHF
	217.03	RUB
LI1878690NFPCE8D5010B	15449763L	CHF	316.46
EE951921847242977559	61873424C	31.52	GBP
SA0994KFNAPS164YU9OOP574	57926790W	857.66	RUB
GR142761949P1CZJZDJ2SYQNDI0	90467036D	SEK	418.39
HR2198178476216192029	80518308T		GBP
HR2198178476216192029	80518308T	944.41	CHF
MD22BLJACUIOIDPAPNN838U5	78592251D	DKK	394.01
HU13482232244537176441358119	53597542K	CHF	484.9
FI8776565714806556	73364721B	USD	65.64
TL336197208349896119319	56989796M	209.94	
AL4456909000GSUDO7J539MIJH1L	48974836Q	GBP	370.92
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	748.56	CHF
TL336197208349896119319	56989796M	RUB	435.23

SK1489672683589923153342	21211380K	EUR	161.86
SM59J4985929449INF26CCFYJ37	15449763L	EUR	474.22
PT98222714410307122371827	33964464L	GBP	751.92
Ninety nine rocks
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	101.63	
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	RUB	671.8
LI4699421SNVZ5X6KXPLB	73364721B	327.02	
MC842659327688NQYJW0V4CHU32	53597542K	326.48	RUB
MC987944106826B9BN6WA3QT157	11713644C	DKK	713.38
LT206097247476437800	43733112S	906.73	CHF
ME66621247978064842093	45566106R	301.06	CHF
Ninety nine rocks
CZ0277706812138182328590	32775503C	995.39	RUB
PK19XXR25392269503727898	65092468F	DKK	415.12
HR2198178476216192029	80518308T	99.59	RUB
GE76HG3429778839455413	01216279Q	739.98	EUR
SA0994KFNAPS164YU9OOP574	57926790W	EUR	962.0
GB62WGVI99163003599889	46431533F	USD	812.68
SE4072059930724762036425	46585803Q	798.76	
DO38IL6559206363439644803826	45566106R	GB	979.21
CZ1548502965088257735371	11713644C	444.94	CHF
SE8587388767724906814093	45566106R	GBP	566.18
SI22734001141792429	92650070K	USD	966.88
HR0716993961872852399	65092468F	715.62	DKK
UA074704912616944389906174725	33964464L	344.29	RUB
Ninety nine rocks
HU86965308947958059611096929	90028562F	502.42	CHF
MC842659327688NQYJW0V4CHU32	53597542K	CHF	860.72
BH40JGQHIFW1PP4UDBSEGH	74853928Z	219.21	SEK
HU97851626457156481664988	51479290R	GBP	119.08
