AL4456909000GSUDO7J539MIJH1L	48974836Q	GBP	326.87
KZ94658KNDOP16GS0MQ8	43733112S	GBP	810.78
SE4072059930724762036425	46585803Q	437.4	RUB
ES5401017366906132602799	65092468F	422.38	RUB

TN6928626DST3UA1IPXJT80F	53597542K	DKK	12.85
UA964557479287233718409674295	78114389H	DKK	466.17
Ninety nine rocks
LI4962509CEPXCTP4493V	90467036D	RUB	988.25
SM16B78515997941NG37B30NHX4	61873424C	CHF	866.22
CH5486616JUSX9A78EG7Q	39806689Z	RUB	936.91
MK36877PHFLXB419P01	56989796M	248.67	CHF
DO757XIN61379289461304191141	21211380K	DKK	805.77
DO38IL6559206363439644803826	45566106R	886.22	EUR

MC239817569615Z9IWH7FP0GD04	28744101N	DKK	848.18
SE4072059930724762036425	46585803Q	43.18	CFH
AD562291377791JAUCEU6WEV	73364721B		RUB

	236.45	SEK
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	273.33	DKK
GI27KKMIDQ6N3YVAQN4J89C	90028562F	DKK	567.95

GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	DKK	575.86
UA074704912616944389906174725	33964464L	CHF	397.77
	RUB	950.7
UA761330313560969297851033726	33964464L	354.6	
IL055091996124285266508	09651809C		
ES4962575910679067061475	82288442P	SEK	423.25
MC148366787383U6KBXX8ERM167	65092468F	EUR	
TR6389231PIDVKBEWMNZGSGERM	39670968Q	684.01	DKK

AL82864783232AY3OS32O9RUBQO8	92650070K	69.57	RUB
RS73278076436469452645	61478341P		804.13
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	295.01	CHF
FI8497437259092369	92650070K	CHF	710.59
LT404680925845138006	33964464L	GBP	336.25
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	334.8	
SK7685939604189549058799	15449763L	CHF	363.87
TL336197208349896119319	56989796M	138.75	RUB
IE92ZGTS39160560652552	82288442P	410.11	
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	22.41	CHF
SM97G79397716272U9A9OBTJV1J	61873424C	842.79	
VG13VRDJ7412591474836722	80518308T	GBP	806.35
AL4456909000GSUDO7J539MIJH1L	48974836Q	226.25	DKK
Ninety nine rocks

	835.32	EUR
Ninety nine rocks
Ninety nine rocks
BA384377280747809071	28047910P	CHF	500.58
TL312176758386021094474	45820675Y	USD	50.81
DO41OE1F71300090297196859317	53072757G	USD	246.43
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	DKK	N/A
Ninety nine rocks
ES1359823640102827616922	08899412E	USD	402.33
IL883543164433395339809	25605636N	729.94	EUR
VG79EPZL5105165679106759	41656686Y	735.09	CHF
AL1705361571EZPDI0TZ70PXVG3H	46431533F	SEK	250.29
GR164360004BUQC9R2QU6WJNKZW	90467036D	24.3	USD
CH9054905KGSMB7YC5NGI	69578568A	USD	126.64
IS171554950920843049747431	32884971P	135.47	USD
		548.35
GE16KV3003565361053066	78114389H	126.84	GBP
	CHF	743.36

Ninety nine rocks
