GE16KV3003565361053066	78114389H	873.22	USD
	SEK	440.95
DO41KY9H93712983353200450117	08899412E	EUR	489.49

CH5486616JUSX9A78EG7Q	39806689Z		GBP
FI5863104861846787	72652162S	903.71	GBP
TL620919673122426560269	78592251D	RUB	
IS980339257905051446545486	38871658W	578.6	EUR
IS171554950920843049747431	32884971P	651.65	CHF

HR2198178476216192029	80518308T	628.52	EUR
MC842659327688NQYJW0V4CHU32	53597542K	RUB	59.82
AE13938V4DMVSF49YS1CBL2	78592251D	399.8	DKK
CR3128580029806078268	90467036D	630.29	EUR
ES5401017366906132602799	65092468F		SEK
CH9054905KGSMB7YC5NGI	69578568A	541.96	DKK
BG52YAMZ2798316FA0S342	21211380K		SEK
IR050557230314417829966957	68879644A	GBP	360.73


PK69L0BH8621817146060690	90028562F	398.38	RUB
Ninety nine rocks
SA35720BD63GIF2Y3O04T01F	11713644C	854.8	CHF
ES5401017366906132602799	65092468F	617.12	USD

RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	544.15	CHF
BG64ZYDB016049B51JMUCU	38871658W	529.73	DKK
TL833140836943039409693	82288442P	476.27	
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	EUR	735.91
PK69L0BH8621817146060690	90028562F	GBP	
BG78BJUL967644HKNQNX4N	34712164N	102.92	DKK
IR978633059983370222138180	02669410F	22.99	SEK
HU49663162407651895112051847	49284913F	175.64	GBP
BH45AGIJDDMI1S7IVMPBYX	72652162S	9.02	GBP
TL541166078438313575429	68879644A	DKK	737.1
BG64ZYDB016049B51JMUCU	38871658W		RUB
FR4380461715659NWC070CZ6G58	90028562F	163.62	BUR
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	SEK	491.63
TL336197208349896119319	56989796M	655.23	
AL82864783232AY3OS32O9RUBQO8	92650070K	696.11	GBP
LV90GZABEFC7YL8CKPRIT	45820675Y	119.87	DKK
TL833140836943039409693	82288442P	CHF	423.8
VG13VRDJ7412591474836722	80518308T	606.07	EUR
AD2206695671VH1ZHCJ41WML	34712164N	RUB	413.35
BG52YAMZ2798316FA0S342	21211380K	604.87	DKK
	USD	197.56
IL883543164433395339809	25605636N	394.64	DKK
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	259.47	DKK

ES1359823640102827616922	08899412E	91.57	
	EUR	27.42
AE13938V4DMVSF49YS1CBL2	78592251D	32.9	EUR
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	841.18	DKK
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	GBP	153.78
Ninety nine rocks
XK959557362593526620	56989796M	465.69	SEK
HR1296219505926654396	34532646D	951.25	GBP
CZ7031956314160953199870	28744101N	113.2	GBP
432216047567837349	75939911F		
	446.75	DKK
AE77248SKMXJVII50LKBAWI	68959267T	DKK	472.95
PK13DK7K1923908975902628	57926790W		792.72
TL833140836943039409693	82288442P	267.43	GBP
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	USD	169.23
	RUB	95.74
RS73278076436469452645	61478341P	318.06	SEK
MC239817569615Z9IWH7FP0GD04	28744101N	705.03	RUB
BE71843948421221	41656686Y	GBP	126.07
XK180068384138336739	53072757G		
LI7752678886R565EPXUC	39670968Q	110.5	
PK69L0BH8621817146060690	90028562F	CHF	168.17
CR4034466866742477204	92650070K	128.45	GBP

TL833140836943039409693	82288442P	EUR	587.48
DE09062364227116961150	46585803Q	108.62	EUR
TL541166078438313575429	68879644A	568.14	USD
Ninety nine rocks
	132.3	CHF
Ninety nine rocks
MD305P5NPXCZUJLRCMTKK88D	46585803Q	RUB	335.86
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	37.63	
GE76HG3429778839455413	01216279Q	333.7	CHF
LV90GZABEFC7YL8CKPRIT	45820675Y	344.77	CHF
	CHF	280.9
FI8497437259092369	92650070K	9.24	EUR
XK653384625153233371	43733112S	189.83	DKK
DO41OE1F71300090297196859317	53072757G		CHF
SK3641392995208681155858	52141397Y		SEK

LU221999TVLCKM4G89ID	61478341P	DKK	527.59
HR4850788821598398500	34712164N		589.66
LI4699421SNVZ5X6KXPLB	73364721B	RUB	428.0
Ninety nine rocks
LT404680925845138006	33964464L	607.12	RUB
PK13DK7K1923908975902628	57926790W	980.95	EUR
ME91204415592058131974	28744101N		GBP
UA538840557549114757901561455	69578568A	GBP	345.29
LV90GZABEFC7YL8CKPRIT	45820675Y	45.69	USD
