Ninety nine rocks
TN6928626DST3UA1IPXJT80F	53597542K	639.64	CHF
	SEK	787.55
FR067375965728LIMCBIKY04Q10	69578568A	185.16	RUB
VG13VRDJ7412591474836722	80518308T		272.72
ES5643056944669015895516	25605636N	SEK	233.4
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z		CHF
AZ8OULQPDQ1SEW3RCG6TUUAT39H	98302724N	350.0	CHF
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	830.51	SEK
BH40JGQHIFW1PP4UDBSEGH	74853928Z	977.71	GBP
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C		DKK
BH45AGIJDDMI1S7IVMPBYX	72652162S		GBP
AL1705361571EZPDI0TZ70PXVG3H	46431533F	644.03	DKK
VG13VRDJ7412591474836722	80518308T	833.27	EUR

GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	GBP	946.72
LT352161628775605252	52141397Y	CHF	524.82
PK69L0BH8621817146060690	90028562F	163.74	SEK
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	622.2	RUB

GE76HG3429778839455413	01216279Q	57.56	GBP
	USD	554.03
DO41KY9H93712983353200450117	08899412E	GBP	549.96
SK1869924870144967819542	57926790W	730.08	EUR
	533.76	SEK
	EUR	364.78

AE77248SKMXJVII50LKBAWI	68959267T	USD	857.57
IS171554950920843049747431	32884971P	SEK	483.77
AL1705361571EZPDI0TZ70PXVG3H	46431533F	EUR	352.47
MC400682288485KUAY58STITO40	38871658W		EUR
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	CHF	338.1

JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	951.7	EUR
DO757XIN61379289461304191141	21211380K	624.23	CHF
Ninety nine rocks
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	EUR	395.77
TN18118719KP723ZYRPADNG5	08899412E	GBP	319.55
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	181.07	CHF
HU22190225373946217712707979	09651809C	USD	53.89
BE71843948421221	41656686Y	125.37	USD

	896.04	SEK
DO757XIN61379289461304191141	21211380K	692.59	CHF
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	EUR	681.95
ES1359823640102827616922	08899412E	781.98	USD
Ninety nine rocks
GI27KKMIDQ6N3YVAQN4J89C	90028562F	306.6	RUB
IE63LFMV23097240688740	73364721B	262.84	EUR
TR5428187TLTLTLWXSXNJBW98L	80518308T	159.42	SEK
GI27KKMIDQ6N3YVAQN4J89C	90028562F	520.78	SEK
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	85.6	GBP
	DKK	572.27
IE44RJQW49091678099855	78114389H	SEK	202.93
BG78BJUL967644HKNQNX4N	34712164N	263.56	USD

FR6886408378912CSCX6FNQDF88	46431533F	GBP	154.26

VG4064KZ1023011179745755	45820675Y	DKK	137.07
MC987944106826B9BN6WA3QT157	11713644C	190.05	
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	246.8	CHF
LI1878690NFPCE8D5010B	15449763L	675.84	USD
FI5863104861846787	72652162S	709.69	USD
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	271.97	CHF
DO41OE1F71300090297196859317	53072757G		158.89
PK69L0BH8621817146060690	90028562F	GBP	39.79


FI4249627673709648	46585803Q	RUB	263.18
AT515991783210824774	28047910P	CHF	761.08
PK19XXR25392269503727898	65092468F	KES	
MR6642901340725320676709130	41656686Y	RUB	984.36
DO757XIN61379289461304191141	21211380K	452.43	USD
FI1291198425298593	78592251D	SEK	413.41
MC842659327688NQYJW0V4CHU32	53597542K	413.81	USD
BG78BJUL967644HKNQNX4N	34712164N	833.46	USD
ES4718187575330891239993	61478341P	DKK	24.79
FI1291198425298593	78592251D		525.68
VG30C0J46457487530434592	74853928Z	GBP	56.33
	179.27	DKK
Ninety nine rocks
HU15418903579542555773697655	48974836Q	RUE	816.83

VG13VRDJ7412591474836722	80518308T	7.64	EUR
XK663155587271893003	01216279Q	681.43	

	BUR	846.39
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	6.55	USD
MR6642901340725320676709130	41656686Y	186.9	SEK
LI1878690NFPCE8D5010B	15449763L	CHF	681.77

DO41OE1F71300090297196859317	53072757G	GBP	913.36
PT78461997729158096512493	56304499Q	898.95	CHF
MK36877PHFLXB419P01	56989796M	175.87	SEK
SM31F8528962865LX0VJ75UU1C	19196648K		768.9
BG52YAMZ2798316FA0S342	21211380K	608.94	SEK
IL757354520133364453852	55103783S	599.72	USD
TR5428187TLTLTLWXSXNJBW98L	80518308T	EUR	399.92
LV90GZABEFC7YL8CKPRIT	45820675Y	900.65	EUR
IR510789771032621503621949	56989796M	192.31	GBP
SE4072059930724762036425	46585803Q	EUR	712.91
FI8497437259092369	92650070K	558.61	SEK
IE92ZGTS39160560652552	82288442P		EUR
GI27KKMIDQ6N3YVAQN4J89C	90028562F	SEK	290.92
BE44640395214523	02669410F	SEK	407.41
IR978633059983370222138180	02669410F	USD	490.84

HR0716993961872852399	65092468F	CHF	923.81
CZ1548502965088257735371	11713644C	RUB	45.69
BG64ZYDB016049B51JMUCU	38871658W		GBP
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	SEK	76.51
HR1296219505926654396	34532646D	307.36	SEK
SK7685939604189549058799	15449763L	950.93	CHF
ES5401017366906132602799	65092468F	SEK	218.23
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	149.19	RUB
CH5486616JUSX9A78EG7Q	39806689Z	754.43	CHF
Ninety nine rocks

MK36877PHFLXB419P01	56989796M	CHF	963.74
	RUB	186.25
GR142761949P1CZJZDJ2SYQNDI0	90467036D	554.46	
XK653384625153233371	43733112S	BUR	371.75
		EUR
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	802.74	USD
DO38IL6559206363439644803826	45566106R	779.92	EUR

Ninety nine rocks
Ninety nine rocks

FI1291198425298593	78592251D	GBP	730.74
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	187.94	RUB

BH13DAYWFNRJ0GN2RAA7UR	82288442P		43.6
SA2921QY5K9PNMB5KFE7LPF	38257036X	609.03	EUR
TL541166078438313575429	68879644A	566.6	USD
HR4850788821598398500	34712164N	GBP	12.68
LV90GZABEFC7YL8CKPRIT	45820675Y	SEK	296.14


	USD	
MR6642901340725320676709130	41656686Y	SEK	913.84
VG13VRDJ7412591474836722	80518308T	861.12	SEK
BG78BJUL967644HKNQNX4N	34712164N	CHF	798.45
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	USD	
MD22BLJACUIOIDPAPNN838U5	78592251D	529.41	USD
Ninety nine rocks
GE16KV3003565361053066	78114389H	RUB	270.52
MC842659327688NQYJW0V4CHU32	53597542K	RUB	699.13
CY1226960690HWXS17VH1FRUEURR	38871658W		
FR765595701119MOEGZPV5KXN70	68959267T	GBP	206.03

FO9238258269917892	08899412E	65.96	USD
MK36877PHFLXB419P01	56989796M	RUB	195.35
BH40JGQHIFW1PP4UDBSEGH	74853928Z	RUB	696.78



ES5643056944669015895516	25605636N	372.38	SEK
MD305P5NPXCZUJLRCMTKK88D	46585803Q	904.6	GBP
	CHF	133.65
ES4962575910679067061475	82288442P	USD	91.92
AE77248SKMXJVII50LKBAWI	68959267T	549.62	RUB
IE96EEMA36946143714469	49284913F	190.02	RUB
SA35720BD63GIF2Y3O04T01F	11713644C	655.58	CHF
BH45AGIJDDMI1S7IVMPBYX	72652162S	499.36	DKK
BA073428119991458265	45820675Y	524.3	DKK

IL055091996124285266508	09651809C	908.4	USD
IE92ZGTS39160560652552	82288442P	611.03	GBP
Ninety nine rocks
