DE09062364227116961150	46585803Q	SEK	69.39
CY1226960690HWXS17VH1FRUEURR	38871658W	903.53	RUB
IT44U2903617084Y19H207T8BFC	74853928Z	648.63	
HR4850788821598398500	34712164N	SDU	164.96
HR1296219505926654396	34532646D	EUR	475.82
BR7290090080963467151419029U2	28047910P	497.95	GBP
Ninety nine rocks
IE44RJQW49091678099855	78114389H	USD	909.79
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	USD	139.31

FR682539276248I8ZTO8DOJPN36	52141397Y	502.46	USD
Ninety nine rocks
VG79EPZL5105165679106759	41656686Y	964.68	RUB
FR6886408378912CSCX6FNQDF88	46431533F	SEK	99.87
Ninety nine rocks
	SEK	484.88
GR472662377QRYWJJB76MDKWVY5	69578568A	RUB	
XK663155587271893003	01216279Q	DKK	452.05
IL883543164433395339809	25605636N	DKK	411.51
TL620919673122426560269	78592251D	CHF	867.5
Ninety nine rocks
CY60109743501Z98QIOGI5OJ9FG	04930208K	DKK	278.83
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P		RUB
BE44640395214523	02669410F		EUR
BA05698768168486948	07191562S	SEK	483.59
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	N/A	EUR
HR0716993961872852399	65092468F		RUB
IE96EEMA36946143714469	49284913F	SEK	788.28
PL09657112501393580868416806	80518308T	320.98	CHF
FR4380461715659NWC070CZ6G58	90028562F	CHF	
LT598803332909196	28662688C	364.74	GBP
VG13VRDJ7412591474836722	80518308T	GBP	348.36
FR4380461715659NWC070CZ6G58	90028562F	986.19	SEK
IT90H5711291332703M1NFOWKRD	17277755V	RUB	694.03

GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	USD	848.02
MC842659327688NQYJW0V4CHU32	53597542K	932.65	
GI27KKMIDQ6N3YVAQN4J89C	90028562F	USD	190.9
MR6642901340725320676709130	41656686Y	201.89	EUR
KZ197834HFIDJLC1ZQWJ	43733112S		EUR
ME16982539287692129889	39806689Z	RUB	540.04
HR1296219505926654396	34532646D	80.35	EUR
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	GBP	549.42
IE96EEMA36946143714469	49284913F	30.92	CHF

EE951921847242977559	61873424C	RUB	718.2
Ninety nine rocks

VG79EPZL5105165679106759	41656686Y	382.88	DKK
XK959557362593526620	56989796M	820.46	USD
GI19VETPFLRU0L1HZE6FI50	72652162S	USD	121.82
GI19VETPFLRU0L1HZE6FI50	72652162S	877.98	CHF

GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	493.87	SEK
VG4064KZ1023011179745755	45820675Y	651.81	RUB
IL883543164433395339809	25605636N	549.61	DKK
SK1869924870144967819542	57926790W	CHF	296.48
	434.68	EUR
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	DKK	901.73
CZ7031956314160953199870	28744101N	874.4	GBP
SA6268DDJM7GA5WLMM1JRKJP	34532646D	709.07	EUR

LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S		324.15
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z		DKK
FO3735876142209257	68959267T	DKK	985.29

GI27KKMIDQ6N3YVAQN4J89C	90028562F		803.97
SA6268DDJM7GA5WLMM1JRKJP	34532646D	GBP	295.49

HU13482232244537176441358119	53597542K	RUB	735.95
SA1782PK3NF0P8QAE54PWQE3	34712164N	GBP	25.99
MR9765784658715364589276794	46431533F	652.42	USD
MD22BLJACUIOIDPAPNN838U5	78592251D	GBP	835.78
	17.15	RUE


SI050756507694340	91915184D	144.17	
IE44RJQW49091678099855	78114389H	251.06	GBP
LI4962509CEPXCTP4493V	90467036D	USD	793.48
SK1489672683589923153342	21211380K	GBP	143.0

TL541166078438313575429	68879644A	SEK	474.83
SA35720BD63GIF2Y3O04T01F	11713644C	RUB	425.86
TN4619849WRCEBMJKF33ZPWG	68959267T	EUR	535.19
TL620919673122426560269	78592251D	96.54	DKK
LV90GZABEFC7YL8CKPRIT	45820675Y	GBP	297.94
CH5486616JUSX9A78EG7Q	39806689Z		
FI5863104861846787	72652162S	385.96	CHF
HU15418903579542555773697655	48974836Q	836.2	SEK
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	586.75	
MR6642901340725320676709130	41656686Y	472.55	SEK
GE69NB5057725923884251	68879644A	EUR	785.51
MK36877PHFLXB419P01	56989796M	SEK	651.71
GE76HG3429778839455413	01216279Q	270.52	CHF
Ninety nine rocks

BA073428119991458265	45820675Y	618.19	USD
	400.34	SEK

SA35720BD63GIF2Y3O04T01F	11713644C	SEK	533.21
RS73278076436469452645	61478341P	CHF	N/A
TN5872164OGDBPYXG9LENMKY	32775503C	CHF	994.41
TN5872164OGDBPYXG9LENMKY	32775503C		300.67
DO38IL6559206363439644803826	45566106R	649.67	
	DKK	559.93
KZ68819CZA89W15QWGWQ	45566106R	52.73	EUR
