AD2206695671VH1ZHCJ41WML	34712164N	USD	823.69
AT515991783210824774	28047910P	SEK	629.0
MC987944106826B9BN6WA3QT157	11713644C	301.32	USD

GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	413.96	GBP
PT30733844778295738083204	25605636N	87.44	CHF
	GBP	224.37
SA1782PK3NF0P8QAE54PWQE3	34712164N	743.7	USD
AL4456909000GSUDO7J539MIJH1L	48974836Q	EUR	353.75

BE44640395214523	02669410F	912.2	EUR
LI7752678886R565EPXUC	39670968Q	34.24	USD
IS171554950920843049747431	32884971P	219.24	DKK
UA074704912616944389906174725	33964464L	7.1	RUB
DO41KY9H93712983353200450117	08899412E	RUB	972.29

HR4850788821598398500	34712164N	748.21	SEK
CZ7031956314160953199870	28744101N	DKK	857.37
MD22BLJACUIOIDPAPNN838U5	78592251D	214.74	
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	450.93	EUR
AD6527527677TJCTJOHBQLKJ	61873424C	EUR	
XK653384625153233371	43733112S	846.34	RUB
HU13482232244537176441358119	53597542K	SEK	72.79
DO38IL6559206363439644803826	45566106R	GBP	415.9
LT206097247476437800	43733112S	214.48	CHF
GB62WGVI99163003599889	46431533F	204.42	EUR
IL757354520133364453852	55103783S	SEK	935.32
ES5401017366906132602799	65092468F	GBP	229.14
Ninety nine rocks
SK7685939604189549058799	15449763L	185.0	EUR
ME91204415592058131974	28744101N	DKK	842.96
Ninety nine rocks
TL833140836943039409693	82288442P	GBP	348.33
Ninety nine rocks
AD562291377791JAUCEU6WEV	73364721B	269.32	CHF
GE76HG3429778839455413	01216279Q	967.6	
Ninety nine rocks

KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	EUR	521.96
TL312176758386021094474	45820675Y	66.09	RUB
TN6928626DST3UA1IPXJT80F	53597542K	823.67	CHF
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	DKK	828.19
EE951921847242977559	61873424C	23.72	USD
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	EUR	988.87
MR9765784658715364589276794	46431533F	CHF	646.79
Ninety nine rocks
IL055091996124285266508	09651809C	DKK	399.45
ME16982539287692129889	39806689Z	USD	621.49
PK13DK7K1923908975902628	57926790W	DKK	989.61
IR978633059983370222138180	02669410F	795.01	EUR
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	620.07	GBP
TR5428187TLTLTLWXSXNJBW98L	80518308T	840.05	SEK
VG4064KZ1023011179745755	45820675Y	854.33	GBP
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	CHF	330.34
AD6527527677TJCTJOHBQLKJ	61873424C	DKK	860.83
CH9054905KGSMB7YC5NGI	69578568A	532.18	USD
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q		969.16
GB62WGVI99163003599889	46431533F	EUR	565.62
BA073428119991458265	45820675Y	KES	247.42
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	240.24	

MR6642901340725320676709130	41656686Y	585.96	DKK
IL883543164433395339809	25605636N	DKK	275.83
	352.71	GBP
	864.08	DKK
	517.41	CHF
TR5428187TLTLTLWXSXNJBW98L	80518308T	43.29	

MC987944106826B9BN6WA3QT157	11713644C	939.62	BUR
MD358F69VEV6FZO01VOURO61	53072757G	836.84	GBP
GI27KKMIDQ6N3YVAQN4J89C	90028562F	389.68	CHF
PT78461997729158096512493	56304499Q	EUR	248.55
PK19XXR25392269503727898	65092468F	449.28	USD
Ninety nine rocks
SK7685939604189549058799	15449763L	726.73	USD
SM16B78515997941NG37B30NHX4	61873424C	DKK	310.65
ME66621247978064842093	45566106R	516.29	USD
SE8587388767724906814093	45566106R	RUB	593.19
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	659.88	USD

LI4699421SNVZ5X6KXPLB	73364721B	604.45	CHF
IE92ZGTS39160560652552	82288442P	856.92	EUR
PK13DK7K1923908975902628	57926790W	128.31	CHF
TL336197208349896119319	56989796M	243.27	DKK
FR6886408378912CSCX6FNQDF88	46431533F	DKK	241.66
BG52YAMZ2798316FA0S342	21211380K	SEK	
	EUR	
PK69L0BH8621817146060690	90028562F	EUR	691.84
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	123.52	USD
KZ197834HFIDJLC1ZQWJ	43733112S	326.07	
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q		942.12
SE4072059930724762036425	46585803Q	DKK	27.53
KZ197834HFIDJLC1ZQWJ	43733112S	155.7	GBP
AL1705361571EZPDI0TZ70PXVG3H	46431533F	CHF	98.73
XK959557362593526620	56989796M	GBP	
MD22BLJACUIOIDPAPNN838U5	78592251D	595.5	CHF
Ninety nine rocks
FO8410656999415744	53072757G	RUB	596.62

