UA964557479287233718409674295	78114389H	DKK	881.8

LT638365534312873039	28047910P	DKK	554.67
MD305P5NPXCZUJLRCMTKK88D	46585803Q	GBP	203.93
CZ0277706812138182328590	32775503C	180.19	GBP
ME16982539287692129889	39806689Z	917.98	EUR
SE4072059930724762036425	46585803Q	394.3	SEK
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	669.1	
TR5428187TLTLTLWXSXNJBW98L	80518308T	170.38	GBP
Ninety nine rocks
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	958.61	SEK
GB62WGVI99163003599889	46431533F	GBP	906.7
ME16982539287692129889	39806689Z	EUR	221.23
BE44640395214523	02669410F		USD
MD22BLJACUIOIDPAPNN838U5	78592251D	803.64	
SA35720BD63GIF2Y3O04T01F	11713644C	620.04	SEK
LI4699421SNVZ5X6KXPLB	73364721B		338.69
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	279.39	RUB
TR6389231PIDVKBEWMNZGSGERM	39670968Q	SEK	573.67
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	USD	403.44
ES5968395510953649142207	34532646D	133.64	DKK
MR6642901340725320676709130	41656686Y	USD	
TN4619849WRCEBMJKF33ZPWG	68959267T		CHF
	274.56	GBP
CR3128580029806078268	90467036D	5.16	EUR
CZ1548502965088257735371	11713644C	EUR	620.53
FO8410656999415744	53072757G	776.76	CHF
AL82864783232AY3OS32O9RUBQO8	92650070K	96.6	

TL833140836943039409693	82288442P	92.87	GBP
LV90GZABEFC7YL8CKPRIT	45820675Y	165.17	CHF
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	637.29	USD
	DKK	819.4
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	216.77	USD
ES5643056944669015895516	25605636N	657.18	USD
PK69L0BH8621817146060690	90028562F	RUE	243.83
BE71843948421221	41656686Y	GBP	N/A
Ninety nine rocks
FR682539276248I8ZTO8DOJPN36	52141397Y	386.7	DKK
Ninety nine rocks
ME10920049706023941954	68879644A	GBP	703.97
CZ7031956314160953199870	28744101N	849.25	DKK
TR5428187TLTLTLWXSXNJBW98L	80518308T		GB
SE893819045541844160	57056118L	62.44	DKK
FR4380461715659NWC070CZ6G58	90028562F	CHF	N/A
IR978633059983370222138180	02669410F	USD	100.68
FI5863104861846787	72652162S	499.52	
SK7685939604189549058799	15449763L	CHF	867.0

MD22BLJACUIOIDPAPNN838U5	78592251D	SEK	688.18
	GBP	824.94
HR1296219505926654396	34532646D	54.74	CHF

SK7685939604189549058799	15449763L	EUR	294.12
LT404680925845138006	33964464L	RUB	541.88
SK1869924870144967819542	57926790W	USD	556.01

ES4718187575330891239993	61478341P	390.49	DKK
FI1291198425298593	78592251D	147.03	RUB
SE4072059930724762036425	46585803Q	DKK	239.63
LI4962509CEPXCTP4493V	90467036D	DKK	667.42
BH45AGIJDDMI1S7IVMPBYX	72652162S	338.79	USD
FO9238258269917892	08899412E	CHF	104.75
Ninety nine rocks

MD305P5NPXCZUJLRCMTKK88D	46585803Q	SEK	639.94
BH9CTHVSH0PUSFTXY8KQ	14169141S	741.28	
PT30733844778295738083204	25605636N	RUB	504.24
Ninety nine rocks
IR510789771032621503621949	56989796M	RUB	229.1
SA6268DDJM7GA5WLMM1JRKJP	34532646D	784.28	EUR
IL055091996124285266508	09651809C	RUB	741.07
MC987944106826B9BN6WA3QT157	11713644C	467.73	RUB
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q		425.79
SA35720BD63GIF2Y3O04T01F	11713644C	USD	262.4
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q		954.88
Ninety nine rocks
TL541166078438313575429	68879644A	EUR	45.34
Ninety nine rocks
FI8497437259092369	92650070K	46.7	USD

MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P		473.87
IE96EEMA36946143714469	49284913F	211.77	
IR978633059983370222138180	02669410F	565.49	CHF
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	350.72	USD

XK653384625153233371	43733112S	CHF	375.76
Ninety nine rocks
VG13VRDJ7412591474836722	80518308T	396.82	DKK
ES5401017366906132602799	65092468F	EUR	776.51
AL1705361571EZPDI0TZ70PXVG3H	46431533F	CHF	954.89
IE44RJQW49091678099855	78114389H		EUR

TL620919673122426560269	78592251D	USD	958.26
GR142761949P1CZJZDJ2SYQNDI0	90467036D	RUB	80.47
SK1489672683589923153342	21211380K	DKK	790.76
Ninety nine rocks
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	CHF	308.5
FO8410656999415744	53072757G		CHF
FR6886408378912CSCX6FNQDF88	46431533F	EUR	
FO8410656999415744	53072757G		SEK
NL97CVWG3195927181	02669410F	453.46	DKK
TN5872164OGDBPYXG9LENMKY	32775503C	244.61	SEK
TL620919673122426560269	78592251D	423.14	RUB
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	772.29	
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N		EUR
SE8587388767724906814093	45566106R		EUR
SE8587388767724906814093	45566106R	959.25	DKK
SK1489672683589923153342	21211380K	SEK	177.95
ME66621247978064842093	45566106R	SEK	665.38
	129.83	RUB
HR4850788821598398500	34712164N	SEK	873.85
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	GBP	21.56
LV90GZABEFC7YL8CKPRIT	45820675Y	779.25	RUB
IS980339257905051446545486	38871658W	USD	689.6
BG52YAMZ2798316FA0S342	21211380K		USD
TR6389231PIDVKBEWMNZGSGERM	39670968Q	EUR	514.95
GR142761949P1CZJZDJ2SYQNDI0	90467036D	366.49	RUB
LT206097247476437800	43733112S	951.45	USD
SI22734001141792429	92650070K	813.58	USD
ES4962575910679067061475	82288442P	GBP	813.26
SK1869924870144967819542	57926790W	800.43	USD


LV90GZABEFC7YL8CKPRIT	45820675Y	46.34	USD
XK653384625153233371	43733112S	693.41	RUB
IR050557230314417829966957	68879644A	746.95	RUB
LV90GZABEFC7YL8CKPRIT	45820675Y	955.03	CHF
Ninety nine rocks
LT352161628775605252	52141397Y	805.72	
Ninety nine rocks
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	801.93	RUB
BG52YAMZ2798316FA0S342	21211380K	CHF	581.75
ME66621247978064842093	45566106R	916.12	USD
TN6928626DST3UA1IPXJT80F	53597542K	USD	945.32
IR176571293272654756861852	49284913F	GBP	995.52
	DKK	114.33
AL4456909000GSUDO7J539MIJH1L	48974836Q	882.2	RUB
TN41642929RZ2WVDBTOBL2CI	56304499Q	EUR	161.76
ME49140146493717009212	32775503C	GBP	293.31
EE951921847242977559	61873424C	DKK	933.2
AD6527527677TJCTJOHBQLKJ	61873424C	404.25	EUR
PK19XXR25392269503727898	65092468F	USD	573.68
FR067375965728LIMCBIKY04Q10	69578568A	635.32	DKK
IL055091996124285266508	09651809C	131.59	
IR171391265758083409634677	53597542K	992.73	GBP
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	162.33	SEK
GI19VETPFLRU0L1HZE6FI50	72652162S	750.63	RUB
AD2206695671VH1ZHCJ41WML	34712164N	154.19	RUB
ME66621247978064842093	45566106R		

IS980339257905051446545486	38871658W	625.12	RUB
PL09657112501393580868416806	80518308T	521.28	CHF
Ninety nine rocks
PT30733844778295738083204	25605636N	USD	876.06
ME16982539287692129889	39806689Z	USD	658.94
FI4249627673709648	46585803Q	DKK	510.54

IR510789771032621503621949	56989796M	DKK	439.19
GR142761949P1CZJZDJ2SYQNDI0	90467036D	GBP	312.04
TL312176758386021094474	45820675Y	DKK	615.16

HU86965308947958059611096929	90028562F	GBP	575.38
IL757354520133364453852	55103783S	187.53	GBP
DO41OE1F71300090297196859317	53072757G	RUB	809.14

FO9238258269917892	08899412E	USD	788.59
UA964557479287233718409674295	78114389H	681.71	DKK
CZ7031956314160953199870	28744101N	97.18	CHF
FI5863104861846787	72652162S	242.93	CHF
IR171391265758083409634677	53597542K	CHF	500.79
LT638365534312873039	28047910P	GBP	71.28
LU221999TVLCKM4G89ID	61478341P		DKK
ES4718187575330891239993	61478341P	GBP	541.07
AL82864783232AY3OS32O9RUBQO8	92650070K		SEK
TN5872164OGDBPYXG9LENMKY	32775503C	717.01	SEK
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	28.48	DKK
ES4718187575330891239993	61478341P	939.38	USD
BH45AGIJDDMI1S7IVMPBYX	72652162S	930.92	RUB
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	EUR	274.46
UA761330313560969297851033726	33964464L	105.23	DKK
FR6886408378912CSCX6FNQDF88	46431533F	RUB	542.28
LT206097247476437800	43733112S		
FO8410656999415744	53072757G	RUB	410.24
SK3641392995208681155858	52141397Y	960.68	SEK
PL09657112501393580868416806	80518308T	501.4	RUB
PT98222714410307122371827	33964464L	848.57	CFH
LI4699421SNVZ5X6KXPLB	73364721B	GBP	755.62
IL757354520133364453852	55103783S	CHF	685.7
LB957793SEUSHVA7QADC5597XVCS	15449763L	72.43	EUR
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	DKK	914.79
		RUB
Ninety nine rocks
AT515991783210824774	28047910P	751.84	DKK
Ninety nine rocks
HU22190225373946217712707979	09651809C	USD	748.57
MC400682288485KUAY58STITO40	38871658W	CHF	
TL336197208349896119319	56989796M	440.61	DKK
VG13VRDJ7412591474836722	80518308T	766.8	USD
GE76HG3429778839455413	01216279Q	219.5	SEK

AD562291377791JAUCEU6WEV	73364721B	EUR	946.14
VG4064KZ1023011179745755	45820675Y	582.82	EUR

MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	GBP	692.91
	DKK	521.48
FR067375965728LIMCBIKY04Q10	69578568A	917.49	USD
CH5486616JUSX9A78EG7Q	39806689Z	369.72	USD
VG30C0J46457487530434592	74853928Z	265.35	DKK
BR7290090080963467151419029U2	28047910P	748.36	

GE69NB5057725923884251	68879644A	316.67	
FO8410656999415744	53072757G	471.26	USD
CR3128580029806078268	90467036D	400.78	CHF

UA761330313560969297851033726	33964464L	232.58	CHF
Ninety nine rocks
IL883543164433395339809	25605636N	DKK	202.84
FO9238258269917892	08899412E	354.93	EUR
LI4962509CEPXCTP4493V	90467036D	GBP	553.86
PK13DK7K1923908975902628	57926790W	CHF	49.76
DE09062364227116961150	46585803Q	USD	369.99
PK43OEM16114242963306575	41656686Y	433.62	USD
ES1359823640102827616922	08899412E	DKK	330.04
FO3735876142209257	68959267T	EUR	760.82
PK19XXR25392269503727898	65092468F		CHF
FO3735876142209257	68959267T		218.33
CZ7031956314160953199870	28744101N	587.81	CHF
LI7752678886R565EPXUC	39670968Q	GBP	404.28
	688.41	DKK
	USD	716.86
PL09657112501393580868416806	80518308T	DKK	
GE69NB5057725923884251	68879644A	USD	978.71
	956.5	GBP
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	CHF	

TN4619849WRCEBMJKF33ZPWG	68959267T		689.14
AE48725YPOSTSU1LAQKZEPP	48974836Q	108.73	GBP
IR176571293272654756861852	49284913F	EUR	78.71
AE48725YPOSTSU1LAQKZEPP	48974836Q	481.84	GBP


ME91204415592058131974	28744101N		
	382.5	SEK
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	598.37	DKK
