QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	247.53	EUR
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	958.6	RUB
PL09657112501393580868416806	80518308T	624.16	RUB
ES1359823640102827616922	08899412E	CHF	476.17
BG52YAMZ2798316FA0S342	21211380K		SEK
LI4962509CEPXCTP4493V	90467036D	DKK	345.35

PL09657112501393580868416806	80518308T	235.31	USD

PK13DK7K1923908975902628	57926790W	959.16	CHF
LB957793SEUSHVA7QADC5597XVCS	15449763L	129.05	RUB
	EUR	483.83
TN6928626DST3UA1IPXJT80F	53597542K	829.64	EUR
FO8410656999415744	53072757G		RUB
TN41642929RZ2WVDBTOBL2CI	56304499Q	257.42	EUR
VG30C0J46457487530434592	74853928Z	678.94	SEK
PK19XXR25392269503727898	65092468F	SEK	592.44
FI5863104861846787	72652162S	531.53	SEK
BH13DAYWFNRJ0GN2RAA7UR	82288442P	EUR	931.07
PK69L0BH8621817146060690	90028562F	USD	214.71
IE63LFMV23097240688740	73364721B	EUR	103.32
TR5428187TLTLTLWXSXNJBW98L	80518308T	49.46	
DE09062364227116961150	46585803Q	698.15	EUR
CR3128580029806078268	90467036D	RUB	512.76
SA6268DDJM7GA5WLMM1JRKJP	34532646D	328.48	DKK
NL97CVWG3195927181	02669410F	516.9	USD
TL312176758386021094474	45820675Y	EUR	610.3
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q		SEK
LT638365534312873039	28047910P	747.38	USD
TL541166078438313575429	68879644A	117.78	EUR
XK663155587271893003	01216279Q	224.57	USD
TL312176758386021094474	45820675Y	726.18	RUB
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	SEK	431.49
GI19VETPFLRU0L1HZE6FI50	72652162S	978.51	
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	321.95	
SE8587388767724906814093	45566106R	EUR	747.19
DE09062364227116961150	46585803Q	GBP	621.83
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	543.9	USD
	628.04	SEK
GE76HG3429778839455413	01216279Q	195.65	GBP
BH45AGIJDDMI1S7IVMPBYX	72652162S	GBP	469.76
UA964557479287233718409674295	78114389H		524.33
IL883543164433395339809	25605636N	CHF	7.63
BE44640395214523	02669410F		CHF
UA074704912616944389906174725	33964464L	DKK	119.95
BE44640395214523	02669410F	SEK	539.54
PK13DK7K1923908975902628	57926790W	395.62	GBP
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	SEK	696.33
BG78BJUL967644HKNQNX4N	34712164N	258.76	
GI27KKMIDQ6N3YVAQN4J89C	90028562F	DKK	513.9
Ninety nine rocks
TL336197208349896119319	56989796M	184.97	
FI4249627673709648	46585803Q	USD	590.82
SA0994KFNAPS164YU9OOP574	57926790W	RUB	201.42
IR050557230314417829966957	68879644A	58.41	CHF
FO3735876142209257	68959267T	SEK	N/A
Ninety nine rocks
ES1651349876073379785110	25605636N	874.85	DKK
SM97G79397716272U9A9OBTJV1J	61873424C	143.63	DKK
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	RUB	871.57
IR171391265758083409634677	53597542K	RUB	139.09
NL22QHVX4830182943	02669410F	853.27	GBP
TL620919673122426560269	78592251D	905.72	CHF
FR765595701119MOEGZPV5KXN70	68959267T	847.46	CHF
AD562291377791JAUCEU6WEV	73364721B	819.78	RUB
GR142761949P1CZJZDJ2SYQNDI0	90467036D	627.01	SEK
LU221999TVLCKM4G89ID	61478341P	CHF	626.91
MC148366787383U6KBXX8ERM167	65092468F	762.52	CHF
IT44U2903617084Y19H207T8BFC	74853928Z	470.5	RUB
	600.79	SEK
