PL09657112501393580868416806	80518308T	160.17	USD
ME16982539287692129889	39806689Z	584.12	DKK
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	USD	271.01

LI4699421SNVZ5X6KXPLB	73364721B	DKK	775.95
TL694380747437212499	59966351Q	135.61	RUB
IR978633059983370222138180	02669410F	N/A	BUR


DO41KY9H93712983353200450117	08899412E	RUB	727.78
AE77248SKMXJVII50LKBAWI	68959267T	344.85	BUR
FI8497437259092369	92650070K	132.74	SEK
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	285.8	GBP
GE16KV3003565361053066	78114389H	455.69	CHF
DE49048012355817038246	09651809C	812.31	GBP
DO757XIN61379289461304191141	21211380K	SEK	611.35
ES1359823640102827616922	08899412E	EUR	668.84
AD562291377791JAUCEU6WEV	73364721B	GBP	638.58
Ninety nine rocks
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	SEK	410.6
SE4072059930724762036425	46585803Q	745.6	GBP
GI27KKMIDQ6N3YVAQN4J89C	90028562F	542.46	
Ninety nine rocks
HU15418903579542555773697655	48974836Q	SEK	717.57
CH5486616JUSX9A78EG7Q	39806689Z	CHF	82.83
AE77248SKMXJVII50LKBAWI	68959267T	550.74	
TL541166078438313575429	68879644A		725.12
TN18118719KP723ZYRPADNG5	08899412E	CHF	372.32
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	EUR	480.64
MD22BLJACUIOIDPAPNN838U5	78592251D	EUR	763.35
PK69L0BH8621817146060690	90028562F	USD	997.82
IE96EEMA36946143714469	49284913F	8.14	

TR6389231PIDVKBEWMNZGSGERM	39670968Q	SEK	777.19
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	CHF	239.34
CH9054905KGSMB7YC5NGI	69578568A	CHF	105.57
IR176571293272654756861852	49284913F	DKK	18.84
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	GBP	339.88
KZ197834HFIDJLC1ZQWJ	43733112S	107.06	USD
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	581.43	SEK
ES1359823640102827616922	08899412E		

	RUB	429.73
SM59J4985929449INF26CCFYJ37	15449763L	135.23	RUB
AT515991783210824774	28047910P	RUB	
XK180068384138336739	53072757G	CHF	564.53

GI27KKMIDQ6N3YVAQN4J89C	90028562F	775.17	RUB
LI4699421SNVZ5X6KXPLB	73364721B	GBP	162.32
GE69NB5057725923884251	68879644A	157.59	USD
IL757354520133364453852	55103783S	CHF	79.86
MC239817569615Z9IWH7FP0GD04	28744101N	846.32	RUB
Ninety nine rocks
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	101.74	CHF
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	87.95	DKK
EE709201509112700888	55103783S	210.66	
ES5968395510953649142207	34532646D	DKK	
Ninety nine rocks
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	GBP	
BE44640395214523	02669410F	914.94	
SK1489672683589923153342	21211380K	SEK	
AL1705361571EZPDI0TZ70PXVG3H	46431533F	31.63	
PK13DK7K1923908975902628	57926790W	SEK	499.65
ME91204415592058131974	28744101N	N/A	
MK36877PHFLXB419P01	56989796M	97.03	CHF

GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	RUB	986.81

FI8497437259092369	92650070K	112.12	CHF
BG64ZYDB016049B51JMUCU	38871658W	SEK	
VG13VRDJ7412591474836722	80518308T	317.09	EUR

PL09657112501393580868416806	80518308T	941.94	USD

BH40JGQHIFW1PP4UDBSEGH	74853928Z	CHF	237.22
IS171554950920843049747431	32884971P	214.13	

IR510789771032621503621949	56989796M	683.95	DKK

VG30C0J46457487530434592	74853928Z		601.52
Ninety nine rocks
MC239817569615Z9IWH7FP0GD04	28744101N	432.37	SEK
BA384377280747809071	28047910P	732.64	USD
CH4221745ELQS0NB2YDI8	17277755V	USD	799.11
AT515991783210824774	28047910P	864.09	DKK
	822.58	DKK
BG78BJUL967644HKNQNX4N	34712164N	240.74	CHF
AE13938V4DMVSF49YS1CBL2	78592251D	BUR	490.09
IE63LFMV23097240688740	73364721B	283.15	USD

IE92ZGTS39160560652552	82288442P	DKK	12.0
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	323.9	RUB
AE13938V4DMVSF49YS1CBL2	78592251D	CHF	754.12
IE96EEMA36946143714469	49284913F	427.37	DKK
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	412.17	RUB
LV90GZABEFC7YL8CKPRIT	45820675Y	RUB	658.53
XK653384625153233371	43733112S	USD	
DO41OE1F71300090297196859317	53072757G	153.87	DKK
Ninety nine rocks
PL09657112501393580868416806	80518308T	CHF	44.99
	GBP	893.23
GE16KV3003565361053066	78114389H	DKK	248.95
GT832FRKYEB62B9FGCT8RQXH6S5	90127068M	880.19	RUB
XK180068384138336739	53072757G	44.83	RUB
LI1878690NFPCE8D5010B	15449763L	578.75	USD
	EUR	114.01
FR6886408378912CSCX6FNQDF88	46431533F	SEK	527.13
	GBP	585.34
VG4064KZ1023011179745755	45820675Y	951.68	DKK
TN18118719KP723ZYRPADNG5	08899412E	USD	241.89
SM08B8001360827MH4HE8ZWQZXP	57926790W	GBP	809.67
FR067375965728LIMCBIKY04Q10	69578568A	DKK	50.97
FI8776565714806556	73364721B		
ES4962575910679067061475	82288442P	GBP	
ES5643056944669015895516	25605636N	USD	
MR6642901340725320676709130	41656686Y	EUR	621.11
BE44640395214523	02669410F	EUR	635.6
Ninety nine rocks
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	289.92	GBP
CZ7031956314160953199870	28744101N	KES	45.57
Ninety nine rocks
KZ197834HFIDJLC1ZQWJ	43733112S	CHF	20.81
FI8497437259092369	92650070K	DKK	180.54
SM59J4985929449INF26CCFYJ37	15449763L	USD	494.74
PK69L0BH8621817146060690	90028562F	919.16	DKK
IL883543164433395339809	25605636N	SEK	468.23
FI4249627673709648	46585803Q	DKK	
PT30733844778295738083204	25605636N	647.44	EUR
XK860422166126943	65430823X	USD	996.33
FR6886408378912CSCX6FNQDF88	46431533F	CHF	990.95
SA916624X9GG21M3UBMKVPVX	39670968Q	445.76	SEK
UA761330313560969297851033726	33964464L	42.86	CHF
IR510789771032621503621949	56989796M		GBP
TL312176758386021094474	45820675Y	DKK	

MR6642901340725320676709130	41656686Y	USD	887.08
CR4034466866742477204	92650070K	542.63	CHF
BA384377280747809071	28047910P	904.48	GBP

SK7685939604189549058799	15449763L	DKK	235.91
CZ1548502965088257735371	11713644C	237.02	USD
